open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699524000000,1.5617000,1.5735000,1.5584000,1.5611000,3798987.4,1699527599999,5948384.26598000,19595,1889984.3,2959815.06364000,0
1699527600000,1.5610000,1.5611000,1.5420000,1.5578000,4655276.8,1699531199999,7215679.84363000,21841,2278978.9,3531585.59531000,0
1699531200000,1.5579000,1.5666000,1.5501000,1.5527000,5218563.2,1699534799999,8128998.84628000,24674,2475845.5,3857772.87566000,0
1699534800000,1.5526000,1.5587000,1.5310000,1.5515000,7431702.7,1699538399999,11476628.64939000,31053,3312065.6,5118989.84185000,0
1699538400000,1.5514000,1.6150000,1.5358000,1.6087000,20877312.5,1699541999999,32849463.55127000,90198,10453372.3,16468608.34476000,0
1699542000000,1.6087000,1.6688000,1.5723000,1.6488000,41874483.8,1699545599999,68150728.33753000,160178,21139981.4,34424464.75652000,0
1699545600000,1.6488000,1.6789000,1.3552000,1.5709000,83818359.1,1699549199999,129975858.05201000,282404,39579904.2,61502831.98567000,0
1699549200000,1.5711000,1.6020000,1.5440000,1.5955000,21444320,1699552799999,33788412.13760000,108649,10430045.6,16440460.94497000,0
1699552800000,1.5956000,1.5959000,1.5500000,1.5557000,13182097.4,1699556399999,20733836.33996000,67241,6007273.7,9449179.71306000,0
1699556400000,1.5557000,1.5889000,1.5489000,1.5867000,10072861.9,1699559999999,15749394.89315000,50968,5047973.4,7896620.11085000,0
1699560000000,1.5866000,1.6117000,1.5625000,1.6112000,10990448.9,1699563599999,17416490.86611000,55084,5649591,8957007.32944000,0
1699563600000,1.6110000,1.6653000,1.6035000,1.6248000,18130537.5,1699567199999,29688365.78708000,76133,9038637.5,14797824.02891000,0
1699567200000,1.6248000,1.7247000,1.6217000,1.7230000,19960135.3,1699570799999,33597962.86165000,88521,10807904.7,18176806.96909000,0
1699570800000,1.7229000,1.7500000,1.7025000,1.7445000,20835688,1699574399999,36164125.65045000,92134,9816099.9,17042455.37498000,0
1699574400000,1.7446000,1.7798000,1.7177000,1.7245000,25290319,1699577999999,44140777.78132000,123574,12188479.9,21285657.37014000,0
1699578000000,1.7246000,1.7690000,1.7139000,1.7517000,11107569.9,1699581599999,19373893.37535000,57517,5781517.3,10087990.41968000,0
1699581600000,1.7517000,1.8093000,1.7423000,1.7953000,14789804.8,1699585199999,26367795.13387000,73719,7891407.9,14072403.22601000,0
1699585200000,1.7953000,1.8023000,1.7576000,1.7625000,11203175.3,1699588799999,19920204.26401000,59353,4918837.3,8746616.44265000,0
1699588800000,1.7626000,1.7808000,1.7548000,1.7737000,9652469.4,1699592399999,17062289.70304000,50341,4703607.7,8317226.68093000,0
1699592400000,1.7737000,1.7792000,1.7500000,1.7590000,7684315.3,1699595999999,13542131.90942000,41974,3436112.3,6056671.70061000,0
1699596000000,1.7588000,1.7653000,1.7310000,1.7403000,9571582.3,1699599599999,16703259.53097000,52247,4104785.8,7163328.75447000,0
1699599600000,1.7403000,1.7429000,1.7064000,1.7225000,10281558.9,1699603199999,17716210.55920000,47576,4491800.4,7742235.12449000,0
1699603200000,1.7227000,1.7293000,1.6845000,1.7200000,11214153.9,1699606799999,19145938.62745000,48515,5431343.6,9277044.19666000,0
1699606800000,1.7201000,1.7298000,1.7137000,1.7260000,5488059.5,1699610399999,9454878.51009000,30313,2657765,4579733.19477000,0
1699610400000,1.7260000,1.7278000,1.6864000,1.7109000,9954932.7,1699613999999,17019772.48529000,45887,4661592,7974549.24614000,0
1699614000000,1.7110000,1.7277000,1.7027000,1.7196000,8097864.1,1699617599999,13918626.19181000,45872,3843424.5,6608238.63674000,0
1699617600000,1.7195000,1.7199000,1.6690000,1.6905000,13084859.2,1699621199999,22100344.44180000,63902,6100843.8,10305900.27254000,0
1699621200000,1.6905000,1.6915000,1.6461000,1.6529000,11603618.8,1699624799999,19414146.93715000,60903,5238161.2,8770952.58160000,0
1699624800000,1.6532000,1.6692000,1.6302000,1.6606000,14642141.6,1699628399999,24212206.93715000,71155,7592754.3,12563003.71552000,0
1699628400000,1.6605000,1.6887000,1.6578000,1.6837000,7806756,1699631999999,13090103.91183000,44300,4157836.3,6972373.34876000,0
1699632000000,1.6837000,1.7105000,1.6815000,1.6918000,11877554.6,1699635599999,20146641.49920000,61441,5930291.1,10061568.87426000,0
1699635600000,1.6917000,1.7101000,1.6906000,1.6983000,5055044.1,1699639199999,8590540.99855000,30821,2408973.5,4094386.82659000,0
1699639200000,1.6983000,1.7116000,1.6893000,1.6982000,4832839.2,1699642799999,8213112.89203000,30462,2385822.6,4056104.40424000,0
1699642800000,1.6981000,1.7117000,1.6936000,1.7086000,4856088.5,1699646399999,8274093.59617000,23381,2198534.2,3746200.40234000,0
1699646400000,1.7086000,1.7187000,1.6944000,1.7161000,5849376.1,1699649999999,9988031.12531000,28799,2929134.4,5004077.54598000,0
1699650000000,1.7160000,1.7367000,1.7134000,1.7287000,5496032.3,1699653599999,9486646.07557000,28687,2960103.9,5109464.73684000,0
1699653600000,1.7287000,1.7323000,1.7083000,1.7189000,3628814.5,1699657199999,6246005.38281000,20948,1603474.1,2760597.26789000,0
1699657200000,1.7189000,1.7365000,1.7114000,1.7222000,5566065,1699660799999,9596687.11919000,30219,2800053.4,4828918.57608000,0
1699660800000,1.7222000,1.7427000,1.7024000,1.7075000,8476088.4,1699664399999,14594903.11285000,53613,4059056.1,6992707.62824000,0
1699664400000,1.7077000,1.7223000,1.6675000,1.6858000,12998976.2,1699667999999,22058717.45354000,73441,6262048.6,10632883.12050000,0
1699668000000,1.6858000,1.6999000,1.6624000,1.6904000,9255350.8,1699671599999,15566558.16029000,51706,4487978.5,7551704.95955000,0
1699671600000,1.6904000,1.6935000,1.6690000,1.6725000,5769366.2,1699675199999,9707753.39981000,37411,2966685.5,4992592.33502000,0
1699675200000,1.6726000,1.6780000,1.6443000,1.6607000,9633047.2,1699678799999,16006966.01580000,57837,4577696.8,7609258.68775000,0
1699678800000,1.6610000,1.6816000,1.6536000,1.6771000,3742614.6,1699682399999,6245147.04438000,25277,1970960.3,3289353.74792000,0
1699682400000,1.6771000,1.6866000,1.6614000,1.6831000,3525487,1699685999999,5900586.65093000,23354,1715702.3,2873427.20472000,0
1699686000000,1.6831000,1.6886000,1.6738000,1.6840000,3227759.3,1699689599999,5429494.51095000,23838,1532397.5,2577743.16712000,0
1699689600000,1.6841000,1.6870000,1.6724000,1.6756000,3565373.9,1699693199999,5991396.37967000,25681,1595466.3,2680757.88411000,0
1699693200000,1.6756000,1.6997000,1.6701000,1.6989000,3594837.6,1699696799999,6070567.12328000,23369,1834073.8,3097422.25387000,0
1699696800000,1.6988000,1.7020000,1.6890000,1.6976000,2795764.1,1699700399999,4740651.35492000,17544,1299845.6,2204574.74309000,0
1699700400000,1.6975000,1.7005000,1.6837000,1.6861000,2768320.4,1699703999999,4683539.86890000,17209,1386016.8,2345473.10591000,0
1699704000000,1.6862000,1.7024000,1.6750000,1.7019000,3608540.7,1699707599999,6095726.01062000,21725,1911378.5,3229739.35521000,0
1699707600000,1.7019000,1.7094000,1.6971000,1.7033000,2964319.7,1699711199999,5046684.48957000,18027,1448902.7,2467581.09955000,0
1699711200000,1.7033000,1.7343000,1.7009000,1.7250000,8100588.1,1699714799999,13936284.76599000,41735,4235594,7288762.08927000,0
1699714800000,1.7251000,1.7348000,1.7062000,1.7132000,5815475.4,1699718399999,10005759.00363000,32482,2620220.7,4511120.30278000,0
1699718400000,1.7133000,1.7540000,1.7133000,1.7495000,4984926.3,1699721999999,8652155.37704000,28563,2841076.8,4931435.36447000,0
1699722000000,1.7495000,1.7581000,1.7061000,1.7204000,9901456.7,1699725599999,17084525.81164000,46364,4561006.7,7869154.43260000,0
1699725600000,1.7205000,1.7307000,1.7087000,1.7286000,3442969.5,1699729199999,5916219.95847000,20699,1662456.7,2857609.06992000,0
1699729200000,1.7286000,1.7480000,1.7276000,1.7432000,2698233.3,1699732799999,4689891.36750000,16815,1308206.4,2273684.92406000,0
1699732800000,1.7433000,1.7438000,1.7080000,1.7137000,4197763,1699736399999,7229186.17747000,25669,1913275.8,3295122.34710000,0
1699736400000,1.7137000,1.7218000,1.6823000,1.6927000,5625941.3,1699739999999,9573299.17709000,29951,2478368.9,4218593.75928000,0
1699740000000,1.6927000,1.6958000,1.6634000,1.6839000,5429186,1699743599999,9128295.16507000,30134,2641626.1,4442362.10374000,0
1699743600000,1.6839000,1.6971000,1.6650000,1.6937000,4775585.9,1699747199999,8033084.14417000,26291,2603922,4381510.96959000,0
1699747200000,1.6937000,1.6992000,1.6100000,1.6491000,14853643,1699750799999,24532458.32667000,70656,6506271.2,10744951.94916000,0
1699750800000,1.6491000,1.6675000,1.6351000,1.6648000,5217083.5,1699754399999,8620750.32210000,33717,2547644.2,4210104.23757000,0
1699754400000,1.6647000,1.6682000,1.6479000,1.6611000,3210687.7,1699757999999,5324384.96867000,24282,1584704,2628020.67408000,0
1699758000000,1.6610000,1.6803000,1.6552000,1.6777000,3144654.7,1699761599999,5250746.66851000,20546,1695587.1,2831502.34531000,0
1699761600000,1.6779000,1.6837000,1.6615000,1.6682000,2591095.6,1699765199999,4330497.89616000,16487,1096203.9,1832466.35528000,0
1699765200000,1.6684000,1.6777000,1.6575000,1.6774000,2585842.8,1699768799999,4310953.29381000,18006,1238058.1,2064871.09837000,0
1699768800000,1.6774000,1.7093000,1.6700000,1.7086000,3923908.4,1699772399999,6629221.11452000,23193,2111590.6,3566879.87220000,0
1699772400000,1.7086000,1.7400000,1.7083000,1.7365000,6748780.4,1699775999999,11644353.50157000,38612,3445726.6,5945000.79332000,0
1699776000000,1.7364000,1.7529000,1.7130000,1.7431000,7347030.5,1699779599999,12750000.93134000,41007,3756615.3,6522708.45199000,0
1699779600000,1.7432000,1.7461000,1.7131000,1.7221000,6022170.1,1699783199999,10411122.63573000,34551,2513621,4348242.01412000,0
1699783200000,1.7221000,1.7341000,1.7070000,1.7205000,4231125.3,1699786799999,7285777.02841000,25375,1999399.5,3443296.48210000,0
1699786800000,1.7204000,1.7347000,1.7178000,1.7199000,2732811,1699790399999,4720105.23037000,18327,1286503.4,2222352.56157000,0
1699790400000,1.7200000,1.7270000,1.6974000,1.7077000,4901759.9,1699793999999,8389635.56585000,29907,2339940,4006296.48612000,0
1699794000000,1.7077000,1.7536000,1.6949000,1.7513000,8147515.6,1699797599999,14072440.82633000,44238,4164043,7198388.85040000,0
1699797600000,1.7512000,1.8516000,1.7508000,1.8268000,24797038.2,1699801199999,44890602.00953000,129127,13186458,23859887.48196000,0
1699801200000,1.8270000,1.8468000,1.8126000,1.8251000,11211715.9,1699804799999,20471799.67644000,57104,5427863.1,9916753.61256000,0
1699804800000,1.8250000,1.8391000,1.7819000,1.7909000,12091735.6,1699808399999,21860602.33323000,59258,5537222.5,10017438.66731000,0
1699808400000,1.7908000,1.7968000,1.7782000,1.7849000,5063200,1699811999999,9055378.28030000,30905,2586256.2,4626371.19663000,0
1699812000000,1.7848000,1.7950000,1.7732000,1.7868000,4718359.4,1699815599999,8427166.11536000,27870,2421983,4327732.93802000,0
1699815600000,1.7869000,1.7989000,1.7815000,1.7962000,3156351.5,1699819199999,5654203.51784000,21997,1681508.4,3012241.88315000,0
1699819200000,1.7963000,1.8050000,1.7883000,1.8045000,3334510.4,1699822799999,5989754.87620000,21277,1792037.1,3219891.16671000,0
1699822800000,1.8046000,1.8208000,1.7989000,1.8203000,3612110.2,1699826399999,6534451.18395000,22187,1851936,3351653.51539000,0
1699826400000,1.8202000,1.8504000,1.8198000,1.8368000,7510434.4,1699829999999,13783442.37668000,38446,4121130.5,7563417.69582000,0
1699830000000,1.8368000,1.8481000,1.7923000,1.8223000,8296337.8,1699833599999,15052974.13063000,46893,3861364.4,7010361.49684000,0
1699833600000,1.8223000,1.8588000,1.7983000,1.8537000,9987466.7,1699837199999,18276702.42894000,60666,5280183.6,9672160.93367000,0
1699837200000,1.8534000,1.8999000,1.8430000,1.8847000,14061960.7,1699840799999,26455714.86075000,77558,7076762.7,13315374.63883000,0
1699840800000,1.8848000,1.9288000,1.8770000,1.9020000,10968498.2,1699844399999,20844515.31252000,56695,5748485.8,10928070.49435000,0
1699844400000,1.9019000,1.9139000,1.8376000,1.8435000,16351970.5,1699847999999,30576451.74678000,76989,7304743.9,13660043.62362000,0
1699848000000,1.8431000,1.8624000,1.8177000,1.8503000,12246809.4,1699851599999,22590784.68103000,61169,6123583.2,11302363.03947000,0
1699851600000,1.8502000,1.8790000,1.8258000,1.8736000,14997526.4,1699855199999,27818314.24690000,71215,7081321.8,13137799.47170000,0
1699855200000,1.8737000,1.8740000,1.8281000,1.8604000,10322592,1699858799999,19112924.01134000,57961,5015360,9286637.76330000,0
1699858800000,1.8604000,1.9150000,1.8542000,1.8972000,14570065.3,1699862399999,27550944.11167000,72756,7678465.1,14525528.58093000,0
1699862400000,1.8972000,1.9231000,1.8890000,1.9058000,8889570.8,1699865999999,16962726.62970000,50755,4421816.1,8439328.59218000,0
1699866000000,1.9062000,1.9176000,1.8906000,1.8959000,7335724.6,1699869599999,13953892.99966000,42859,3530406.9,6717735.97888000,0
1699869600000,1.8958000,1.8986000,1.8692000,1.8718000,7130015.3,1699873199999,13408543.60218000,38285,3306988.4,6219405.93749000,0
1699873200000,1.8716000,1.8764000,1.8317000,1.8454000,11042014.2,1699876799999,20458016.64423000,55776,5545810.7,10276991.77618000,0
1699876800000,1.8455000,1.8545000,1.8153000,1.8532000,8707180.7,1699880399999,16005882.48546000,47990,4452976.3,8190689.97896000,0
1699880400000,1.8532000,1.8537000,1.8363000,1.8512000,5890217.9,1699883999999,10879317.52166000,33811,2791630.7,5157008.62049000,0
1699884000000,1.8512000,1.9069000,1.7987000,1.8749000,29291176.6,1699887599999,54423252.65920000,136896,14388874.8,26743131.90864000,0
1699887600000,1.8747000,1.8948000,1.8258000,1.8738000,19125189.3,1699891199999,35516657.63933000,110595,9122923.7,16950917.68097000,0
1699891200000,1.8737000,1.8872000,1.8236000,1.8295000,13148088.4,1699894799999,24460197.53438000,79183,6204055.4,11542390.95332000,0
1699894800000,1.8295000,1.8311000,1.7974000,1.8198000,10625453.1,1699898399999,19283808.15188000,63831,5098890.6,9256437.65584000,0
1699898400000,1.8195000,1.8403000,1.8090000,1.8392000,4848069.5,1699901999999,8860464.54437000,32812,2420470.4,4424565.54805000,0
1699902000000,1.8392000,1.8775000,1.8336000,1.8685000,6896457.9,1699905599999,12836541.26747000,37911,3372645.8,6276365.86990000,0
1699905600000,1.8684000,1.8830000,1.8471000,1.8518000,7688076,1699909199999,14358163.95831000,40696,3881953.6,7254220.38905000,0
1699909200000,1.8517000,1.8526000,1.7684000,1.8058000,19247438,1699912799999,34816311.65359000,102189,9226262.9,16693164.05061000,0
1699912800000,1.8060000,1.8221000,1.7880000,1.7906000,4166766.1,1699916399999,7533971.46533000,28680,2020996.7,3655749.38349000,0
1699916400000,1.7907000,1.8220000,1.7880000,1.7914000,4144521.7,1699919999999,7483817.20338000,30408,2073811.6,3743955.72459000,0
1699920000000,1.7914000,1.7956000,1.7423000,1.7582000,14468609.5,1699923599999,25546226.12935000,87080,6661356.8,11766158.77733000,0
1699923600000,1.7582000,1.7973000,1.7546000,1.7706000,5524684.1,1699927199999,9841031.94901000,35032,2678158.6,4770772.84916000,0
1699927200000,1.7705000,1.7939000,1.7672000,1.7921000,3870839.5,1699930799999,6890314.79114000,26433,1858603.8,3307922.81437000,0
1699930800000,1.7921000,1.8047000,1.7900000,1.7926000,3032271.6,1699934399999,5448494.02338000,20937,1439367.7,2586534.03230000,0
1699934400000,1.7926000,1.8114000,1.7832000,1.8045000,3440091,1699937999999,6189218.26293000,22293,1721907.2,3099329.61589000,0
1699938000000,1.8045000,1.8272000,1.8010000,1.8265000,3228795.7,1699941599999,5859542.86703000,22294,1840500.6,3340902.22488000,0
1699941600000,1.8264000,1.8355000,1.8106000,1.8133000,3834206.4,1699945199999,6987749.96286000,25076,1751265.6,3192158.71431000,0
1699945200000,1.8133000,1.8275000,1.8107000,1.8158000,2410108.9,1699948799999,4380716.89125000,17042,1190298.1,2163829.14328000,0
1699948800000,1.8157000,1.8275000,1.8093000,1.8243000,3650916.1,1699952399999,6634238.96845000,24291,1734987.1,3152288.14266000,0
1699952400000,1.8244000,1.8256000,1.7851000,1.7851000,5108018.6,1699955999999,9217297.52719000,29521,2252494.6,4067134.80725000,0
1699956000000,1.7852000,1.7973000,1.7722000,1.7834000,5512236.5,1699959599999,9834011.75781000,29265,2778094.9,4956414.56840000,0
1699959600000,1.7834000,1.7849000,1.7433000,1.7566000,7827120.4,1699963199999,13771137.80721000,47316,3837078.1,6751086.58218000,0
1699963200000,1.7566000,1.7693000,1.7441000,1.7622000,5852488.8,1699966799999,10275342.37460000,40571,2880633.9,5058249.70076000,0
1699966800000,1.7623000,1.8066000,1.7565000,1.7805000,13219049.5,1699970399999,23591661.68417000,72022,6609271.1,11795433.42606000,0
1699970400000,1.7805000,1.8133000,1.7730000,1.7968000,7744051.8,1699973999999,13902739.85648000,49390,3792489.7,6810445.86500000,0
1699974000000,1.7970000,1.8017000,1.7385000,1.7710000,12297852.4,1699977599999,21739396.93513000,70827,5990778.3,10589948.92335000,0
1699977600000,1.7711000,1.7937000,1.7665000,1.7851000,4945262.8,1699981199999,8820311.84478000,33419,2576484.4,4596084.33707000,0
1699981200000,1.7851000,1.7921000,1.7476000,1.7505000,4848520.2,1699984799999,8575712.51075000,33197,2248934.6,3979374.03368000,0
1699984800000,1.7505000,1.7556000,1.6438000,1.6813000,24459141.5,1699988399999,41703520.26104000,108901,11260287.2,19211822.40388000,0
1699988400000,1.6817000,1.7190000,1.6764000,1.7142000,7870315.6,1699991999999,13368158.82508000,46947,4144173.1,7040085.22795000,0
1699992000000,1.7143000,1.7451000,1.7109000,1.7340000,5823471,1699995599999,10093346.97447000,32857,2683079.1,4649257.30198000,0
1699995600000,1.7339000,1.7668000,1.7324000,1.7624000,5215883,1699999199999,9114178.09259000,28443,2673637.3,4672316.80684000,0
1699999200000,1.7624000,1.8093000,1.7614000,1.8042000,5875887.9,1700002799999,10503475.17670000,29549,2728282,4876683.48482000,0
1700002800000,1.8044000,1.8104000,1.7919000,1.7940000,5099317.4,1700006399999,9182378.63816000,26121,2172963.5,3914065.01724000,0
1700006400000,1.7939000,1.8455000,1.7916000,1.8163000,7991200.1,1700009999999,14576681.13805000,49618,4004490.9,7303207.17570000,0
1700010000000,1.8162000,1.8256000,1.7987000,1.8025000,4531348.5,1700013599999,8203811.95275000,26766,2125459.8,3851389.72242000,0
1700013600000,1.8025000,1.8158000,1.7943000,1.8014000,2893750.2,1700017199999,5220287.99932000,20937,1573589.7,2839418.67775000,0
1700017200000,1.8015000,1.8097000,1.7941000,1.7978000,3152738.3,1700020799999,5677929.37599000,20113,1608452.7,2896877.55114000,0
1700020800000,1.7980000,1.8396000,1.7966000,1.8359000,6088937.6,1700024399999,11113648.39784000,34434,3240231.3,5912797.43992000,0
1700024400000,1.8359000,1.8389000,1.8231000,1.8327000,3121037.9,1700027999999,5714785.59993000,20637,1670378.1,3059347.84136000,0
1700028000000,1.8325000,1.8526000,1.8246000,1.8468000,4802287.4,1700031599999,8852380.93268000,29242,2649753.4,4885096.56274000,0
1700031600000,1.8474000,1.8603000,1.8398000,1.8436000,4837886.1,1700035199999,8945753.99383000,32022,2323961,4299327.67212000,0
1700035200000,1.8435000,1.8712000,1.8434000,1.8636000,4920585.6,1700038799999,9150826.00190000,33916,2533650.5,4712578.52251000,0
1700038800000,1.8636000,1.8720000,1.8464000,1.8485000,5207062.6,1700042399999,9696162.64531000,35759,2370321,4415897.55820000,0
1700042400000,1.8483000,1.8594000,1.8316000,1.8592000,5328789.1,1700045999999,9820595.32385000,31757,2603168.7,4798922.02851000,0
1700046000000,1.8592000,1.8782000,1.8582000,1.8748000,6023197,1700049599999,11276972.67440000,39056,3042805.6,5697713.96712000,0
1700049600000,1.8748000,1.8782000,1.8530000,1.8584000,4840578.9,1700053199999,9041249.98637000,31477,2174814.1,4063964.96688000,0
1700053200000,1.8585000,1.8661000,1.8370000,1.8576000,4795903.1,1700056799999,8876807.08003000,33415,2209053,4089904.64025000,0
1700056800000,1.8577000,1.8693000,1.8426000,1.8482000,3571165.2,1700060399999,6630581.12972000,28798,1835486.9,3408088.98843000,0
1700060400000,1.8483000,1.8673000,1.8449000,1.8668000,2921002.1,1700063999999,5422539.73983000,25354,1524325.2,2829926.95492000,0
1700064000000,1.8668000,1.8724000,1.8434000,1.8512000,3732357.6,1700067599999,6919215.43765000,28132,1792146.6,3322193.09722000,0
1700067600000,1.8513000,1.8557000,1.8330000,1.8400000,4604551.1,1700071199999,8491427.61686000,32891,1994439.9,3678783.91649000,0
1700071200000,1.8401000,1.8742000,1.8302000,1.8648000,11450883.3,1700074799999,21232216.20448000,67720,5548985.8,10288403.30766000,0
1700074800000,1.8648000,1.8758000,1.8464000,1.8749000,4724689.3,1700078399999,8810444.47532000,36202,2442920.6,4555481.67313000,0
1700078400000,1.8747000,1.8785000,1.8400000,1.8446000,4496273.8,1700081999999,8352714.75883000,30451,2011743.8,3738897.67400000,0
1700082000000,1.8445000,1.8453000,1.8275000,1.8378000,3071257.7,1700085599999,5640394.94762000,24596,1494144.1,2744776.16499000,0
1700085600000,1.8378000,1.8670000,1.8365000,1.8590000,3146084.9,1700089199999,5830290.83234000,20344,1603437.4,2971570.45251000,0
1700089200000,1.8591000,1.8656000,1.8482000,1.8625000,2719944.7,1700092799999,5052434.53874000,21479,1414975.3,2628702.81843000,0
1700092800000,1.8626000,1.8950000,1.8563000,1.8922000,5587832,1700096399999,10491835.24211000,35399,3115335.3,5852828.73194000,0
1700096400000,1.8921000,1.8986000,1.8696000,1.8840000,5315243.9,1700099999999,10008515.64218000,33031,2648098.9,4986455.93544000,0
1700100000000,1.8840000,1.8875000,1.8522000,1.8633000,4318801,1700103599999,8067586.21394000,27673,1984833.2,3707076.48705000,0
1700103600000,1.8634000,1.8639000,1.8450000,1.8488000,2646454.3,1700107199999,4898459.51114000,19399,1234771.8,2285721.13090000,0
1700107200000,1.8488000,1.8595000,1.8435000,1.8572000,2906191.7,1700110799999,5378979.33989000,21064,1417663.2,2623945.02211000,0
1700110800000,1.8573000,1.8579000,1.8386000,1.8571000,2925842.1,1700114399999,5405691.11184000,19097,1496169.5,2764450.73235000,0
1700114400000,1.8573000,1.8700000,1.8410000,1.8695000,3699744.6,1700117999999,6861209.40587000,23707,1849395.4,3430712.92443000,0
1700118000000,1.8694000,1.8813000,1.8607000,1.8712000,4440113.4,1700121599999,8314091.11296000,30340,2223277,4163737.19104000,0
1700121600000,1.8710000,1.8777000,1.8326000,1.8406000,6094764.4,1700125199999,11272491.35177000,39149,2703961.1,4999216.46261000,0
1700125200000,1.8406000,1.8456000,1.8153000,1.8343000,6447676.3,1700128799999,11794459.60135000,40815,3168620.9,5799339.92247000,0
1700128800000,1.8344000,1.8404000,1.8273000,1.8296000,2882929.2,1700132399999,5288228.44732000,20811,1375682.4,2523489.32184000,0
1700132400000,1.8297000,1.9050000,1.8265000,1.8769000,15421639.8,1700135999999,28940464.48650000,84098,7708667.8,14467240.44880000,0
1700136000000,1.8769000,1.8832000,1.8308000,1.8346000,12312084.8,1700139599999,22797083.72412000,65209,5973195.5,11063472.77656000,0
1700139600000,1.8346000,1.8538000,1.7930000,1.8489000,15513802,1700143199999,28312983.94756000,81021,7375358.3,13461061.65328000,0
1700143200000,1.8490000,1.8723000,1.8224000,1.8681000,9434327.7,1700146799999,17423939.48110000,54892,4627806.7,8549614.52943000,0
1700146800000,1.8682000,1.9000000,1.8270000,1.8542000,17431999.3,1700150399999,32518837.52107000,88735,8353592.7,15586646.79739000,0
1700150400000,1.8543000,1.9008000,1.8401000,1.8589000,15073764.1,1700153999999,28167960.05512000,74015,7950239.1,14859393.24391000,0
1700154000000,1.8590000,1.8781000,1.8438000,1.8443000,5592381,1700157599999,10423804.81927000,36000,2667019.6,4970997.39876000,0
1700157600000,1.8442000,1.8536000,1.8133000,1.8237000,8448392.5,1700161199999,15460562.11167000,50643,4133897.8,7566061.89226000,0
1700161200000,1.8237000,1.8304000,1.7500000,1.8130000,19193603.8,1700164799999,34334448.14204000,103480,8436103.3,15104226.26658000,0
1700164800000,1.8130000,1.8245000,1.7875000,1.7910000,6943981.2,1700168399999,12558513.30470000,42644,3265052.3,5905421.58124000,0
1700168400000,1.7910000,1.7968000,1.7660000,1.7816000,7164731.1,1700171999999,12759828.04893000,39628,3117526.3,5554811.76297000,0
1700172000000,1.7816000,1.8203000,1.7784000,1.8064000,4584775.9,1700175599999,8274467.80351000,24788,2403983.3,4336572.03510000,0
1700175600000,1.8065000,1.8156000,1.7701000,1.8087000,6859210.8,1700179199999,12299113.69442000,42567,3224921.1,5786614.79501000,0
1700179200000,1.8087000,1.8432000,1.7992000,1.8285000,6544356.5,1700182799999,11911809.12381000,41894,3276146.7,5963675.22575000,0
1700182800000,1.8285000,1.8446000,1.8105000,1.8433000,5145972.3,1700186399999,9402310.98402000,29117,2852847.7,5212374.16776000,0
1700186400000,1.8433000,1.8499000,1.8212000,1.8376000,4157563.3,1700189999999,7641861.61443000,29190,2019332.1,3711773.69118000,0
1700190000000,1.8375000,1.8397000,1.8000000,1.8063000,4859065.4,1700193599999,8808309.40454000,28042,2202344.7,3991977.18112000,0
1700193600000,1.8064000,1.8151000,1.7832000,1.8036000,5280384.9,1700197199999,9488946.01562000,31678,2523967.5,4535446.46062000,0
1700197200000,1.8036000,1.8078000,1.7910000,1.8078000,2830954.6,1700200799999,5096080.69406000,23722,1433417.2,2580519.95682000,0
1700200800000,1.8077000,1.8101000,1.7909000,1.7943000,3372713.7,1700204399999,6078153.07744000,20436,1609671.1,2901035.36609000,0
1700204400000,1.7943000,1.7951000,1.7585000,1.7613000,5124944.5,1700207999999,9096254.67693000,30646,2273950.1,4035819.81147000,0
1700208000000,1.7612000,1.7776000,1.7554000,1.7742000,4827534.5,1700211599999,8529778.11474000,29896,2359205.2,4169478.21421000,0
1700211600000,1.7741000,1.7832000,1.7537000,1.7605000,4673018.5,1700215199999,8250881.01332000,28036,2054860.7,3631217.87892000,0
1700215200000,1.7606000,1.7608000,1.7173000,1.7342000,11041868.4,1700218799999,19158068.93955000,55016,4775038.2,8285526.25122000,0
1700218800000,1.7343000,1.7417000,1.7072000,1.7112000,6919872.8,1700222399999,11920878.43909000,36921,3018535.3,5200944.26533000,0
1700222400000,1.7110000,1.7132000,1.6796000,1.7091000,9784094.6,1700225999999,16592109.37298000,47438,4782025.5,8108721.56150000,0
1700226000000,1.7105000,1.7424000,1.7000000,1.7011000,9674001.7,1700229599999,16659148.70470000,46223,4963726.8,8550675.75919000,0
1700229600000,1.7010000,1.7137000,1.6622000,1.6784000,12020057.8,1700233199999,20249383.87169000,64785,5831090.9,9828117.88548000,0
1700233200000,1.6785000,1.6863000,1.6379000,1.6490000,10395436.4,1700236799999,17278216.32856000,63037,4905590.5,8156912.56618000,0
1700236800000,1.6491000,1.6721000,1.6337000,1.6505000,8656467.2,1700240399999,14328856.52541000,49546,4137609.9,6852651.82913000,0
1700240400000,1.6504000,1.6946000,1.6458000,1.6897000,10265564,1700243999999,17218214.49094000,58901,5331311.7,8943548.28710000,0
1700244000000,1.6895000,1.6905000,1.6738000,1.6829000,3869034,1700247599999,6506164.11853000,26225,1898930.8,3193097.26722000,0
1700247600000,1.6829000,1.6866000,1.6682000,1.6702000,3335475.5,1700251199999,5587654.67233000,24077,1704553.1,2855575.59597000,0
1700251200000,1.6703000,1.6875000,1.6675000,1.6716000,2931415.9,1700254799999,4918004.91716000,21668,1517724.2,2546545.66491000,0
