open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717934400000,2.2252000,2.2498000,2.2168000,2.2387000,2840460.9,1717937999999,6347168.53887000,24991,1390429.1,3107220.20309000,0
1717938000000,2.2388000,2.2443000,2.2110000,2.2180000,2919303.3,1717941599999,6489993.12973000,26165,1355351.1,3012242.35335000,0
1717941600000,2.2181000,2.2335000,2.2135000,2.2280000,1978348.7,1717945199999,4399139.56021000,17226,1008719.5,2243207.54316000,0
1717945200000,2.2279000,2.2335000,2.2174000,2.2215000,1206023.6,1717948799999,2683689.33041000,12719,612284.8,1362609.30732000,0
1717948800000,2.2215000,2.2331000,2.2172000,2.2280000,1228457.5,1717952399999,2733575.03621000,13401,678615.3,1510058.18072000,0
1717952400000,2.2279000,2.2307000,2.2199000,2.2289000,818843.7,1717955999999,1822282.99295000,10047,424068.2,943832.72207000,0
1717956000000,2.2289000,2.2422000,2.2253000,2.2402000,1036161.4,1717959599999,2316673.78700000,12038,536030.5,1198360.28210000,0
1717959600000,2.2402000,2.2440000,2.2322000,2.2359000,1006881.3,1717963199999,2252602.64653000,11571,487328.5,1090298.28275000,0
1717963200000,2.2360000,2.2384000,2.2229000,2.2260000,927711.5,1717966799999,2068878.87264000,11087,360209.0,803473.68791000,0
1717966800000,2.2260000,2.2342000,2.2184000,2.2295000,1005625.8,1717970399999,2238051.39403000,10786,533850.2,1188261.43531000,0
1717970400000,2.2296000,2.2343000,2.2231000,2.2255000,946365.5,1717973999999,2108128.27380000,10826,457737.4,1019754.37820000,0
1717974000000,2.2255000,2.2323000,2.2237000,2.2308000,519375.8,1717977599999,1157062.89882000,7403,242728.9,540746.58087000,0
1717977600000,2.2308000,2.2315000,2.2183000,2.2284000,1129913.3,1717981199999,2513202.85298000,12897,546377.5,1215275.90013000,0
1717981200000,2.2283000,2.2386000,2.2205000,2.2356000,837022.7,1717984799999,1867811.28541000,9351,413025.1,921668.39216000,0
1717984800000,2.2357000,2.2390000,2.2279000,2.2305000,817282.7,1717988399999,1826094.26280000,9263,361201.0,807065.02651000,0
1717988400000,2.2306000,2.2324000,2.2050000,2.2159000,1914290.4,1717991999999,4249530.62729000,15629,839945.6,1864675.86395000,0
1717992000000,2.2159000,2.2207000,2.2059000,2.2176000,1097117.5,1717995599999,2429858.32420000,12431,588398.4,1303449.08897000,0
1717995600000,2.2176000,2.2181000,2.2018000,2.2068000,1228100.6,1717999199999,2713214.24834000,13467,543285.6,1200197.84492000,0
1717999200000,2.2069000,2.2097000,2.1868000,2.1947000,2634385.1,1718002799999,5790047.60160000,23972,1118047.1,2457013.28308000,0
1718002800000,2.1947000,2.1982000,2.1606000,2.1650000,4556681.4,1718006399999,9940382.44613000,34237,2096057.3,4574919.49412000,0
1718006400000,2.1648000,2.2043000,2.1633000,2.2024000,2701791.9,1718009999999,5915764.02679000,23019,1421100.7,3111077.85405000,0
1718010000000,2.2023000,2.2234000,2.1978000,2.2191000,3210007.6,1718013599999,7099168.89029000,24941,1703929.2,3769559.86178000,0
1718013600000,2.2192000,2.2305000,2.2138000,2.2274000,1716677.4,1718017199999,3815578.59007000,15673,887998.4,1973654.35320000,0
1718017200000,2.2275000,2.2335000,2.2177000,2.2229000,1467982.1,1718020799999,3266828.02399000,14252,727171.1,1618361.38634000,0
1718020800000,2.2229000,2.2237000,2.2090000,2.2137000,1536635.2,1718024399999,3407617.48771000,15114,727456.9,1613224.02279000,0
1718024400000,2.2136000,2.2252000,2.2013000,2.2128000,2207018.1,1718027999999,4882634.56902000,21109,1113343.3,2462909.26069000,0
1718028000000,2.2128000,2.2266000,2.2011000,2.2264000,1637696.7,1718031599999,3626909.80124000,16869,818611.3,1813092.26958000,0
1718031600000,2.2264000,2.2498000,2.2235000,2.2387000,3178039.6,1718035199999,7118646.26958000,29673,1757307.0,3936525.86078000,0
1718035200000,2.2387000,2.2426000,2.2050000,2.2211000,3184670.5,1718038799999,7073754.45350000,29372,1656413.5,3679853.68356000,0
1718038800000,2.2212000,2.2229000,2.2064000,2.2222000,1290418.3,1718042399999,2858402.90146000,14973,757049.9,1677224.95411000,0
1718042400000,2.2222000,2.2268000,2.1951000,2.2124000,2166301.0,1718045999999,4788886.52893000,22060,997669.7,2207240.02576000,0
1718046000000,2.2123000,2.2149000,2.1922000,2.1970000,1499043.4,1718049599999,3297577.53944000,19275,724822.8,1594587.42328000,0
1718049600000,2.1971000,2.1980000,2.1790000,2.1899000,2086493.3,1718053199999,4566893.40790000,20760,1069867.4,2342310.92465000,0
1718053200000,2.1899000,2.1945000,2.1764000,2.1856000,940806.2,1718056799999,2055685.06163000,10236,437543.8,955913.41181000,0
1718056800000,2.1855000,2.1947000,2.1739000,2.1937000,1105766.1,1718060399999,2416912.28816000,11939,592410.4,1294967.71558000,0
1718060400000,2.1936000,2.1978000,2.1795000,2.1885000,1270219.0,1718063999999,2781081.14966000,13764,683478.7,1496851.54606000,0
1718064000000,2.1886000,2.1963000,2.1810000,2.1855000,1328960.8,1718067599999,2909801.14525000,20461,760699.9,1665798.47398000,0
1718067600000,2.1855000,2.1979000,2.0981000,2.1480000,5686736.2,1718071199999,12209935.22362000,48115,2643772.1,5680673.59898000,0
1718071200000,2.1478000,2.1681000,2.1118000,2.1480000,8029600.8,1718074799999,17163034.80439000,69534,3890908.9,8317372.96244000,0
1718074800000,2.1480000,2.1586000,2.1401000,2.1520000,2468770.9,1718078399999,5307155.35433000,20801,1256229.4,2700321.78013000,0
1718078400000,2.1516000,2.1569000,2.1204000,2.1415000,3683838.5,1718081999999,7881974.84157000,30773,1809770.6,3872788.39722000,0
1718082000000,2.1415000,2.1459000,2.1252000,2.1393000,1788299.2,1718085599999,3821258.79975000,16647,917668.6,1961660.84631000,0
1718085600000,2.1392000,2.1415000,2.0830000,2.1170000,3053477.5,1718089199999,6473365.41090000,24779,1387381.2,2943898.43734000,0
1718089200000,2.1171000,2.1339000,2.1088000,2.1244000,3016456.0,1718092799999,6406413.63456000,24366,1566889.6,3328185.80443000,0
1718092800000,2.1248000,2.1419000,2.1200000,2.1399000,2917128.3,1718096399999,6216727.98313000,23611,1515001.2,3228666.37824000,0
1718096400000,2.1400000,2.1432000,2.1204000,2.1287000,1981027.6,1718099999999,4221229.88629000,18041,961111.6,2047928.44863000,0
1718100000000,2.1286000,2.1554000,2.1230000,2.1449000,2370320.1,1718103599999,5080360.55298000,20368,1290220.7,2765460.07123000,0
1718103600000,2.1450000,2.1483000,2.1274000,2.1313000,2077147.5,1718107199999,4440655.17718000,17289,1069804.0,2287124.66670000,0
1718107200000,2.1313000,2.1384000,2.1059000,2.1070000,2917818.6,1718110799999,6189418.84673000,25651,1375884.4,2919607.72148000,0
1718110800000,2.1066000,2.1277000,2.0806000,2.0973000,5302743.7,1718114399999,11140406.01366000,46757,2548104.7,5357021.72588000,0
1718114400000,2.0973000,2.1540000,2.0941000,2.1328000,7028674.6,1718117999999,14914242.50220000,46532,4043360.9,8580852.19632000,0
1718118000000,2.1328000,2.1568000,2.0474000,2.0761000,20647081.5,1718121599999,43568544.99327000,133603,10083923.6,21302803.61765000,0
1718121600000,2.0761000,2.1084000,2.0675000,2.0763000,4395484.0,1718125199999,9179994.92544000,38761,2177857.8,4549492.05632000,0
1718125200000,2.0764000,2.0815000,2.0284000,2.0439000,10299449.6,1718128799999,21143855.20336000,68638,4138200.7,8499960.10571000,0
1718128800000,2.0440000,2.0740000,2.0373000,2.0700000,3851455.4,1718132399999,7916578.97981000,29640,2252217.4,4629533.75176000,0
1718132400000,2.0701000,2.0744000,2.0520000,2.0648000,2093116.8,1718135999999,4318508.88945000,17849,1011036.0,2086093.93228000,0
1718136000000,2.0647000,2.0679000,2.0544000,2.0643000,1239552.4,1718139599999,2557158.47124000,11419,601481.0,1240828.88143000,0
1718139600000,2.0641000,2.0693000,2.0551000,2.0664000,1050784.4,1718143199999,2167466.24532000,9008,563806.8,1162970.08782000,0
1718143200000,2.0664000,2.0689000,2.0557000,2.0656000,997800.4,1718146799999,2057944.83144000,9813,548945.0,1132251.13715000,0
1718146800000,2.0656000,2.0703000,2.0493000,2.0568000,1366913.3,1718150399999,2815016.74305000,11263,593049.1,1221409.83661000,0
1718150400000,2.0568000,2.0617000,2.0332000,2.0378000,2044755.9,1718153999999,4183049.69080000,19342,1043986.3,2136017.03877000,0
1718154000000,2.0379000,2.0456000,2.0002000,2.0422000,9945079.4,1718157599999,20097390.86961000,68874,5533854.7,11187213.32066000,0
1718157600000,2.0422000,2.0634000,2.0334000,2.0606000,3972314.3,1718161199999,8144351.64516000,32954,1944571.1,3989008.73021000,0
1718161200000,2.0606000,2.0779000,2.0606000,2.0760000,1831428.1,1718164799999,3792717.17009000,18927,939868.4,1946250.49089000,0
1718164800000,2.0759000,2.0921000,2.0701000,2.0797000,1985787.6,1718168399999,4136686.73843000,17363,935323.3,1948475.22616000,0
1718168400000,2.0797000,2.0807000,2.0696000,2.0722000,1459886.9,1718171999999,3028879.85563000,13610,650651.6,1349935.82495000,0
1718172000000,2.0722000,2.0836000,2.0714000,2.0714000,1169485.0,1718175599999,2430069.21865000,12097,598278.6,1243169.54796000,0
1718175600000,2.0714000,2.0770000,2.0630000,2.0757000,1405136.9,1718179199999,2907418.83657000,13337,687517.6,1422893.59536000,0
1718179200000,2.0757000,2.0857000,2.0715000,2.0736000,1590891.5,1718182799999,3305283.64702000,15784,816265.9,1696271.45914000,0
1718182800000,2.0737000,2.0876000,2.0669000,2.0854000,1371630.6,1718186399999,2845889.59334000,14220,729112.7,1512928.62173000,0
1718186400000,2.0854000,2.1116000,2.0854000,2.0941000,4611131.8,1718189999999,9671838.25372000,31068,2467472.0,5175092.08098000,0
1718190000000,2.0940000,2.0940000,2.0692000,2.0737000,2286622.0,1718193599999,4758595.13907000,19323,864700.1,1799361.46072000,0
1718193600000,2.0738000,2.1787000,2.0730000,2.1694000,10764574.7,1718197199999,23028425.59558000,82213,5599285.1,11968140.63555000,0
1718197200000,2.1694000,2.2074000,2.1596000,2.1892000,8885611.0,1718200799999,19399485.92377000,63932,4352399.8,9503152.46828000,0
1718200800000,2.1892000,2.2103000,2.1878000,2.1985000,3608646.7,1718204399999,7937334.45113000,32948,1728658.9,3802185.66575000,0
1718204400000,2.1984000,2.2136000,2.1770000,2.1885000,2816054.0,1718207999999,6177731.22546000,27272,1237250.0,2713489.26074000,0
1718208000000,2.1886000,2.1992000,2.1705000,2.1879000,2262101.6,1718211599999,4943669.62960000,23247,1071575.8,2342597.69766000,0
1718211600000,2.1879000,2.2048000,2.1783000,2.1999000,1658136.9,1718215199999,3628481.59429000,16810,900700.1,1971351.29408000,0
1718215200000,2.1999000,2.1999000,2.1230000,2.1506000,9032710.0,1718218799999,19577212.51799000,78416,4108942.0,8910622.89358000,0
1718218800000,2.1505000,2.1829000,2.0951000,2.1143000,6591735.2,1718222399999,14073018.78929000,65998,3177211.7,6788000.13294000,0
1718222400000,2.1145000,2.1496000,2.1044000,2.1455000,2883560.0,1718225999999,6144854.27735000,28850,1497989.5,3191286.91847000,0
1718226000000,2.1456000,2.1565000,2.1439000,2.1508000,1383527.0,1718229599999,2975089.84713000,12338,685341.5,1474092.71999000,0
1718229600000,2.1507000,2.1690000,2.1441000,2.1609000,2003486.0,1718233199999,4325702.48612000,14031,959048.5,2071006.00911000,0
1718233200000,2.1608000,2.1613000,2.1443000,2.1472000,1182335.8,1718236799999,2544296.08235000,11386,530936.2,1142412.78174000,0
1718236800000,2.1471000,2.1491000,2.1287000,2.1439000,1747048.6,1718240399999,3737870.11298000,20134,865380.8,1851442.80939000,0
1718240400000,2.1439000,2.1486000,2.1181000,2.1208000,1495584.9,1718243999999,3187907.54293000,16233,700764.4,1493584.73072000,0
1718244000000,2.1207000,2.1239000,2.0804000,2.0840000,3282715.0,1718247599999,6903279.63570000,32680,1483703.8,3122082.29498000,0
1718247600000,2.0839000,2.0845000,2.0436000,2.0728000,5178546.9,1718251199999,10686461.72155000,53941,2479050.4,5115804.67763000,0
1718251200000,2.0730000,2.0910000,2.0713000,2.0762000,1877845.2,1718254799999,3912328.70214000,19209,919929.3,1916676.74185000,0
1718254800000,2.0761000,2.0886000,2.0703000,2.0774000,1437301.1,1718258399999,2985880.11520000,14354,796253.8,1654196.95403000,0
1718258400000,2.0773000,2.0825000,2.0622000,2.0638000,1329477.4,1718261999999,2754077.29913000,14411,615322.2,1274949.90668000,0
1718262000000,2.0638000,2.0737000,2.0561000,2.0728000,1408822.2,1718265599999,2912025.50821000,14243,738172.8,1525968.54250000,0
1718265600000,2.0728000,2.0758000,2.0663000,2.0686000,1285707.9,1718269199999,2662122.66280000,12281,584056.5,1209278.99425000,0
1718269200000,2.0687000,2.0691000,2.0459000,2.0594000,1807919.1,1718272799999,3715638.94128000,17533,811610.3,1667534.12406000,0
1718272800000,2.0592000,2.0808000,2.0477000,2.0745000,1983934.6,1718276399999,4093857.78683000,17190,1009048.8,2082135.16401000,0
1718276400000,2.0745000,2.0749000,2.0477000,2.0515000,1658816.2,1718279999999,3416987.12792000,14142,768621.5,1583167.37477000,0
1718280000000,2.0514000,2.0858000,2.0418000,2.0577000,4057696.3,1718283599999,8374345.94161000,32790,2082842.2,4299705.03136000,0
1718283600000,2.0576000,2.0827000,2.0469000,2.0597000,3230292.2,1718287199999,6676669.88493000,25117,1618851.1,3346186.14783000,0
1718287200000,2.0596000,2.0800000,2.0400000,2.0674000,3638495.5,1718290799999,7500896.08497000,30835,1885102.2,3887407.13246000,0
1718290800000,2.0673000,2.0687000,2.0010000,2.0119000,7451310.6,1718294399999,15096885.04778000,49478,3282896.2,6652823.38628000,0
1718294400000,2.0120000,2.0442000,2.0017000,2.0440000,4395215.8,1718297999999,8908493.91838000,33248,2332980.4,4730610.20168000,0
1718298000000,2.0441000,2.0493000,2.0331000,2.0479000,1366634.2,1718301599999,2790458.56438000,15604,684236.5,1397290.55932000,0
1718301600000,2.0478000,2.0561000,2.0426000,2.0527000,1112862.7,1718305199999,2281164.45979000,11816,545928.0,1119367.95133000,0
1718305200000,2.0527000,2.0549000,2.0365000,2.0372000,854697.2,1718308799999,1748675.48677000,10262,387375.6,792550.10792000,0
1718308800000,2.0369000,2.0429000,2.0196000,2.0268000,1666025.7,1718312399999,3382174.57779000,15085,762580.8,1548114.43357000,0
1718312400000,2.0268000,2.0272000,2.0023000,2.0195000,1619551.4,1718315999999,3256769.97760000,15646,704392.9,1416341.60581000,0
1718316000000,2.0195000,2.0271000,2.0042000,2.0226000,1164887.5,1718319599999,2348238.84013000,11500,616202.2,1242145.35620000,0
1718319600000,2.0225000,2.0225000,2.0055000,2.0144000,995466.1,1718323199999,2003341.89353000,10141,416942.8,839097.42544000,0
1718323200000,2.0146000,2.0269000,2.0000000,2.0107000,2496904.1,1718326799999,5024800.01890000,23944,1285496.6,2587616.95957000,0
1718326800000,2.0107000,2.0242000,1.9491000,2.0001000,8861387.3,1718330399999,17597329.96667000,60301,3523933.3,7008122.55652000,0
1718330400000,2.0001000,2.0234000,1.9930000,2.0188000,2530634.0,1718333999999,5084296.57342000,23461,1298413.8,2608644.63782000,0
1718334000000,2.0188000,2.0252000,1.9954000,1.9971000,2730826.6,1718337599999,5487974.09575000,20171,1361622.5,2736258.31464000,0
1718337600000,1.9971000,2.0096000,1.9957000,2.0058000,1872624.3,1718341199999,3751040.36000000,14067,993551.5,1990053.50839000,0
1718341200000,2.0059000,2.0383000,2.0051000,2.0357000,2844266.7,1718344799999,5758801.69590000,20669,1483126.1,3002821.99832000,0
1718344800000,2.0358000,2.0553000,2.0268000,2.0415000,2895922.6,1718348399999,5911916.59804000,19777,1429323.3,2918706.88559000,0
1718348400000,2.0416000,2.0555000,2.0410000,2.0477000,1717965.8,1718351999999,3517404.53870000,15541,847745.2,1735711.44609000,0
1718352000000,2.0477000,2.0574000,2.0403000,2.0436000,2323101.9,1718355599999,4756902.19325000,17060,949545.5,1944904.38757000,0
1718355600000,2.0437000,2.0440000,2.0284000,2.0346000,2291453.7,1718359199999,4665715.28702000,15856,1033115.2,2103466.86931000,0
1718359200000,2.0348000,2.0374000,2.0255000,2.0356000,1510698.8,1718362799999,3070476.50737000,12734,832286.2,1691701.22050000,0
1718362800000,2.0356000,2.0506000,2.0272000,2.0384000,1903130.0,1718366399999,3882821.28563000,16416,978612.7,1997350.76480000,0
1718366400000,2.0385000,2.0527000,2.0300000,2.0350000,2220748.3,1718369999999,4534720.90284000,16309,1128219.2,2304172.32398000,0
1718370000000,2.0351000,2.0434000,2.0289000,2.0376000,1393524.3,1718373599999,2837931.56019000,14000,665748.6,1355837.53503000,0
1718373600000,2.0378000,2.0404000,1.9867000,2.0154000,6222283.8,1718377199999,12493462.97765000,48079,2874148.4,5768421.88664000,0
1718377200000,2.0155000,2.0233000,1.9817000,1.9888000,4085529.4,1718380799999,8172218.02423000,33403,1981420.9,3964418.39818000,0
1718380800000,1.9888000,1.9927000,1.8789000,1.9190000,16333464.1,1718384399999,31448229.16174000,108850,7254637.2,13973565.37022000,0
1718384400000,1.9189000,1.9337000,1.8980000,1.9221000,4106297.9,1718387999999,7860396.83094000,35009,2054740.9,3934507.36453000,0
1718388000000,1.9220000,1.9288000,1.8929000,1.9161000,4200120.3,1718391599999,8026956.13699000,39518,1939015.2,3706614.82731000,0
1718391600000,1.9162000,1.9325000,1.9093000,1.9269000,1938856.0,1718395199999,3725101.23242000,18701,1018102.3,1956531.01239000,0
1718395200000,1.9270000,1.9460000,1.9257000,1.9312000,2361703.4,1718398799999,4570337.61754000,17160,1141149.3,2208625.99366000,0
1718398800000,1.9312000,2.0026000,1.9301000,1.9923000,5363239.7,1718402399999,10586212.37357000,35661,3071859.1,6063410.72820000,0
1718402400000,1.9924000,1.9951000,1.9591000,1.9846000,3107238.1,1718405999999,6134611.15124000,24886,1507262.9,2976075.51388000,0
1718406000000,1.9845000,2.0059000,1.9811000,2.0030000,2245611.3,1718409599999,4481121.97045000,19141,1178340.9,2351480.35356000,0
1718409600000,2.0031000,2.0223000,1.9998000,2.0173000,3289511.2,1718413199999,6616589.07507000,27539,1740996.7,3501857.10975000,0
1718413200000,2.0174000,2.0407000,2.0148000,2.0323000,2941566.5,1718416799999,5960071.98014000,24700,1662558.3,3369747.30374000,0
1718416800000,2.0323000,2.0378000,2.0136000,2.0199000,2061160.5,1718420399999,4171176.27985000,19747,873344.0,1767815.05700000,0
1718420400000,2.0199000,2.0347000,2.0145000,2.0294000,1627672.6,1718423999999,3293339.57729000,15655,839410.9,1698477.11527000,0
1718424000000,2.0294000,2.0414000,2.0227000,2.0272000,2548103.4,1718427599999,5180752.05860000,20992,1202624.9,2445622.40397000,0
1718427600000,2.0273000,2.0489000,2.0233000,2.0394000,2971757.2,1718431199999,6053718.67817000,21809,1512438.7,3082124.65734000,0
1718431200000,2.0395000,2.0772000,2.0395000,2.0603000,4448753.0,1718434799999,9174224.17275000,35042,2325709.7,4796331.39420000,0
1718434800000,2.0604000,2.0674000,2.0486000,2.0537000,2052733.0,1718438399999,4225869.33863000,19100,973627.3,2004585.91288000,0
1718438400000,2.0534000,2.0688000,2.0529000,2.0550000,1514878.2,1718441999999,3122125.86588000,13912,772545.4,1591889.79058000,0
1718442000000,2.0550000,2.0628000,2.0379000,2.0476000,2371499.5,1718445599999,4858114.47672000,18262,1078700.6,2210202.55246000,0
1718445600000,2.0476000,2.0543000,2.0408000,2.0540000,1555475.0,1718449199999,3184879.42681000,12091,896517.7,1835548.57148000,0
1718449200000,2.0539000,2.0653000,2.0500000,2.0634000,1863415.4,1718452799999,3836527.92330000,13779,994511.1,2047756.63900000,0
1718452800000,2.0635000,2.0786000,2.0538000,2.0752000,2956589.2,1718456399999,6105750.77942000,20956,1462167.1,3019421.55943000,0
1718456400000,2.0752000,2.0849000,2.0587000,2.0817000,3448323.5,1718459999999,7146497.27528000,23121,1786463.9,3702158.23616000,0
1718460000000,2.0817000,2.0828000,2.0637000,2.0713000,3103422.8,1718463599999,6434563.69360000,20557,1515363.8,3142466.86174000,0
1718463600000,2.0713000,2.0941000,2.0648000,2.0676000,3428273.2,1718467199999,7122158.49444000,23612,1573169.4,3269604.20120000,0
1718467200000,2.0675000,2.0771000,2.0610000,2.0702000,2474000.3,1718470799999,5117512.60684000,17687,1167989.5,2416254.62855000,0
1718470800000,2.0701000,2.0728000,2.0594000,2.0669000,1894063.9,1718474399999,3911697.19312000,15582,983647.7,2031783.60405000,0
1718474400000,2.0668000,2.0710000,2.0592000,2.0661000,1296560.9,1718477999999,2680192.09797000,11722,637235.3,1317163.75722000,0
1718478000000,2.0661000,2.0688000,2.0532000,2.0651000,2235068.4,1718481599999,4603973.48140000,16697,961737.8,1981159.33790000,0
1718481600000,2.0651000,2.0666000,2.0433000,2.0618000,2369145.7,1718485199999,4870295.18178000,18054,1148158.4,2360317.13727000,0
1718485200000,2.0618000,2.0676000,2.0578000,2.0663000,907940.2,1718488799999,1872433.74920000,8785,477331.0,984403.56773000,0
1718488800000,2.0664000,2.0907000,2.0638000,2.0890000,1860476.9,1718492399999,3863980.26037000,15318,1010390.3,2098563.18324000,0
1718492400000,2.0890000,2.1034000,2.0842000,2.1025000,2506007.2,1718495999999,5252003.17707000,19129,1240731.6,2600361.17241000,0
1718496000000,2.1025000,2.1040000,2.0847000,2.0856000,1780247.6,1718499599999,3729825.44268000,17828,814350.9,1706355.93621000,0
1718499600000,2.0855000,2.0899000,2.0663000,2.0822000,2757154.2,1718503199999,5728810.45841000,21095,1323842.0,2750432.14489000,0
1718503200000,2.0822000,2.0845000,2.0682000,2.0690000,1229698.3,1718506799999,2554690.87116000,11498,477488.5,991973.68902000,0
1718506800000,2.0692000,2.0717000,2.0470000,2.0562000,2661570.9,1718510399999,5475651.63481000,18511,1181684.8,2430572.09030000,0
1718510400000,2.0563000,2.0581000,2.0357000,2.0455000,2243860.0,1718513999999,4592124.55044000,16632,1027161.9,2102523.82183000,0
1718514000000,2.0454000,2.0661000,2.0421000,2.0631000,1454597.4,1718517599999,2991874.37928000,14162,842411.5,1732714.76009000,0
1718517600000,2.0630000,2.0707000,2.0526000,2.0647000,1295895.1,1718521199999,2670946.55814000,10975,634380.0,1307987.84774000,0
1718521200000,2.0647000,2.0700000,2.0549000,2.0567000,1210307.5,1718524799999,2494817.36189000,10785,634614.1,1308316.36895000,0
1718524800000,2.0569000,2.0595000,2.0439000,2.0463000,1150286.4,1718528399999,2360067.77335000,10460,491833.8,1009233.47137000,0
1718528400000,2.0463000,2.0528000,2.0408000,2.0494000,1291118.2,1718531999999,2643040.04835000,10401,700888.8,1434907.18005000,0
1718532000000,2.0494000,2.0694000,2.0493000,2.0677000,2388349.8,1718535599999,4920880.26164000,16811,1240136.3,2554084.28164000,0
1718535600000,2.0675000,2.0711000,2.0578000,2.0613000,1475547.2,1718539199999,3043732.40276000,11094,712617.5,1470090.52812000,0
1718539200000,2.0613000,2.0700000,2.0559000,2.0689000,1310218.1,1718542799999,2701826.46560000,11554,694038.9,1431394.15201000,0
1718542800000,2.0690000,2.0943000,2.0689000,2.0806000,2232352.6,1718546399999,4644636.40509000,20799,1166307.8,2427145.32986000,0
1718546400000,2.0806000,2.1123000,2.0626000,2.0706000,4663579.4,1718549999999,9719142.28334000,32566,2132283.6,4448787.51278000,0
1718550000000,2.0705000,2.0974000,2.0684000,2.0835000,3955813.8,1718553599999,8242007.16376000,22562,1729986.4,3603720.81818000,0
1718553600000,2.0836000,2.0878000,2.0733000,2.0809000,2603315.9,1718557199999,5414408.79105000,18907,1187316.2,2469602.80882000,0
1718557200000,2.0809000,2.0988000,2.0782000,2.0929000,1918350.4,1718560799999,4006520.09890000,16849,1051710.9,2196508.33462000,0
1718560800000,2.0929000,2.1131000,2.0919000,2.1086000,1652486.2,1718564399999,3474719.00791000,14225,857098.7,1802559.37705000,0
1718564400000,2.1085000,2.1126000,2.0966000,2.1049000,908189.4,1718567999999,1912274.34671000,9878,386031.2,812769.89879000,0
1718568000000,2.1049000,2.1091000,2.0987000,2.0992000,720425.7,1718571599999,1515429.04394000,8546,340333.6,715981.54030000,0
1718571600000,2.0992000,2.0999000,2.0877000,2.0902000,1005314.3,1718575199999,2105469.99722000,8695,412830.6,864776.05810000,0
1718575200000,2.0902000,2.1260000,2.0897000,2.1014000,3364643.2,1718578799999,7093445.51325000,27526,1718415.9,3623285.44246000,0
1718578800000,2.1013000,2.1050000,2.0883000,2.0938000,1145537.0,1718582399999,2399784.18572000,12566,559422.5,1172081.23200000,0
1718582400000,2.0939000,2.1033000,2.0853000,2.0855000,1739676.3,1718585999999,3643087.41254000,17639,788205.5,1650623.19694000,0
1718586000000,2.0855000,2.0916000,2.0686000,2.0782000,2871895.6,1718589599999,5967224.60637000,24503,1438015.2,2988299.16956000,0
1718589600000,2.0783000,2.0810000,2.0507000,2.0660000,3507196.7,1718593199999,7242957.89857000,27711,1484048.1,3064207.48538000,0
1718593200000,2.0660000,2.0684000,2.0462000,2.0527000,1640521.2,1718596799999,3373219.70885000,16213,739380.8,1520460.73888000,0
1718596800000,2.0529000,2.0623000,2.0444000,2.0603000,2270674.1,1718600399999,4663132.68039000,17508,1256838.6,2581629.58364000,0
1718600400000,2.0603000,2.0691000,2.0415000,2.0474000,2177627.0,1718603999999,4477179.57606000,15732,1037418.5,2133535.68558000,0
1718604000000,2.0474000,2.0489000,2.0125000,2.0171000,3856917.2,1718607599999,7825092.71232000,31419,1617938.9,3282715.34457000,0
1718607600000,2.0170000,2.0314000,1.9923000,2.0157000,4098677.0,1718611199999,8245364.18499000,36781,2011097.9,4048561.26834000,0
1718611200000,2.0157000,2.0201000,1.9770000,1.9886000,3844974.6,1718614799999,7667939.92465000,32219,1753007.1,3496647.47427000,0
1718614800000,1.9886000,2.0108000,1.9623000,1.9715000,5673000.3,1718618399999,11248018.88634000,41017,2772787.9,5500735.43216000,0
1718618400000,1.9715000,1.9891000,1.9433000,1.9792000,6552440.9,1718621999999,12855984.40720000,50106,3116053.3,6115731.85037000,0
1718622000000,1.9789000,2.0045000,1.9758000,2.0000000,3184152.4,1718625599999,6340337.03726000,27249,1642663.7,3271673.44521000,0
1718625600000,2.0000000,2.0178000,1.9938000,1.9991000,3426019.7,1718629199999,6868269.24161000,26388,1822706.5,3654585.39049000,0
1718629200000,1.9991000,2.0082000,1.9630000,1.9683000,3334950.3,1718632799999,6613683.80022000,31475,1532279.0,3039804.07077000,0
1718632800000,1.9683000,1.9991000,1.9680000,1.9804000,3637644.1,1718636399999,7213692.99251000,28756,1776296.8,3522820.54478000,0
1718636400000,1.9805000,1.9892000,1.9524000,1.9583000,3580096.7,1718639999999,7045085.14023000,31558,1799780.6,3542057.71993000,0
1718640000000,1.9583000,1.9760000,1.8911000,1.9646000,10122898.8,1718643599999,19604662.44650000,74892,4810751.6,9321185.94015000,0
1718643600000,1.9645000,1.9930000,1.9606000,1.9898000,3576721.9,1718647199999,7073116.71191000,30881,1967218.0,3890695.76681000,0
1718647200000,1.9898000,2.0081000,1.9870000,2.0028000,3540193.5,1718650799999,7077676.25137000,29385,1683099.9,3365161.09118000,0
1718650800000,2.0029000,2.0055000,1.9894000,1.9963000,1622984.8,1718654399999,3239500.07576000,16343,860133.7,1716902.29755000,0
1718654400000,1.9960000,1.9983000,1.9430000,1.9496000,3628452.6,1718657999999,7130469.05727000,33278,1543747.9,3034465.21173000,0
1718658000000,1.9497000,1.9616000,1.9284000,1.9463000,2462552.6,1718661599999,4784822.59048000,22503,1173533.5,2281818.48682000,0
1718661600000,1.9464000,1.9564000,1.9363000,1.9454000,1676560.1,1718665199999,3262207.93749000,17371,801308.6,1559187.58406000,0
