open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702119600000,2.1346000,2.1363000,2.1111000,2.1129000,7189786.9,1702123199999,15246759.06913000,41178,3326670.7,7054871.64475000,0
1702123200000,2.1130000,2.1293000,2.0829000,2.1160000,8705321,1702126799999,18346867.99307000,48050,3955491.6,8342341.77533000,0
1702126800000,2.1159000,2.1203000,2.0942000,2.1112000,6557820.5,1702130399999,13815595.15739000,37585,3352362.8,7062573.85711000,0
1702130400000,2.1112000,2.1310000,2.0440000,2.0907000,16932078.1,1702133999999,35403475.72406000,76562,7809262.6,16347302.29861000,0
1702134000000,2.0908000,2.0936000,2.0614000,2.0866000,11318961.7,1702137599999,23499330.40293000,66444,5629295.1,11690713.26818000,0
1702137600000,2.0866000,2.0990000,2.0400000,2.0500000,13704307.1,1702141199999,28287370.63093000,68104,6156809.9,12705107.86751000,0
1702141200000,2.0500000,2.0528000,2.0201000,2.0364000,9067357.6,1702144799999,18479762.22739000,53090,4321222.5,8809678.45992000,0
1702144800000,2.0365000,2.0544000,2.0328000,2.0464000,4728800,1702148399999,9669851.73690000,28626,2312315,4729109.72210000,0
1702148400000,2.0463000,2.0605000,2.0425000,2.0490000,3541986.1,1702151999999,7274070.99339000,21743,1743929.7,3582299.52412000,0
1702152000000,2.0491000,2.0566000,2.0354000,2.0502000,3172366.3,1702155599999,6491658.09596000,21227,1658064.1,3392788.15986000,0
1702155600000,2.0502000,2.0652000,2.0375000,2.0602000,3646994,1702159199999,7484922.26957000,21803,2016946.5,4140650.57164000,0
1702159200000,2.0601000,2.0721000,2.0558000,2.0596000,2997423.9,1702162799999,6191514.74611000,18433,1470238.8,3037100.82184000,0
1702162800000,2.0596000,2.0737000,2.0113000,2.0458000,9846754.8,1702166399999,20063594.85360000,55396,4674027.8,9524133.46188000,0
1702166400000,2.0457000,2.1023000,2.0445000,2.0997000,7359979.9,1702169999999,15279864.68257000,39946,4233877.3,8798387.23002000,0
1702170000000,2.0996000,2.1515000,2.0909000,2.1278000,11087265.5,1702173599999,23558546.37209000,64384,5471776.7,11634986.44248000,0
1702173600000,2.1278000,2.1436000,2.0951000,2.1397000,11240236.6,1702177199999,23798661.62957000,57951,5569881.7,11795752.82122000,0
1702177200000,2.1396000,2.1452000,2.1201000,2.1262000,6210730.4,1702180799999,13245673.01751000,38034,2956458.8,6304934.21037000,0
1702180800000,2.1261000,2.1722000,2.1250000,2.1682000,10535544.2,1702184399999,22727357.12847000,56477,5627403.8,12136830.77107000,0
1702184400000,2.1683000,2.1745000,2.1522000,2.1578000,5453216.3,1702187999999,11795845.23748000,33044,2491487,5390935.57514000,0
1702188000000,2.1578000,2.1643000,2.1238000,2.1293000,5606496.3,1702191599999,11997781.03996000,33267,2418329.8,5174295.53649000,0
1702191600000,2.1292000,2.1464000,2.1118000,2.1438000,7818903.3,1702195199999,16643753.33771000,42489,3654455.6,7783446.36764000,0
1702195200000,2.1438000,2.1846000,2.1367000,2.1454000,11638128.2,1702198799999,25082567.44221000,66722,5543282.8,11951389.01419000,0
1702198800000,2.1454000,2.1601000,2.0965000,2.0996000,11266213.8,1702202399999,23943114.76194000,63199,5242295.5,11145874.85730000,0
1702202400000,2.0993000,2.1611000,2.0993000,2.1550000,9007473.3,1702205999999,19224846.87002000,51974,4696447.9,10021028.47995000,0
1702206000000,2.1549000,2.1792000,2.1469000,2.1626000,7222430.3,1702209599999,15623632.78600000,42199,3534515.5,7646484.08259000,0
1702209600000,2.1626000,2.2220000,2.1608000,2.1897000,18878566.2,1702213199999,41507773.29064000,97257,9584817.2,21072952.73879000,0
1702213200000,2.1898000,2.2019000,2.1737000,2.1931000,8508420.8,1702216799999,18615372.37021000,45907,4315114.2,9444651.03905000,0
1702216800000,2.1932000,2.1991000,2.1461000,2.1640000,9417922.8,1702220399999,20422448.98179000,53376,4325758.1,9378234.33650000,0
1702220400000,2.1641000,2.1901000,2.1508000,2.1818000,6537705.2,1702223999999,14215816.43742000,41637,3332989.9,7250748.49006000,0
1702224000000,2.1817000,2.1883000,2.1672000,2.1736000,5124276.1,1702227599999,11158642.74968000,31151,2421461.9,5272951.88662000,0
1702227600000,2.1737000,2.1780000,2.1424000,2.1473000,4577070.9,1702231199999,9866202.41236000,29984,2108770.1,4544864.95385000,0
1702231200000,2.1474000,2.1682000,2.1413000,2.1531000,5403653.2,1702234799999,11631017.51235000,30677,2795557.4,6017602.17683000,0
1702234800000,2.1531000,2.1676000,2.1498000,2.1638000,3208796.2,1702238399999,6925319.70153000,22176,1462843.9,3157495.40939000,0
1702238400000,2.1638000,2.1900000,2.1567000,2.1859000,4879275,1702241999999,10609119.77929000,28694,2511484.7,5461149.39692000,0
1702242000000,2.1860000,2.1899000,2.1682000,2.1854000,4837395.7,1702245599999,10549130.65396000,31449,2238016.4,4880526.45298000,0
1702245600000,2.1853000,2.2014000,2.1788000,2.1973000,3192785.6,1702249199999,7007930.67905000,21815,1611980.3,3538061.58979000,0
1702249200000,2.1973000,2.2025000,2.1658000,2.1702000,4474313.4,1702252799999,9749435.70157000,29078,2401999.2,5233494.63682000,0
1702252800000,2.1702000,2.2200000,2.1596000,2.1636000,10264818.3,1702256399999,22494650.63460000,57683,5122382,11227126.67877000,0
1702256400000,2.1636000,2.1687000,2.1302000,2.1581000,9653063.1,1702259999999,20752222.01407000,58427,4400678.6,9462680.07065000,0
1702260000000,2.1581000,2.1582000,1.8900000,2.0827000,48771237.8,1702263599999,100122019.35119000,239239,22874196.8,46961002.60190000,0
1702263600000,2.0833000,2.1257000,2.0574000,2.0849000,14993359.2,1702267199999,31331427.90243000,105801,7198838.7,15046982.64493000,0
1702267200000,2.0849000,2.0967000,2.0642000,2.0869000,6709188,1702270799999,13953101.64683000,64167,3251954.8,6763568.41856000,0
1702270800000,2.0870000,2.2369000,2.0783000,2.1855000,24383874.4,1702274399999,52861679.05132000,128954,12097220.7,26218939.93884000,0
1702274400000,2.1855000,2.2098000,2.0762000,2.1202000,27123861.5,1702277999999,57596224.67575000,135550,13725038.5,29086697.14189000,0
1702278000000,2.1202000,2.1624000,2.1134000,2.1306000,10035652,1702281599999,21383367.11285000,67922,4809363.2,10245100.03081000,0
1702281600000,2.1306000,2.2149000,2.1106000,2.1994000,18266260.1,1702285199999,39582547.26247000,110048,8750006,18965095.48070000,0
1702285200000,2.1994000,2.2250000,2.1673000,2.2199000,10388484.1,1702288799999,22826364.33416000,65251,4870630.8,10706073.76609000,0
1702288800000,2.2198000,2.3036000,2.2103000,2.2900000,27621760.9,1702292399999,62805467.63734000,161012,14579322.1,33151555.80361000,0
1702292400000,2.2900000,2.3707000,2.2797000,2.3345000,24833342,1702295999999,57851288.18427000,156756,12648183.2,29464000.43468000,0
1702296000000,2.3341000,2.4087000,2.2949000,2.3041000,30129265.5,1702299599999,70797289.61614000,168420,14435099.7,33945098.25969000,0
1702299600000,2.3041000,2.3274000,2.2606000,2.3121000,19982906.7,1702303199999,45912909.96461000,104830,9745785.7,22410162.48874000,0
1702303200000,2.3120000,2.3530000,2.2939000,2.3406000,30186053,1702306799999,70253878.92199000,164616,15153900.6,35282748.72127000,0
1702306800000,2.3405000,2.3569000,2.2906000,2.3152000,23389222.4,1702310399999,54520447.94098000,126349,11400117.4,26580175.56004000,0
1702310400000,2.3147000,2.3205000,2.2582000,2.2844000,24149960.5,1702313999999,55078272.52573000,129284,11781145.8,26868434.97802000,0
1702314000000,2.2840000,2.2846000,2.2345000,2.2392000,10284762,1702317599999,23168406.11941000,63946,4895458.2,11028543.56733000,0
1702317600000,2.2393000,2.2638000,2.2001000,2.2563000,23728197.8,1702321199999,53143057.83854000,124778,11699079.6,26217468.77080000,0
1702321200000,2.2559000,2.2820000,2.2232000,2.2588000,12478623.4,1702324799999,28127406.78288000,71808,6251987.6,14095067.41197000,0
1702324800000,2.2587000,2.2735000,2.2430000,2.2563000,7062387.8,1702328399999,15944063.99012000,48387,3625044.7,8184525.02272000,0
1702328400000,2.2564000,2.2822000,2.2442000,2.2797000,7465970.6,1702331999999,16887239.76767000,50231,3841258.4,8689834.17064000,0
1702332000000,2.2798000,2.2823000,2.2406000,2.2446000,5859555,1702335599999,13281264.55614000,36200,2692120.8,6103464.65103000,0
1702335600000,2.2447000,2.2976000,2.2368000,2.2930000,9292227.2,1702339199999,21088224.27725000,52993,4481210.1,10174037.37837000,0
1702339200000,2.2930000,2.3095000,2.2646000,2.2666000,15284387.2,1702342799999,34992787.95656000,81364,7523114.6,17236862.04660000,0
1702342800000,2.2665000,2.3396000,2.2610000,2.3156000,13374946.6,1702346399999,30920368.39054000,78749,7036620.9,16259735.81302000,0
1702346400000,2.3156000,2.4786000,2.3119000,2.4631000,21505021.8,1702349999999,51632098.51874000,132805,11475697.4,27538294.66022000,0
1702350000000,2.4628000,2.4998000,2.4100000,2.4186000,22074355.7,1702353599999,54028974.06650000,126474,10294497.6,25194077.10485000,0
1702353600000,2.4188000,2.4256000,2.3553000,2.3694000,13878079.3,1702357199999,33030786.42785000,82535,6741424,16038947.87425000,0
1702357200000,2.3694000,2.4285000,2.3676000,2.4198000,9295155.2,1702360799999,22364637.56960000,59875,4948159.7,11903362.52658000,0
1702360800000,2.4199000,2.4210000,2.3403000,2.3477000,13344966.5,1702364399999,31731114.49250000,83459,5690692.6,13534853.33008000,0
1702364400000,2.3478000,2.3911000,2.3358000,2.3852000,10131554.4,1702367999999,23916732.90747000,65363,5246234.5,12385672.59436000,0
1702368000000,2.3851000,2.3859000,2.3223000,2.3310000,10642916.5,1702371599999,24947645.14938000,68636,5022649.9,11769444.48095000,0
1702371600000,2.3310000,2.3410000,2.3076000,2.3283000,7947025.5,1702375199999,18500267.70740000,56913,3901602.4,9085498.16286000,0
1702375200000,2.3284000,2.3462000,2.3119000,2.3393000,6487180.3,1702378799999,15121463.90946000,43998,3198154.9,7456885.52328000,0
1702378800000,2.3392000,2.3455000,2.3065000,2.3134000,8193373.2,1702382399999,19048225.84492000,51439,3869391,8996601.94597000,0
1702382400000,2.3134000,2.3523000,2.3000000,2.3464000,9317659.3,1702385999999,21705291.65397000,57128,4631203,10795394.35653000,0
1702386000000,2.3464000,2.3597000,2.2694000,2.2864000,15572860.1,1702389599999,35897833.08214000,98727,6968444.4,16069192.83776000,0
1702389600000,2.2865000,2.2941000,2.2448000,2.2670000,13108354.9,1702393199999,29742774.79633000,87272,6087894.7,13818550.50408000,0
1702393200000,2.2674000,2.2791000,2.2284000,2.2517000,11604092.2,1702396799999,26179625.28950000,77289,5520483.6,12460930.18406000,0
1702396800000,2.2517000,2.2848000,2.2409000,2.2804000,7655432.5,1702400399999,17317681.62343000,58188,4006403.3,9065143.99542000,0
1702400400000,2.2806000,2.3085000,2.2633000,2.2965000,11487512.7,1702403999999,26273745.29531000,73449,5721452.9,13088901.47949000,0
1702404000000,2.2965000,2.3084000,2.2776000,2.3045000,6593125.4,1702407599999,15110130.27694000,42323,3358352,7698260.19091000,0
1702407600000,2.3045000,2.3092000,2.2710000,2.2965000,4970055.8,1702411199999,11395818.99241000,38193,2252642.7,5165846.85635000,0
1702411200000,2.2965000,2.3072000,2.2670000,2.2805000,5711434.6,1702414799999,13034828.39921000,43102,3021410.7,6896764.38988000,0
1702414800000,2.2805000,2.3073000,2.2473000,2.2610000,6650809.9,1702418399999,15179827.65625000,46797,3403376.9,7770457.91539000,0
1702418400000,2.2611000,2.2824000,2.2566000,2.2761000,3120978.3,1702421999999,7092774.22930000,27934,1554153.7,3531427.75107000,0
1702422000000,2.2761000,2.3584000,2.2724000,2.3472000,12085714.8,1702425599999,28127606.29316000,78091,6745752.3,15694832.30104000,0
1702425600000,2.3474000,2.3794000,2.3241000,2.3246000,10318383.6,1702429199999,24306860.66752000,73047,4746846.5,11184547.64562000,0
1702429200000,2.3245000,2.3325000,2.2184000,2.2210000,14242935.8,1702432799999,32316880.71470000,94990,6531780.1,14813801.04210000,0
1702432800000,2.2209000,2.2498000,2.1712000,2.2123000,16785877.8,1702436399999,37065713.39666000,107605,7806473.7,17247705.77343000,0
1702436400000,2.2124000,2.2272000,2.1826000,2.2135000,7013407.2,1702439999999,15497609.41805000,52676,3402046,7517929.44733000,0
1702440000000,2.2133000,2.2500000,2.2081000,2.2251000,8638556.4,1702443599999,19259311.15960000,63691,4116347,9179321.33824000,0
1702443600000,2.2250000,2.2259000,2.1449000,2.1579000,12373138.8,1702447199999,26946671.85183000,79800,5748570.2,12515764.35835000,0
1702447200000,2.1579000,2.1611000,2.1238000,2.1364000,11256092.2,1702450799999,24127302.74922000,71868,5557596.9,11917385.27863000,0
1702450800000,2.1364000,2.1673000,2.1206000,2.1481000,8064488.7,1702454399999,17343570.84311000,56890,4277387.2,9201927.97240000,0
1702454400000,2.1480000,2.1705000,2.1468000,2.1676000,5631573.8,1702457999999,12154074.10663000,37519,3021339.6,6519860.26896000,0
1702458000000,2.1675000,2.1684000,2.1424000,2.1446000,3312866.7,1702461599999,7138331.62768000,26786,1563520.9,3368804.11266000,0
1702461600000,2.1447000,2.1575000,2.1251000,2.1486000,4668910.8,1702465199999,9997833.61935000,33015,2305961.3,4939024.56874000,0
1702465200000,2.1486000,2.1603000,2.1300000,2.1371000,4005173.7,1702468799999,8608352.95184000,28200,1945331.3,4181763.54363000,0
1702468800000,2.1371000,2.1668000,2.1314000,2.1663000,3974921.3,1702472399999,8541640.85540000,30041,2036519.7,4377358.60565000,0
1702472400000,2.1663000,2.1780000,2.1535000,2.1657000,6778057.9,1702475999999,14684908.25887000,45832,3292591.8,7134732.48737000,0
1702476000000,2.1659000,2.1680000,2.1424000,2.1436000,6795290.2,1702479599999,14619624.60811000,42877,3048867.8,6559784.64351000,0
1702479600000,2.1440000,2.2131000,2.1429000,2.1960000,10915457.9,1702483199999,23944461.61201000,69535,5123267.2,11238452.55015000,0
1702483200000,2.1961000,2.2082000,2.1460000,2.1534000,9910853.7,1702486799999,21561512.20262000,57917,4485483.6,9753703.94336000,0
1702486800000,2.1533000,2.1763000,2.1442000,2.1636000,6613686.8,1702490399999,14281468.48967000,38698,3381890.7,7303814.38486000,0
1702490400000,2.1636000,2.1861000,2.1619000,2.1768000,4788222,1702493999999,10413881.39449000,31402,2385439.9,5188692.85870000,0
1702494000000,2.1768000,2.2605000,2.1768000,2.2541000,9558837.4,1702497599999,21273338.17479000,70748,4881983.5,10863825.07421000,0
1702497600000,2.2542000,2.2598000,2.2301000,2.2386000,5345821.6,1702501199999,12005077.16652000,42369,2608628,5859275.80985000,0
1702501200000,2.2384000,2.2548000,2.2242000,2.2457000,4095440,1702504799999,9170757.92909000,33719,1970690.9,4413729.61032000,0
1702504800000,2.2456000,2.2776000,2.2273000,2.2407000,7367004.8,1702508399999,16623803.64674000,43268,3374557.6,7620893.96626000,0
1702508400000,2.2408000,2.2572000,2.2249000,2.2495000,3655419.8,1702511999999,8193472.27803000,27658,1789287.8,4011330.67672000,0
1702512000000,2.2496000,2.2857000,2.2264000,2.2850000,6075456.1,1702515599999,13691166.83771000,45342,3226411.1,7273092.65974000,0
1702515600000,2.2851000,2.3016000,2.2384000,2.2586000,7025294.6,1702519199999,15902547.91355000,47745,3405424.5,7710226.59776000,0
1702519200000,2.2585000,2.2599000,2.2264000,2.2460000,4280754.8,1702522799999,9589255.30188000,32120,2028289.3,4543918.87479000,0
1702522800000,2.2461000,2.2506000,2.2107000,2.2256000,4674573.2,1702526399999,10417027.79790000,34846,2110079.5,4705674.97558000,0
1702526400000,2.2257000,2.2387000,2.2185000,2.2301000,2759232,1702529999999,6151877.28791000,24983,1396959.1,3114990.78455000,0
1702530000000,2.2301000,2.2535000,2.2279000,2.2426000,3045087.6,1702533599999,6829119.61720000,25936,1596221.2,3580019.58298000,0
1702533600000,2.2426000,2.2996000,2.2373000,2.2828000,6936535.7,1702537199999,15734857.63968000,55130,3558630.1,8071332.30903000,0
1702537200000,2.2828000,2.3255000,2.2636000,2.2768000,13319663.1,1702540799999,30518173.56465000,90405,6252274.1,14327659.61266000,0
1702540800000,2.2766000,2.2963000,2.2689000,2.2895000,6788865.9,1702544399999,15497671.26437000,52089,3263353,7449852.60446000,0
1702544400000,2.2897000,2.2950000,2.2700000,2.2866000,5287630.8,1702547999999,12070003.61218000,40045,2575595.1,5880763.81340000,0
1702548000000,2.2866000,2.2991000,2.2748000,2.2889000,4296915.2,1702551599999,9824613.05051000,30470,2173890.9,4970542.02669000,0
1702551600000,2.2888000,2.3104000,2.2788000,2.3089000,5301341.1,1702555199999,12149240.81371000,37213,2395730.9,5490527.36890000,0
1702555200000,2.3090000,2.3182000,2.2649000,2.2658000,6363824.7,1702558799999,14531325.26153000,43305,2902425.1,6630553.48557000,0
1702558800000,2.2662000,2.2682000,2.1200000,2.2421000,20692000.2,1702562399999,45873202.96826000,139185,9208660.2,20427594.41634000,0
1702562400000,2.2421000,2.2724000,2.2232000,2.2409000,9711757.6,1702565999999,21827193.64202000,63503,4725489.4,10619242.74498000,0
1702566000000,2.2409000,2.2465000,2.2189000,2.2260000,4961724.7,1702569599999,11073382.68512000,38299,2504757.7,5590574.22109000,0
1702569600000,2.2260000,2.2443000,2.2182000,2.2292000,4450350.9,1702573199999,9931473.93372000,31736,2027142.8,4524657.09685000,0
1702573200000,2.2293000,2.2594000,2.2277000,2.2515000,4977514.3,1702576799999,11186296.42667000,39277,2527791.6,5680864.69703000,0
1702576800000,2.2514000,2.2525000,2.2270000,2.2368000,3553296.5,1702580399999,7954589.87394000,27215,1524151.7,3412281.32205000,0
1702580400000,2.2368000,2.2455000,2.2321000,2.2352000,1615935.1,1702583999999,3617175.54464000,16628,804103.9,1799800.66385000,0
1702584000000,2.2354000,2.2373000,2.2145000,2.2322000,2297838.9,1702587599999,5115395.83626000,19551,1054488.4,2347781.81210000,0
1702587600000,2.2322000,2.2634000,2.2274000,2.2552000,2792303.6,1702591199999,6283585.28411000,23104,1420055.3,3195713.76929000,0
1702591200000,2.2552000,2.2579000,2.2436000,2.2568000,2233231.1,1702594799999,5025205.33713000,17716,1012897.3,2279534.51950000,0
1702594800000,2.2568000,2.2724000,2.2556000,2.2641000,3526533.7,1702598399999,7983784.71845000,26924,1625229.4,3679297.76415000,0
1702598400000,2.2641000,2.2951000,2.2568000,2.2593000,5738361.7,1702601999999,13067686.33819000,41638,2697553,6145182.72896000,0
1702602000000,2.2591000,2.2612000,2.2317000,2.2434000,3857438,1702605599999,8655498.99653000,28598,1700990.3,3816553.76881000,0
1702605600000,2.2435000,2.2437000,2.2163000,2.2175000,3553576.3,1702609199999,7910731.13470000,26294,1567881.5,3490003.34484000,0
1702609200000,2.2175000,2.2376000,2.2049000,2.2195000,3638968.7,1702612799999,8086755.56032000,26226,1895672.3,4214294.24972000,0
1702612800000,2.2195000,2.2231000,2.1888000,2.1979000,3917865.1,1702616399999,8634515.82294000,26231,1692297.9,3730190.09475000,0
1702616400000,2.1979000,2.2037000,2.1546000,2.1583000,6302059,1702619999999,13722100.07245000,43998,2737760.1,5965058.71857000,0
1702620000000,2.1583000,2.1739000,2.1532000,2.1721000,3854966.1,1702623599999,8346004.10982000,30804,2049861.1,4438804.93326000,0
1702623600000,2.1721000,2.1944000,2.1514000,2.1661000,5761142.4,1702627199999,12521800.31536000,37020,2548238.2,5543267.82251000,0
1702627200000,2.1661000,2.1721000,2.1460000,2.1698000,4441893.4,1702630799999,9586185.72663000,32829,2134835.9,4608665.69887000,0
1702630800000,2.1698000,2.1824000,2.1557000,2.1586000,3807967,1702634399999,8264625.55020000,30126,1859741.3,4037036.66504000,0
1702634400000,2.1586000,2.1696000,2.1484000,2.1639000,4507733,1702637999999,9732283.33607000,29651,2228208.8,4812290.99334000,0
1702638000000,2.1639000,2.1859000,2.1582000,2.1676000,4794940.1,1702641599999,10415431.55752000,29334,2499747.2,5431473.76983000,0
1702641600000,2.1676000,2.1700000,2.1461000,2.1604000,3855022.1,1702645199999,8332380.62273000,30143,1930887.3,4174558.72414000,0
1702645200000,2.1603000,2.1653000,2.1355000,2.1598000,5876329.4,1702648799999,12643645.32424000,46278,2779597.3,5982626.74072000,0
1702648800000,2.1597000,2.1659000,2.1403000,2.1636000,3382869.3,1702652399999,7289911.93111000,31129,1701167.6,3666415.51812000,0
1702652400000,2.1637000,2.1721000,2.1092000,2.1313000,9086491.4,1702655999999,19402689.00732000,56663,3664043.5,7832233.55267000,0
1702656000000,2.1314000,2.1488000,2.1180000,2.1284000,5041420.9,1702659599999,10766730.60838000,35708,2479628.5,5296131.84358000,0
1702659600000,2.1285000,2.1455000,2.1246000,2.1247000,2515859.4,1702663199999,5373578.24062000,23011,1241041.8,2650698.64836000,0
1702663200000,2.1246000,2.1542000,2.1220000,2.1526000,2154078.8,1702666799999,4611001.09918000,19653,1171173.9,2506552.42728000,0
1702666800000,2.1526000,2.1630000,2.1426000,2.1465000,2301131.2,1702670399999,4954801.00451000,19930,1107335.6,2384953.62428000,0
1702670400000,2.1464000,2.1543000,2.1388000,2.1509000,1950466,1702673999999,4189661.50599000,17965,987460,2121043.54782000,0
1702674000000,2.1509000,2.1546000,2.1364000,2.1402000,1723862.6,1702677599999,3701252.52804000,17089,850628.8,1826350.52128000,0
1702677600000,2.1402000,2.1420000,2.0924000,2.1139000,5490176.3,1702681199999,11617085.15905000,34718,2285515.6,4840888.39785000,0
1702681200000,2.1140000,2.1189000,2.0856000,2.0985000,5086649.3,1702684799999,10684277.89583000,40009,2408062.1,5058533.61479000,0
1702684800000,2.0985000,2.1561000,2.0889000,2.1464000,7519053.2,1702688399999,15960837.77362000,56554,3862315.3,8199877.39924000,0
1702688400000,2.1464000,2.1961000,2.1460000,2.1766000,7285641.5,1702691999999,15836153.88341000,51309,3550541.6,7714560.65694000,0
1702692000000,2.1766000,2.1828000,2.1630000,2.1679000,3843873.9,1702695599999,8349907.66796000,28789,1807693.2,3927276.38585000,0
1702695600000,2.1679000,2.1817000,2.1567000,2.1670000,4320770,1702699199999,9378001.45205000,28760,1706766.6,3705011.36601000,0
1702699200000,2.1670000,2.1738000,2.1600000,2.1706000,1708501,1702702799999,3702523.18232000,19246,846294,1834221.19741000,0
1702702800000,2.1706000,2.1785000,2.1635000,2.1754000,2211010.5,1702706399999,4802516.08098000,18775,1165797.7,2532476.17938000,0
1702706400000,2.1755000,2.1888000,2.1684000,2.1883000,3105687.7,1702709999999,6764757.69900000,23032,1635278.7,3562963.14838000,0
1702710000000,2.1883000,2.1913000,2.1524000,2.1608000,3548931.9,1702713599999,7696592.23887000,26628,1422994.7,3086252.20440000,0
1702713600000,2.1608000,2.1671000,2.1530000,2.1580000,1869922.7,1702717199999,4041153.41712000,16582,827173.2,1787677.49550000,0
1702717200000,2.1581000,2.1719000,2.1581000,2.1609000,1962394.8,1702720799999,4248428.93410000,19629,972812.6,2106005.29941000,0
1702720800000,2.1608000,2.1792000,2.1588000,2.1654000,2423352.4,1702724399999,5255506.97809000,18979,1191213.1,2583232.08348000,0
1702724400000,2.1653000,2.1775000,2.1612000,2.1773000,2012995,1702727999999,4365746.01573000,15695,1004111.2,2178100.99913000,0
1702728000000,2.1772000,2.1797000,2.1590000,2.1716000,2185863.6,1702731599999,4742839.95708000,18419,1049806.9,2278205.63636000,0
1702731600000,2.1717000,2.1771000,2.1366000,2.1534000,6114674.8,1702735199999,13175085.42141000,38242,3148619.8,6785259.13994000,0
1702735200000,2.1535000,2.1634000,2.1498000,2.1621000,3119244.5,1702738799999,6730012.76146000,19603,1508938.9,3255976.87350000,0
1702738800000,2.1620000,2.1889000,2.1612000,2.1831000,4252499.9,1702742399999,9254655.03453000,29388,2187269.7,4760722.29005000,0
1702742400000,2.1831000,2.2607000,2.1780000,2.2146000,16910287.1,1702745999999,37706354.42044000,103126,8480518.6,18901305.32934000,0
1702746000000,2.2145000,2.2500000,2.2015000,2.2346000,7453626.4,1702749599999,16603118.86987000,50517,3722575.8,8291143.12189000,0
1702749600000,2.2345000,2.2573000,2.2261000,2.2426000,6097159.8,1702753199999,13662078.14548000,45441,2878430.9,6451649.00998000,0
1702753200000,2.2425000,2.2465000,2.2160000,2.2404000,5331329.2,1702756799999,11901606.20299000,40614,2561882.7,5719541.89343000,0
1702756800000,2.2405000,2.2815000,2.2068000,2.2127000,10963407.4,1702760399999,24638160.32990000,55714,5223617.7,11737904.21006000,0
1702760400000,2.2128000,2.2198000,2.1904000,2.1943000,4192697.8,1702763999999,9244573.81004000,27719,1746075.2,3850200.96236000,0
1702764000000,2.1942000,2.2061000,2.1822000,2.2019000,2752546.7,1702767599999,6040688.71085000,21720,1332394.1,2923864.38079000,0
1702767600000,2.2019000,2.2035000,2.1735000,2.1820000,3035889.2,1702771199999,6631766.20738000,24109,1371896.1,2996677.71072000,0
1702771200000,2.1819000,2.2010000,2.1757000,2.1846000,3070792.5,1702774799999,6716198.51963000,25953,1459458.9,3192301.34777000,0
1702774800000,2.1845000,2.2216000,2.1791000,2.2100000,5375927.3,1702778399999,11869949.58791000,40779,2483428,5483604.58140000,0
1702778400000,2.2103000,2.2109000,2.1640000,2.1668000,5062543.7,1702781999999,11083726.47773000,38673,2074736.3,4545789.70720000,0
1702782000000,2.1668000,2.1694000,2.1451000,2.1556000,4723919.5,1702785599999,10191662.11187000,36028,2163595.3,4667895.08774000,0
1702785600000,2.1553000,2.1763000,2.1510000,2.1703000,2400455.8,1702789199999,5200831.64616000,23592,1138760.5,2467341.04849000,0
1702789200000,2.1704000,2.1738000,2.1234000,2.1367000,4085376.2,1702792799999,8775819.36734000,31504,1760990.6,3784557.79799000,0
1702792800000,2.1368000,2.1458000,2.1080000,2.1288000,4536169.7,1702796399999,9645105.20886000,36441,2201099.2,4682026.85497000,0
1702796400000,2.1287000,2.1364000,2.1042000,2.1084000,3302548.7,1702799999999,6993739.87558000,26840,1630358.6,3453448.07936000,0
1702800000000,2.1084000,2.1332000,2.1023000,2.1296000,3327593.7,1702803599999,7049118.05668000,27887,1645747.8,3487631.37490000,0
1702803600000,2.1297000,2.1475000,2.1243000,2.1467000,2834220.7,1702807199999,6050736.70653000,22181,1359095.4,2901813.55758000,0
1702807200000,2.1466000,2.1469000,2.1282000,2.1351000,2256460.8,1702810799999,4818426.30204000,18764,1070503.2,2285962.33028000,0
1702810800000,2.1351000,2.1404000,2.1228000,2.1273000,2338799.9,1702814399999,4983446.85460000,19028,1147193.5,2444274.64990000,0
1702814400000,2.1274000,2.1349000,2.1160000,2.1193000,3739912.2,1702817999999,7943008.74570000,23944,1889640.3,4013595.86547000,0
1702818000000,2.1193000,2.1216000,2.0749000,2.0835000,7093197.4,1702821599999,14855595.68558000,44069,3066627.1,6423846.34520000,0
1702821600000,2.0837000,2.0994000,2.0613000,2.0815000,6368692.5,1702825199999,13242130.02357000,42310,3179769.8,6613252.03216000,0
1702825200000,2.0816000,2.1057000,2.0746000,2.0947000,4520667.5,1702828799999,9446241.92621000,31761,2185013.3,4565387.50757000,0
1702828800000,2.0947000,2.1082000,2.0771000,2.1074000,5027837.8,1702832399999,10513987.43179000,37322,2557445.3,5350462.04350000,0
1702832400000,2.1073000,2.1287000,2.1060000,2.1117000,3917284.7,1702835999999,8298708.75741000,31206,1784857.1,3780842.11696000,0
1702836000000,2.1118000,2.1153000,2.0860000,2.1053000,3429488.4,1702839599999,7212818.98382000,26963,1655003.6,3480908.37936000,0
1702839600000,2.1053000,2.1107000,2.0964000,2.1024000,1894444.3,1702843199999,3984224.67468000,16590,947934.8,1993718.30306000,0
1702843200000,2.1025000,2.1253000,2.1018000,2.1189000,2421873.5,1702846799999,5119571.05365000,20558,1356873.8,2868338.41278000,0
1702846800000,2.1191000,2.1272000,2.1047000,2.1222000,2689142.8,1702850399999,5692120.98820000,20015,1344621.7,2846095.63182000,0
