open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702162800000,1.163600,1.167200,1.122200,1.140000,32605517.2,1702166399999,37179940.3612700,64601,12920783.1,14747599.9527100,0
1702166400000,1.140000,1.156300,1.139400,1.155900,8530499.7,1702169999999,9786993.5644500,21037,4573367.4,5246966.4437800,0
1702170000000,1.155900,1.158600,1.147600,1.155500,6273075.7,1702173599999,7238610.8862700,15400,3067590.6,3540873.8093500,0
1702173600000,1.155500,1.157800,1.147900,1.149700,6079556.9,1702177199999,6999808.3163900,14692,2592123.3,2985376.1798300,0
1702177200000,1.149600,1.154200,1.148800,1.154000,3837062.5,1702180799999,4418280.3535400,11342,1750600.3,2015997.6162500,0
1702180800000,1.154000,1.161500,1.153200,1.160000,5355870.4,1702184399999,6201114.8141200,13997,2785164.1,3224458.9741600,0
1702184400000,1.160100,1.162800,1.157500,1.162700,3256707.4,1702187999999,3779172.9302500,9377,1592774.4,1848367.0395400,0
1702188000000,1.162700,1.163100,1.151700,1.153500,4480011.1,1702191599999,5182892.1418100,11791,1955494.8,2262112.1416800,0
1702191600000,1.153700,1.155100,1.141500,1.149900,9654002.8,1702195199999,11072247.6319500,22328,4131050.4,4737755.7060100,0
1702195200000,1.149900,1.152200,1.138500,1.142500,9457091.6,1702198799999,10821292.8540500,23413,4209915.3,4819569.0310000,0
1702198800000,1.142500,1.147300,1.112500,1.115800,19824178.2,1702202399999,22432781.3938600,38866,7762592,8800975.3874400,0
1702202400000,1.115800,1.134400,1.115100,1.132900,11289598.4,1702205999999,12723557.2280800,24936,5689203.9,6412397.1511700,0
1702206000000,1.132900,1.135200,1.129800,1.130200,4537148.5,1702209599999,5137732.2990500,12205,2159593.8,2445727.7126200,0
1702209600000,1.130200,1.149300,1.129900,1.148000,11940109.1,1702213199999,13631375.4172500,21754,6789436.9,7749955.1036300,0
1702213200000,1.148100,1.151200,1.139100,1.147100,7760937.5,1702216799999,8889553.8830700,18443,3773993.3,4323915.6886600,0
1702216800000,1.147200,1.152700,1.143600,1.148100,7902716.2,1702220399999,9075381.5206000,18898,3684127.3,4231607.2957500,0
1702220400000,1.148100,1.157600,1.146400,1.151900,6832290.1,1702223999999,7878643.1691600,17084,3513587.7,4052325.0897500,0
1702224000000,1.151900,1.154700,1.145000,1.147000,5357500.7,1702227599999,6152993.3819000,13474,2258341.3,2593524.1244700,0
1702227600000,1.147000,1.147600,1.137500,1.140900,4968510.1,1702231199999,5674394.9344400,13077,2109481.7,2409173.2488400,0
1702231200000,1.140900,1.153900,1.140900,1.150500,4551254,1702234799999,5227713.1188200,13273,2410287.2,2768111.2903100,0
1702234800000,1.150600,1.152400,1.147200,1.151600,3232727.2,1702238399999,3718557.2683300,10233,1605802,1847414.4710100,0
1702238400000,1.151600,1.166800,1.150600,1.165000,6632161.2,1702241999999,7680200.3107500,17040,3812191.9,4414613.4186300,0
1702242000000,1.165000,1.166500,1.153500,1.153600,6995806.5,1702245599999,8111165.9036000,16394,2969622.8,3443972.1129100,0
1702245600000,1.153600,1.162000,1.152300,1.157700,3346386.3,1702249199999,3874217.8848200,8814,1826128.4,2114467.1397400,0
1702249200000,1.157700,1.161100,1.146600,1.156800,6204435.6,1702252799999,7156922.4899800,15074,2820975.9,3255352.7247000,0
1702252800000,1.156900,1.163800,1.147500,1.148100,7806743.2,1702256399999,9036834.9982500,18976,3894000.5,4510035.7428600,0
1702256400000,1.148100,1.148300,1.131000,1.144700,14449582,1702259999999,16472060.3428400,32301,6173383.1,7037624.9281500,0
1702260000000,1.144800,1.145000,0.989100,1.071400,89463506.6,1702263599999,96023988.9704100,187866,37160280.6,39923244.2648100,0
1702263600000,1.071300,1.086700,1.068800,1.080400,19676239.6,1702267199999,21194744.0877300,53329,8823898.6,9508441.6187200,0
1702267200000,1.080300,1.085800,1.069500,1.078200,13032297.2,1702270799999,14043436.6387900,34003,6325831,6818401.6276600,0
1702270800000,1.078200,1.090200,1.069000,1.087300,17521406.7,1702274399999,18910374.5114100,39059,9028534,9748098.7693400,0
1702274400000,1.087200,1.088000,1.062100,1.074800,18240151.4,1702277999999,19584972.1014800,41140,8213786.7,8825540.8682600,0
1702278000000,1.074700,1.081900,1.069400,1.071300,8732461.5,1702281599999,9386396.9184600,22210,4388206.3,4717368.3821400,0
1702281600000,1.071300,1.086200,1.065300,1.083300,12431980.3,1702285199999,13364765.6485400,28108,6341545,6819569.7953400,0
1702285200000,1.083300,1.087000,1.080500,1.086000,7271596.6,1702288799999,7879587.8569000,17364,3583210.8,3883166.0487700,0
1702288800000,1.085900,1.103700,1.083000,1.096400,21290773.8,1702292399999,23305445.5670500,36574,11221136.5,12280726.0359600,0
1702292400000,1.096400,1.118000,1.095000,1.116800,24139063,1702295999999,26752370.2771200,45526,12600763.2,13965332.6059700,0
1702296000000,1.116900,1.127900,1.104800,1.106600,25233839.7,1702299599999,28165862.9267100,44098,10651044.8,11894297.7773800,0
1702299600000,1.106500,1.108400,1.082600,1.095300,21742417.2,1702303199999,23861949.2925900,35719,9855845.1,10819840.7882800,0
1702303200000,1.095300,1.103300,1.084800,1.097200,24871987.9,1702306799999,27239357.0589100,51631,12375536.5,13558198.5825300,0
1702306800000,1.097300,1.109100,1.091500,1.102100,18554360.2,1702310399999,20447050.2417900,39019,8995203.7,9914130.8430400,0
1702310400000,1.102000,1.103000,1.088000,1.102600,16100605.3,1702313999999,17644505.6429800,35111,7985135.2,8753053.9883900,0
1702314000000,1.102500,1.102500,1.084200,1.085700,9352550.9,1702317599999,10205639.9958500,20829,4008230.7,4373381.2388700,0
1702317600000,1.085600,1.086200,1.056600,1.078800,32403495.2,1702321199999,34782268.7641500,69921,15456954.8,16600749.7789700,0
1702321200000,1.078800,1.080800,1.061100,1.079300,11341515.9,1702324799999,12161883.9478900,27989,5302151.2,5687671.7043100,0
1702324800000,1.079300,1.086500,1.076100,1.086200,8759365,1702328399999,9469098.2787200,21902,4783031.9,5171190.0664300,0
1702328400000,1.086300,1.094000,1.085100,1.093800,6657513,1702331999999,7257665.3943700,15224,3574427.2,3896306.9669200,0
1702332000000,1.093900,1.098000,1.089500,1.095300,5112785.8,1702335599999,5593892.8074700,13567,2602481.4,2847877.9910800,0
1702335600000,1.095300,1.099200,1.089600,1.096100,4841141.3,1702339199999,5299859.3588200,11360,2432445.4,2664182.4221300,0
1702339200000,1.096000,1.104600,1.094800,1.100700,7220535.9,1702342799999,7943759.9486900,19052,3768014.7,4145874.2004000,0
1702342800000,1.100700,1.112900,1.099900,1.111000,9893773.4,1702346399999,10953626.8165400,22718,5386844.5,5965306.1216100,0
1702346400000,1.111100,1.159800,1.110600,1.158200,25596446,1702349999999,29122625.1003800,52600,13119193.8,14920692.4230100,0
1702350000000,1.158300,1.174000,1.147000,1.147500,32843684.7,1702353599999,38138794.8667000,61532,14792138.8,17182268.5871600,0
1702353600000,1.147500,1.154000,1.133500,1.135300,12959483.9,1702357199999,14839453.3489100,29779,5673884.8,6502850.7660000,0
1702357200000,1.135300,1.158100,1.135300,1.157400,13855131.7,1702360799999,15908395.6697100,29893,7573358.3,8695194.8916300,0
1702360800000,1.157400,1.163000,1.140200,1.152900,22839027.2,1702364399999,26291027.2854200,47606,10397560,11970942.0089900,0
1702364400000,1.152900,1.169800,1.151400,1.158200,16374014.8,1702367999999,18971190.9645700,38976,7532368.9,8729874.2115500,0
1702368000000,1.158200,1.176300,1.147000,1.168400,17185299,1702371599999,19978736.0354200,42880,8896335.6,10347115.9279500,0
1702371600000,1.168300,1.168600,1.153300,1.157800,13295347,1702375199999,15436266.6714100,31267,6111790,7098454.2794400,0
1702375200000,1.157800,1.170400,1.157200,1.170200,10025001.8,1702378799999,11669084.7778300,21781,5024167,5849367.0006300,0
1702378800000,1.170000,1.172900,1.150800,1.151900,14165448.8,1702382399999,16466893.4788700,28986,6173902,7181057.3416100,0
1702382400000,1.151900,1.174700,1.150100,1.173400,18308564.8,1702385999999,21313167.8658200,36332,9396991.1,10939406.5681000,0
1702386000000,1.173500,1.185000,1.156800,1.163700,32429255,1702389599999,37962639.7988500,70537,16028489.4,18770684.6353000,0
1702389600000,1.163700,1.172200,1.152900,1.160600,26154780.8,1702393199999,30411854.0289600,51578,12648901.6,14705252.7495100,0
1702393200000,1.160500,1.170300,1.135800,1.147900,40359367.2,1702396799999,46516937.0590100,76845,17541197.4,20222397.0272100,0
1702396800000,1.147900,1.152900,1.130200,1.140600,21934527,1702400399999,25010777.3536800,44149,10046563.6,11460095.9657600,0
1702400400000,1.140600,1.140800,1.108800,1.114400,24862295.7,1702403999999,27883353.8387100,52285,10563737.4,11849971.2082000,0
1702404000000,1.114300,1.139000,1.113200,1.135500,12982652.6,1702407599999,14686141.5921300,30472,7251411.8,8203849.6747000,0
1702407600000,1.135500,1.136200,1.121800,1.130600,8997950.1,1702411199999,10172009.1625200,23577,4202476.1,4751350.7686200,0
1702411200000,1.130600,1.137000,1.122100,1.136400,7937423.1,1702414799999,8970632.6081200,23040,4241321.5,4793721.4692300,0
1702414800000,1.136400,1.206000,1.135100,1.173600,67146599.2,1702418399999,79231239.7838300,135277,35900102.2,42308896.2170200,0
1702418400000,1.173600,1.220300,1.171100,1.218300,24226996.3,1702421999999,28901372.5632500,63477,13777430.7,16438758.0156700,0
1702422000000,1.218200,1.261000,1.208600,1.253700,43650075.3,1702425599999,54194507.2911600,113940,22498301.2,27941271.5059300,0
1702425600000,1.253700,1.255700,1.230300,1.236300,32872429.1,1702429199999,40849694.1520600,74974,15053038.8,18705193.4146600,0
1702429200000,1.236200,1.244200,1.179800,1.181100,37527940.9,1702432799999,45301851.8650400,94155,15801616.6,19071257.7427400,0
1702432800000,1.181000,1.195000,1.144000,1.167900,51987447.1,1702436399999,60739619.7583400,127474,25114619.5,29359775.8545000,0
1702436400000,1.168000,1.168100,1.130500,1.136400,31117706.3,1702439999999,35652157.0203200,79442,12368241.3,14175344.5158400,0
1702440000000,1.136500,1.141200,1.122200,1.128700,30428153.7,1702443599999,34424453.5495400,75916,12269307.7,13883108.9210800,0
1702443600000,1.128500,1.147000,1.107900,1.145200,29966289.9,1702447199999,33764842.0602000,65361,14697691.9,16583470.4249300,0
1702447200000,1.145200,1.149000,1.118700,1.121800,19628492.9,1702450799999,22318897.2737300,41497,8505270.6,9674791.2900800,0
1702450800000,1.121800,1.142500,1.111500,1.137900,19768847.5,1702454399999,22381089.7838400,43876,10019312.1,11349575.7238900,0
1702454400000,1.137800,1.143700,1.132800,1.142900,9999598.9,1702457999999,11378196.9408300,25763,5231679.1,5953996.4591300,0
1702458000000,1.142900,1.143000,1.127700,1.138400,7509326.9,1702461599999,8531882.1228900,20546,3585154.9,4074092.7494700,0
1702461600000,1.138500,1.140700,1.124000,1.132800,8801063,1702465199999,9966584.6890800,22446,4312560.4,4885501.7955600,0
1702465200000,1.132900,1.136600,1.118200,1.120700,8368036.2,1702468799999,9444319.6454500,22510,3765244.8,4252822.2844800,0
1702468800000,1.120800,1.133700,1.119400,1.130500,9171913.8,1702472399999,10342843.1668300,23818,4604266.4,5191596.0727700,0
1702472400000,1.130500,1.155500,1.127900,1.153000,17919359.6,1702475999999,20497622.8912100,38553,9240780,10571191.3267000,0
1702476000000,1.153300,1.154600,1.136300,1.138600,14196126.2,1702479599999,16226432.8570900,32056,5941550.3,6791572.3640600,0
1702479600000,1.138600,1.164000,1.138000,1.156000,20541472.3,1702483199999,23753052.6357000,46599,9475811.6,10954096.8180800,0
1702483200000,1.156000,1.162400,1.134200,1.136000,18080541.9,1702486799999,20737389.8671800,46938,8478433,9729924.5972900,0
1702486800000,1.136100,1.145500,1.133500,1.144300,9618148.4,1702490399999,10966463.5291800,23648,4658165.6,5312266.9799100,0
1702490400000,1.144300,1.152200,1.141000,1.146600,7265394.5,1702493999999,8328961.2078400,17856,3583195.2,4108400.4505200,0
1702494000000,1.146700,1.193800,1.146700,1.190600,30911420.1,1702497599999,36312545.5396800,78334,16022727.2,18815762.5195600,0
1702497600000,1.190600,1.197900,1.181300,1.184500,16426088.4,1702501199999,19519545.1331200,42223,7737050.6,9195945.5474900,0
1702501200000,1.184400,1.189000,1.175700,1.185800,9331711.7,1702504799999,11033744.4796000,25323,4470314.4,5286679.0602800,0
1702504800000,1.186000,1.203500,1.180400,1.185100,14979013.4,1702508399999,17854220.2655600,37504,7066146.8,8425324.5144800,0
1702508400000,1.185200,1.190200,1.177100,1.187000,8711024.4,1702511999999,10311122.6091600,24002,4217405.2,4992780.8162500,0
1702512000000,1.187000,1.190000,1.161800,1.170400,20179691.3,1702515599999,23629257.1611300,42938,8395287.5,9832498.6418700,0
1702515600000,1.170400,1.174300,1.161600,1.172000,9002705.7,1702519199999,10524909.2844500,24003,4252723.1,4972734.9234300,0
1702519200000,1.172100,1.173300,1.162500,1.170500,5762323.5,1702522799999,6723349.2697600,18030,2947342.5,3439914.3126900,0
1702522800000,1.170500,1.173100,1.152400,1.154800,9883461.7,1702526399999,11457627.9671500,23824,3807528.2,4415719.8904500,0
1702526400000,1.155000,1.161500,1.150100,1.152400,8783169.7,1702529999999,10148584.6513300,19405,4171968.4,4821211.1684500,0
1702530000000,1.152400,1.167300,1.151500,1.165800,7177868,1702533599999,8336255.1885900,17555,4314184.1,5011586.2450700,0
1702533600000,1.165800,1.176600,1.164500,1.173600,9446666.6,1702537199999,11064728.7172800,22290,4877128.4,5713142.3668000,0
1702537200000,1.173600,1.178200,1.165100,1.177500,8282286.6,1702540799999,9709757.3618400,19170,4111563,4822428.7970400,0
1702540800000,1.177500,1.182600,1.171500,1.172500,7911957.3,1702544399999,9317865.1365200,21385,3994413.9,4704604.4977100,0
1702544400000,1.172500,1.183600,1.168900,1.182300,8559545,1702547999999,10083774.9925100,23036,4757262.8,5603996.3336300,0
1702548000000,1.182200,1.198900,1.176500,1.194200,10429108.5,1702551599999,12384723.6447500,26112,5735230.8,6814991.2306100,0
1702551600000,1.194100,1.205300,1.185500,1.202700,11314610.3,1702555199999,13518013.2103500,29954,5433553.1,6495518.7179900,0
1702555200000,1.202600,1.204300,1.184700,1.190000,11705850.4,1702558799999,13964093.4519200,29877,4819879.4,5750451.5384800,0
1702558800000,1.190000,1.190500,1.102800,1.170400,46606280.6,1702562399999,53879537.4456000,112222,20678184.9,23925458.9906300,0
1702562400000,1.170500,1.180400,1.158500,1.175000,17206359.1,1702565999999,20149923.4177400,49401,8506161.9,9963154.2247600,0
1702566000000,1.175100,1.180400,1.162800,1.168800,11220386.5,1702569599999,13140352.3994500,30904,5111796.2,5989566.4635200,0
1702569600000,1.168900,1.178500,1.165200,1.170500,9567803.8,1702573199999,11204710.9359400,24764,4636728.8,5430964.5232200,0
1702573200000,1.170600,1.185000,1.169500,1.178500,11945199.3,1702576799999,14085444.8847300,31575,6036721.3,7118028.6653600,0
1702576800000,1.178400,1.179200,1.164700,1.166000,8725329.1,1702580399999,10222136.4982600,22928,3547708.7,4159055.0359100,0
1702580400000,1.166000,1.171300,1.164900,1.167400,4802394.9,1702583999999,5607527.9043400,13988,2495872.2,2914686.1569900,0
1702584000000,1.167400,1.167900,1.156400,1.166700,6003503.5,1702587599999,6977612.0671400,16240,2773447.7,3224445.4543900,0
1702587600000,1.166700,1.186900,1.164100,1.179700,12462637.3,1702591199999,14689915.3900000,25884,6482584.8,7639399.5209900,0
1702591200000,1.179700,1.186200,1.177400,1.183500,5657551.5,1702594799999,6684044.1880600,15266,2627955.1,3105153.3403100,0
1702594800000,1.183500,1.191900,1.178000,1.184200,9247290.3,1702598399999,10954358.9185700,24815,4048708.3,4797297.3305300,0
1702598400000,1.184200,1.185800,1.167400,1.167900,5891616.4,1702601999999,6928866.0879700,16261,2441866.5,2871885.4642000,0
1702602000000,1.167900,1.173100,1.166600,1.168200,3710036.2,1702605599999,4339364.3199500,11820,1917386,2242812.2595300,0
1702605600000,1.168100,1.170200,1.162100,1.163700,4064730.8,1702609199999,4735306.0566300,12126,1787783.8,2082887.0572600,0
1702609200000,1.163700,1.168000,1.156000,1.163700,6587864.4,1702612799999,7659724.1083900,17413,3155073.1,3669708.5325000,0
1702612800000,1.163700,1.165700,1.151400,1.158800,6895231.7,1702616399999,7995946.5674900,18027,3195747.5,3707282.2721200,0
1702616400000,1.158800,1.161500,1.143100,1.143500,7798328.5,1702619999999,8977505.1091200,22921,3337663.8,3842571.2649500,0
1702620000000,1.143600,1.151400,1.142100,1.143800,6967081.9,1702623599999,7989641.2789100,18539,3277836.8,3759570.8315600,0
1702623600000,1.143900,1.149500,1.138300,1.143300,7794510.9,1702627199999,8924201.6408600,16821,3704068,4243009.7434200,0
1702627200000,1.143300,1.149100,1.136900,1.148500,11026013.8,1702630799999,12589786.4201900,21507,5680749.4,6488749.5793700,0
1702630800000,1.148500,1.156100,1.146000,1.147800,9982885.3,1702634399999,11486814.1165300,21123,5073614.1,5839536.9300700,0
1702634400000,1.147800,1.152300,1.144100,1.150400,4032935.5,1702637999999,4630948.6377300,12487,2143699.6,2461851.9778100,0
1702638000000,1.150300,1.152000,1.144600,1.145600,4420624.2,1702641599999,5075184.9094700,11591,2232624.1,2563092.1961200,0
1702641600000,1.145700,1.147100,1.134500,1.136600,8826832,1702645199999,10063280.7243700,21310,3813105.3,4348312.6717900,0
1702645200000,1.136500,1.137000,1.119100,1.128400,19793169.5,1702648799999,22334693.2030700,39268,8302006.7,9368603.7268800,0
1702648800000,1.128500,1.134000,1.119900,1.129500,8573935.2,1702652399999,9667035.1090100,22582,3833858.3,4323205.1600900,0
1702652400000,1.129600,1.133500,1.110400,1.127700,15581929.7,1702655999999,17492421.6951400,39365,7566194.2,8498354.0898200,0
1702656000000,1.127700,1.133100,1.116300,1.121800,13505037.1,1702659599999,15201692.3227600,30428,6099417.9,6867122.8688100,0
1702659600000,1.121800,1.133200,1.121000,1.124900,9832516.3,1702663199999,11099454.5435400,22037,5021018.2,5667710.6384100,0
1702663200000,1.124900,1.135900,1.123500,1.134800,4837786.3,1702666799999,5470173.1483400,14115,2457963.1,2779258.7604200,0
1702666800000,1.134800,1.138000,1.129700,1.131200,5823289.3,1702670399999,6602448.3094200,14695,2961345.2,3358189.6848500,0
1702670400000,1.131300,1.134700,1.125200,1.129600,7600153.3,1702673999999,8582176.5002000,17583,3418828.2,3860369.7825800,0
1702674000000,1.129600,1.132700,1.123700,1.125600,4304843.7,1702677599999,4858693.8258400,14406,2145277,2421494.4849300,0
1702677600000,1.125600,1.126600,1.111000,1.112300,9580561.7,1702681199999,10715889.1666400,21846,4377436.8,4895986.1404900,0
1702681200000,1.112200,1.116500,1.088500,1.100700,17148658.3,1702684799999,18903972.8994100,41296,7345947.4,8099673.1214300,0
1702684800000,1.100700,1.109100,1.080000,1.098800,21411076.6,1702688399999,23403080.1856500,52870,9572491.4,10465122.4085200,0
1702688400000,1.098800,1.117300,1.097900,1.111900,7522842.1,1702691999999,8346288.0318800,22169,4388088.4,4868514.9756100,0
1702692000000,1.112000,1.119300,1.110900,1.117500,4787366.8,1702695599999,5342315.9277900,15740,2486545.9,2774994.9687300,0
1702695600000,1.117500,1.120200,1.113900,1.117600,6912018.5,1702699199999,7720900.4444400,17298,2880974.9,3218806.5426900,0
1702699200000,1.117500,1.119200,1.111500,1.114200,4801797.2,1702702799999,5356265.6955800,11344,1988487.9,2218216.9146300,0
1702702800000,1.114300,1.119500,1.113900,1.119400,3882749.9,1702706399999,4335580.8150500,9305,2264489.5,2528920.3213700,0
1702706400000,1.119400,1.120900,1.113600,1.115700,3782375.1,1702709999999,4222980.2265300,9995,1623653,1813097.2700900,0
1702710000000,1.115800,1.117500,1.107400,1.111600,4833724.2,1702713599999,5370903.8499700,10692,1688036.6,1876443.3794000,0
1702713600000,1.111600,1.116500,1.104700,1.107000,4904273,1702717199999,5442819.9885100,11156,2197385.7,2440445.5764700,0
1702717200000,1.107100,1.115700,1.107100,1.112200,4250332.5,1702720799999,4728124.3692900,10958,2397072.5,2666603.4736300,0
1702720800000,1.112200,1.116100,1.109300,1.115300,3427892.2,1702724399999,3813375.7181700,9436,1887938.3,2100569.4260100,0
1702724400000,1.115200,1.123800,1.112100,1.123700,5185193.4,1702727999999,5799980.0852400,13009,3034863.3,3395205.7339700,0
1702728000000,1.123700,1.125700,1.118500,1.125100,5765959.6,1702731599999,6473607.6337600,13422,2663116.4,2991397.1444900,0
1702731600000,1.125000,1.130900,1.116500,1.123900,6890669.2,1702735199999,7747685.8502600,20109,3367383.1,3786386.8008300,0
1702735200000,1.123900,1.128500,1.122500,1.127400,4358448.3,1702738799999,4904958.0209600,15359,2559489.3,2880453.9655500,0
1702738800000,1.127400,1.134700,1.126200,1.133600,5686879,1702742399999,6432749.1266700,18073,2804769.4,3172774.3199100,0
1702742400000,1.133500,1.162100,1.129900,1.142400,19043022.6,1702745999999,21796293.8204300,49610,10108073.8,11565727.6449500,0
1702746000000,1.142500,1.152300,1.135700,1.148300,11601073.7,1702749599999,13269151.8545000,31423,6016437,6881566.0591200,0
1702749600000,1.148300,1.148400,1.132500,1.140700,10265006.2,1702753199999,11711733.4144500,26270,4358827.8,4974539.1399000,0
1702753200000,1.140800,1.143500,1.125600,1.133400,9314639,1702756799999,10555405.8703000,26264,4358868.5,4942138.3693500,0
1702756800000,1.133300,1.140700,1.129300,1.133800,5835219.3,1702760399999,6631098.4831200,18018,2526535,2871096.8612400,0
1702760400000,1.133900,1.137500,1.123700,1.127000,4880975,1702763999999,5519219.9790000,16647,2205928.5,2494642.2816500,0
1702764000000,1.127100,1.129300,1.116200,1.127000,9391305.7,1702767599999,10529808.1813200,21735,4461107.1,5000850.1060300,0
1702767600000,1.127000,1.127800,1.119600,1.125500,3505016.5,1702771199999,3936119.8274600,12685,1570049.1,1763437.1278400,0
1702771200000,1.125500,1.130900,1.122300,1.123500,4752919.5,1702774799999,5358637.6588900,14673,2484267,2801554.5193600,0
1702774800000,1.123500,1.129900,1.115600,1.120900,6665416.4,1702778399999,7479789.0758900,21437,3083577.6,3460432.6004800,0
1702778400000,1.120900,1.127400,1.112200,1.113000,5474401.9,1702781999999,6130272.3628500,16583,2372484.4,2657184.7854900,0
1702782000000,1.112900,1.116500,1.108100,1.114400,5723042.1,1702785599999,6368418.6332800,16143,2724154.6,3031836.6463400,0
1702785600000,1.114400,1.121200,1.113100,1.118800,3223400.6,1702789199999,3603713.6631400,11370,1616302.7,1807058.2979300,0
1702789200000,1.118800,1.122000,1.100000,1.106800,8615944.8,1702792799999,9556156.5388000,20454,3621748.1,4018286.4690000,0
1702792800000,1.106800,1.111500,1.096700,1.107200,8419355.8,1702796399999,9299624.9364800,21993,3923700.4,4332876.4817700,0
1702796400000,1.107300,1.110100,1.097500,1.099200,5285790.9,1702799999999,5835843.9465900,16144,2642562.6,2917431.2959100,0
1702800000000,1.099200,1.114200,1.097300,1.111200,7365013.3,1702803599999,8147880.8016300,18239,3654058.8,4042343.2960900,0
1702803600000,1.111200,1.118000,1.109300,1.117100,4806295.4,1702807199999,5354489.8075800,12653,2452397.4,2732691.9540800,0
1702807200000,1.117000,1.118200,1.111700,1.113200,3736032.6,1702810799999,4166744.8587800,10858,1724081.3,1923442.2918400,0
1702810800000,1.113300,1.116800,1.107800,1.113000,4300136,1702814399999,4785249.9633000,11798,2065855.3,2299370.2917800,0
1702814400000,1.113000,1.116400,1.106300,1.112600,6172318.2,1702817999999,6859561.4509200,16890,2904573.2,3228648.9886100,0
1702818000000,1.112600,1.113000,1.097400,1.101000,8498232.3,1702821599999,9378555.5598900,22410,3757932.8,4148063.1572100,0
1702821600000,1.101000,1.106700,1.089700,1.098300,10426583.5,1702825199999,11442866.7461900,26280,4578447.1,5025419.8820300,0
1702825200000,1.098300,1.110000,1.094700,1.106000,5933917.7,1702828799999,6546835.8450200,16502,2625435.4,2896397.4326000,0
1702828800000,1.106000,1.117900,1.100000,1.117700,6468879.7,1702832399999,7176225.1976100,17942,3373585.8,3743313.3879200,0
1702832400000,1.117600,1.124400,1.111300,1.113800,9465948,1702835999999,10596397.6316700,22251,4124393.9,4618484.7641900,0
1702836000000,1.113800,1.125200,1.103800,1.122300,7535878.8,1702839599999,8404690.9845700,21445,3934388,4390365.0795700,0
1702839600000,1.122300,1.130000,1.120800,1.129900,8407454.6,1702843199999,9473432.9107700,20907,4324342.9,4873279.3758800,0
1702843200000,1.129900,1.139000,1.129300,1.135600,7281319.6,1702846799999,8258558.4683700,19512,3530253.8,4004592.7648200,0
1702846800000,1.135500,1.136900,1.125000,1.128000,4927217.1,1702850399999,5567839.7718800,13234,1967142.6,2223077.2865400,0
1702850400000,1.128100,1.128500,1.108600,1.113800,6623837.5,1702853999999,7402759.9953500,17537,2831807.5,3162969.2766600,0
1702854000000,1.113700,1.116200,1.101800,1.107400,9015494,1702857599999,9995168.7357000,24999,4672360.9,5181770.1680700,0
1702857600000,1.107300,1.117000,1.105200,1.109700,5942910.2,1702861199999,6602016.0111600,17482,2951052.9,3278915.5434300,0
1702861200000,1.109700,1.114500,1.080000,1.081400,15850429.2,1702864799999,17330000.3971300,42527,6636111.9,7260057.5367600,0
1702864800000,1.081400,1.092000,1.070600,1.075700,13814035.7,1702868399999,14929688.6388500,37045,5957388.7,6443078.0171400,0
1702868400000,1.075700,1.088100,1.072400,1.087200,5890528.9,1702871999999,6377860.7190700,18053,2902035.1,3142114.9209400,0
1702872000000,1.087200,1.089500,1.083000,1.088600,4036616.6,1702875599999,4387577.1548900,11582,2091023.1,2272930.2098000,0
1702875600000,1.088600,1.090100,1.078300,1.079400,5230942.2,1702879199999,5677028.8559000,12334,2185605.1,2372509.2040900,0
1702879200000,1.079400,1.089100,1.077300,1.088100,5313889.8,1702882799999,5760512.8568900,13258,2971016.3,3221150.5452900,0
1702882800000,1.088100,1.090000,1.067700,1.073300,8688658.3,1702886399999,9378776.1073200,19903,4052095.2,4376634.3543700,0
1702886400000,1.073300,1.080500,1.058000,1.074800,15198567.2,1702889999999,16255605.7096100,38286,7178304.6,7680481.4072000,0
1702890000000,1.074700,1.075300,1.050000,1.064700,19261914.1,1702893599999,20429754.3446800,48261,9129142,9685947.0033300,0
1702893600000,1.064700,1.066700,1.033600,1.051900,30005989.7,1702897199999,31437481.8565500,72911,13052035.2,13674787.8611000,0
1702897200000,1.051900,1.064100,1.050800,1.063400,9231807.8,1702900799999,9764399.1532800,22119,4264013.5,4510592.9057300,0
1702900800000,1.063500,1.066600,1.055900,1.058000,7930896.8,1702904399999,8421556.7922900,18921,3912072.3,4156445.5198500,0
1702904400000,1.058100,1.078500,1.057500,1.075800,8242504.6,1702907999999,8811737.0779600,22730,4145358.1,4432111.0960600,0
1702908000000,1.075800,1.082200,1.069100,1.077800,8410507.4,1702911599999,9049469.9660500,21969,3775399.7,4064340.3429700,0
1702911600000,1.077900,1.078900,1.063000,1.064700,8050500.2,1702915199999,8624044.6595800,20313,3354828.7,3595249.0702100,0
1702915200000,1.064700,1.072600,1.060500,1.072400,5909462.4,1702918799999,6308493.2458200,16915,3099975.3,3309999.7028800,0
1702918800000,1.072300,1.077600,1.069500,1.072300,4909648.5,1702922399999,5271581.1936600,15057,2370296.6,2545443.2697300,0
1702922400000,1.072200,1.077500,1.069500,1.076800,3529306.0,1702925999999,3785699.5175000,10579,1787962.4,1917917.5059300,0
1702926000000,1.077000,1.080700,1.074800,1.077100,4554617.5,1702929599999,4910145.5459400,13891,2010659.8,2167684.6586100,0
1702929600000,1.077100,1.086600,1.071600,1.085700,6184907.6,1702933199999,6675685.5353700,17316,3197483.4,3451155.3770600,0
1702933200000,1.085700,1.104000,1.085400,1.101300,8576680.9,1702936799999,9397586.1968000,28575,4634337.1,5078208.9560000,0
