open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694304000000,0.897600,0.898200,0.891000,0.896300,5338851.1,1694307599999,4775139.8630000,9159,2539057.2,2270820.2423000,0
1694307600000,0.896400,0.896400,0.888500,0.892500,5265687.8,1694311199999,4696678.4108500,8964,1909137.8,1702574.9032300,0
1694311200000,0.892500,0.893100,0.886800,0.891900,2941965.4,1694314799999,2617475.5106300,7058,1498069.5,1333263.0753700,0
1694314800000,0.891900,0.892700,0.889200,0.892000,2484048.5,1694318399999,2213006.6461600,5423,1215025.1,1082426.9057600,0
1694318400000,0.892100,0.892800,0.846100,0.865600,29340538.2,1694321999999,25446225.9302800,58285,11710807.5,10147791.5638400,0
1694322000000,0.865600,0.872200,0.863500,0.870900,6597339.8,1694325599999,5733200.4400500,14725,3538919.3,3075660.9706300,0
1694325600000,0.870900,0.872200,0.869100,0.871300,4315088.4,1694329199999,3756762.8987800,7504,1870322.8,1628508.9558600,0
1694329200000,0.871300,0.874700,0.870900,0.872300,3013311.2,1694332799999,2629672.2601400,6488,1681181.1,1467309.9308400,0
1694332800000,0.872300,0.872300,0.867700,0.868300,3643211.3,1694336399999,3168299.7347200,7744,1499789.1,1304170.0175400,0
1694336400000,0.868400,0.868400,0.862300,0.863500,4795123.3,1694339999999,4148629.4281700,9884,2107981.9,1823721.8807400,0
1694340000000,0.863600,0.865800,0.856500,0.857800,5501646.1,1694343599999,4738708.1929400,11496,2674867.9,2304875.2609200,0
1694343600000,0.857900,0.861000,0.856500,0.857800,4346928.8,1694347199999,3733754.1473100,10102,2286876.6,1964505.4136100,0
1694347200000,0.857800,0.860600,0.856600,0.860100,3034638.5,1694350799999,2604661.8934600,7213,1610346.1,1382361.2478400,0
1694350800000,0.860000,0.863600,0.856500,0.861100,4473505.4,1694354399999,3846229.2718200,9380,2280981.3,1961379.8922500,0
1694354400000,0.861000,0.863200,0.849700,0.851800,8766880.3,1694357999999,7501124.9990300,17633,3491739.6,2989014.2442300,0
1694358000000,0.851800,0.854700,0.841400,0.851400,12585701.1,1694361599999,10679383.2807500,24504,6299021.8,5348264.5118700,0
1694361600000,0.851300,0.851700,0.829700,0.843000,18083392.4,1694365199999,15184709.6281900,33989,8139318.1,6836179.5090200,0
1694365200000,0.843100,0.843200,0.830000,0.834800,12763220.8,1694368799999,10652608.3005300,26018,6297652.0,5256492.2773900,0
1694368800000,0.834700,0.840400,0.833800,0.837700,4069375.3,1694372399999,3409651.6274800,9828,2354160.3,1972358.4836100,0
1694372400000,0.837800,0.845100,0.829100,0.841300,7095701.2,1694375999999,5937994.0962200,15969,3458854.4,2896170.1783600,0
1694376000000,0.841400,0.853100,0.839400,0.846900,9758834.4,1694379599999,8273241.8952200,21335,5295678.9,4491064.2616500,0
1694379600000,0.846800,0.849800,0.844400,0.847300,2591051.8,1694383199999,2194324.7397100,7606,1284251.3,1087638.1421300,0
1694383200000,0.847400,0.851500,0.842100,0.843100,4245162.8,1694386799999,3595873.4638700,10728,1922000.9,1628947.2173400,0
1694386800000,0.843100,0.845100,0.841700,0.843700,2439023.7,1694390399999,2057380.7465300,6950,1229536.0,1037197.4719700,0
1694390400000,0.843700,0.848400,0.832900,0.837500,7442562.1,1694393999999,6255454.3109700,17862,3196865.8,2688457.7335200,0
1694394000000,0.837600,0.841400,0.831900,0.833000,6581625.6,1694397599999,5505063.0545200,14476,2570059.4,2151171.9436300,0
1694397600000,0.833000,0.836000,0.821100,0.832900,17295470.4,1694401199999,14349646.2570800,26814,8058887.0,6688538.3928800,0
1694401200000,0.832800,0.836300,0.832500,0.835500,2818636.6,1694404799999,2351224.9584700,6857,1424516.6,1188493.2298600,0
1694404800000,0.835500,0.836200,0.830000,0.834500,3501348.3,1694408399999,2913723.3632000,8644,1855633.0,1544216.4361100,0
1694408400000,0.834600,0.841100,0.832900,0.841000,3434712.0,1694411999999,2873646.3253200,8330,2056042.1,1720872.7310600,0
1694412000000,0.841000,0.842100,0.838500,0.840800,3237538.9,1694415599999,2720516.1854500,7649,1583783.3,1330972.4825900,0
1694415600000,0.840800,0.842700,0.825800,0.828200,8252521.9,1694419199999,6894777.0719600,14537,3110060.2,2601613.5221500,0
1694419200000,0.828100,0.832300,0.803800,0.809100,38140531.6,1694422799999,31053863.1818900,59298,17953548.4,14625352.2081400,0
1694422800000,0.809100,0.812500,0.792100,0.802200,23660257.8,1694426399999,18990569.5646800,40189,9943843.3,7984857.8355100,0
1694426400000,0.802300,0.803000,0.769700,0.785900,43582506.6,1694429999999,34341934.2529500,72368,18896460.7,14896487.0875700,0
1694430000000,0.785900,0.791700,0.782000,0.784000,10595747.6,1694433599999,8346405.3853400,20162,5178663.8,4081292.5586100,0
1694433600000,0.783900,0.789200,0.781300,0.787800,10994534.4,1694437199999,8635567.6755300,21173,5639352.3,4430170.1011500,0
1694437200000,0.787900,0.791300,0.777800,0.779300,13778700.0,1694440799999,10804959.4700700,24768,6459640.5,5066382.7762800,0
1694440800000,0.779400,0.781300,0.757100,0.769500,63725291.6,1694444399999,49096399.9659000,111237,30158464.8,23253795.1845000,0
1694444400000,0.769500,0.777300,0.765000,0.774500,23972120.9,1694447999999,18498497.7241100,46137,12278385.3,9477609.9602600,0
1694448000000,0.774400,0.778700,0.767100,0.768000,13001174.7,1694451599999,10031978.6462500,26993,6195379.0,4782179.9123200,0
1694451600000,0.768000,0.772500,0.760100,0.771800,12643709.8,1694455199999,9681082.2962200,25278,6474732.5,4960344.8150400,0
1694455200000,0.771800,0.771800,0.750000,0.752900,19090133.0,1694458799999,14507882.5738600,32081,7701544.8,5855712.6426400,0
1694458800000,0.752900,0.757100,0.738800,0.747200,41591246.9,1694462399999,31139493.6290300,70664,19338912.4,14489831.3983500,0
1694462400000,0.747200,0.755500,0.744200,0.753700,21391305.5,1694465999999,16075348.0379900,37471,11073698.0,8324328.9164300,0
1694466000000,0.753700,0.758400,0.750600,0.755200,11751642.9,1694469599999,8871814.7089100,18863,5604179.1,4231634.2115300,0
1694469600000,0.755100,0.762000,0.753700,0.760100,7737700.9,1694473199999,5877126.5999500,12959,4786162.8,3636052.7778400,0
1694473200000,0.760100,0.762400,0.756600,0.761700,8224889.3,1694476799999,6247380.0735100,15081,4303279.8,3269176.4151700,0
1694476800000,0.761600,0.770800,0.753000,0.766100,21683259.5,1694480399999,16511480.6332500,34699,11752840.7,8957748.0093600,0
1694480400000,0.766100,0.767200,0.756400,0.763100,11629801.5,1694483999999,8853344.0054200,21304,6288662.5,4787324.1203200,0
1694484000000,0.763000,0.772600,0.762400,0.770000,17179730.1,1694487599999,13201834.9461600,25850,9591934.7,7374069.9324400,0
1694487600000,0.770100,0.797000,0.769300,0.783300,43257413.3,1694491199999,33870094.7040900,76539,22171420.8,17358878.2087300,0
1694491200000,0.783400,0.787900,0.771500,0.772900,18294507.8,1694494799999,14261743.9984200,31630,7862094.2,6131772.7501400,0
1694494800000,0.772800,0.776200,0.768600,0.774700,11900554.4,1694498399999,9184230.5489400,22458,5701855.4,4401152.5353800,0
1694498400000,0.774800,0.777800,0.769300,0.770100,13129772.3,1694501999999,10149030.6966600,23817,6806356.3,5261956.5781200,0
1694502000000,0.770100,0.776100,0.766400,0.771000,13117367.3,1694505599999,10113012.4789300,25843,5614660.4,4328693.4658300,0
1694505600000,0.771100,0.778600,0.770500,0.771900,8739396.5,1694509199999,6767083.3612500,19527,4679804.6,3624685.7391500,0
1694509200000,0.771800,0.782700,0.769700,0.781700,9823121.9,1694512799999,7628068.6564000,21935,5940982.2,4613405.0762400,0
1694512800000,0.781700,0.805700,0.779400,0.788100,32653929.7,1694516399999,25831714.1909200,59400,15883393.0,12571728.0131000,0
1694516400000,0.788100,0.791900,0.785600,0.790600,9260959.1,1694519999999,7300351.5485900,20858,4426676.9,3490436.9347700,0
1694520000000,0.790600,0.796800,0.780700,0.781500,17925257.9,1694523599999,14128910.3231000,30348,8166538.7,6444271.4156100,0
1694523600000,0.781500,0.788700,0.778000,0.787300,15608116.9,1694527199999,12221989.2665000,29303,7708924.2,6039210.3232000,0
1694527200000,0.787300,0.790700,0.777800,0.780200,11172469.2,1694530799999,8740416.8348100,27687,5235802.1,4096267.7658600,0
1694530800000,0.780200,0.787100,0.780100,0.786200,8986583.8,1694534399999,7041081.7891200,19801,4338010.7,3399119.3135100,0
1694534400000,0.786100,0.792500,0.775900,0.778700,25072965.9,1694537999999,19646857.6944200,48800,11745514.1,9202118.9495600,0
1694538000000,0.778700,0.779100,0.766200,0.768100,15600005.3,1694541599999,12054199.1584000,33380,6454998.6,4988667.1281400,0
1694541600000,0.768200,0.774900,0.767800,0.773200,5626509.7,1694545199999,4345575.0070600,13692,2852365.9,2203030.7724300,0
1694545200000,0.773200,0.781000,0.772000,0.777800,9483808.3,1694548799999,7362162.5850700,19382,4347880.7,3375868.6201400,0
1694548800000,0.777800,0.780800,0.776500,0.779100,3210605.7,1694552399999,2500860.5264600,7895,1591905.1,1239945.0057500,0
1694552400000,0.779100,0.783700,0.778100,0.781600,4878672.3,1694555999999,3813032.7726900,10638,2850910.7,2228206.5155600,0
1694556000000,0.781700,0.787200,0.776200,0.785400,7489591.7,1694559599999,5855292.9892500,13649,3412149.0,2669008.0290700,0
1694559600000,0.785400,0.789600,0.781900,0.782500,8561212.8,1694563199999,6723708.1194100,17078,4230255.3,3323391.9411300,0
1694563200000,0.782600,0.794700,0.780900,0.793200,10206606.9,1694566799999,8051130.0769900,22121,5349982.6,4221553.8028900,0
1694566800000,0.793200,0.796400,0.787100,0.788800,6623559.8,1694570399999,5243441.0739200,15795,3187632.3,2524065.4631800,0
1694570400000,0.788700,0.789500,0.782900,0.783400,5145053.8,1694573999999,4043602.1296500,12132,2139997.0,1682340.6004600,0
1694574000000,0.783300,0.785000,0.773400,0.778500,10186436.7,1694577599999,7932832.0128600,18894,4968968.3,3868686.9793400,0
1694577600000,0.778500,0.782700,0.777800,0.778300,6063604.6,1694581199999,4728217.8762200,12362,2939026.2,2291705.7158400,0
1694581200000,0.778300,0.779200,0.772400,0.776200,8281638.8,1694584799999,6426773.3153600,17604,4122439.4,3199690.0728200,0
1694584800000,0.776200,0.782100,0.773900,0.781000,6666221.1,1694588399999,5189051.4185300,14804,3579436.4,2786912.1798400,0
1694588400000,0.781100,0.822800,0.779500,0.787300,60775492.0,1694591999999,48422215.1054900,126397,30644107.6,24428234.0434400,0
1694592000000,0.787300,0.799200,0.785500,0.793400,16714533.4,1694595599999,13263175.1549600,36953,8658294.7,6870804.8152200,0
1694595600000,0.793500,0.799500,0.790400,0.792400,13455681.2,1694599199999,10693721.7487300,28921,6831909.3,5431514.6341800,0
1694599200000,0.792300,0.795200,0.779200,0.783800,16561725.4,1694602799999,13018670.8250000,31632,7476559.0,5877312.4738800,0
1694602800000,0.783700,0.787400,0.780200,0.785300,7761013.2,1694606399999,6079670.6877800,17645,3940798.5,3088400.3824800,0
1694606400000,0.785300,0.786500,0.775200,0.785100,17211057.3,1694609999999,13454294.4678800,37752,7947574.3,6217845.4888300,0
1694610000000,0.785200,0.791300,0.783100,0.789400,9719116.9,1694613599999,7651593.1288000,21693,4914498.0,3868459.1100000,0
1694613600000,0.789500,0.797000,0.785800,0.792100,11400003.1,1694617199999,9028044.9292100,26917,5933405.4,4700014.0610200,0
1694617200000,0.792200,0.797700,0.790300,0.791500,8664000.4,1694620799999,6883438.4504700,20605,4024134.7,3197776.3757700,0
1694620800000,0.791500,0.796100,0.786600,0.788500,11648302.6,1694624399999,9210316.9099600,28722,5644235.1,4463520.3815500,0
1694624400000,0.788500,0.790300,0.780000,0.781400,11233294.2,1694627999999,8816946.5642400,27270,5259341.5,4129340.6164700,0
1694628000000,0.781500,0.785200,0.780000,0.781000,3992772.8,1694631599999,3124089.2584100,11115,1901559.9,1488054.8604300,0
1694631600000,0.781000,0.784500,0.779000,0.781600,4526785.3,1694635199999,3539038.1195900,11928,2108948.6,1649345.6061100,0
1694635200000,0.781700,0.784200,0.779200,0.783300,3022787.0,1694638799999,2362090.6116000,9696,1550597.4,1211875.0432600,0
1694638800000,0.783200,0.786900,0.782500,0.786100,2138981.0,1694642399999,1678645.1842800,7601,1110796.0,871927.3745800,0
1694642400000,0.786000,0.789900,0.784700,0.786500,2997461.7,1694645999999,2358841.9315700,9104,1455748.3,1145711.8554700,0
1694646000000,0.786500,0.788500,0.784200,0.785200,2766096.8,1694649599999,2175060.3994200,8524,1318774.2,1036976.6168800,0
1694649600000,0.785300,0.811500,0.781400,0.811300,18871427.9,1694653199999,15054032.4604400,36458,11835857.9,9447172.6709300,0
1694653200000,0.811100,0.819800,0.801100,0.805700,21448157.2,1694656799999,17371709.0853300,47096,10232715.3,8291405.3033700,0
1694656800000,0.805700,0.811800,0.802500,0.811600,6836020.1,1694660399999,5523831.8245900,19257,3508186.4,2835531.0596900,0
1694660400000,0.811700,0.813500,0.804900,0.807200,4360903.9,1694663999999,3527700.4994300,12826,2065721.2,1671283.0253800,0
1694664000000,0.807200,0.810700,0.798700,0.800300,7630200.4,1694667599999,6136276.2235700,17711,3239801.1,2607723.5441600,0
1694667600000,0.800300,0.804600,0.795200,0.798400,6728393.4,1694671199999,5373564.7220200,16094,2730221.3,2181859.2651100,0
1694671200000,0.798300,0.807600,0.797800,0.806600,4458373.8,1694674799999,3578535.1101000,12376,2623374.8,2105385.9803200,0
1694674800000,0.806700,0.810000,0.804600,0.806700,4835321.5,1694678399999,3903287.2154800,13852,2387085.0,1926931.8396700,0
1694678400000,0.806700,0.812000,0.802200,0.805700,6543104.4,1694681999999,5276900.1026400,16898,3483284.4,2810242.1819700,0
1694682000000,0.805700,0.807900,0.799300,0.801200,5926492.3,1694685599999,4756575.1029400,14244,2618690.2,2101500.2116300,0
1694685600000,0.801300,0.803200,0.798000,0.800600,4430356.4,1694689199999,3546316.9942900,11222,2440463.1,1953517.6958700,0
1694689200000,0.800500,0.806600,0.800200,0.804900,5540578.2,1694692799999,4450403.2756900,12284,2784270.7,2236486.8528900,0
1694692800000,0.805000,0.807200,0.797000,0.801900,8782495.7,1694696399999,7038917.8481000,19669,4192845.6,3360731.8125500,0
1694696400000,0.801900,0.809100,0.800200,0.807400,11521397.9,1694699999999,9277744.3039100,25359,5988758.4,4822945.0771500,0
1694700000000,0.807400,0.815700,0.803700,0.814100,9834475.7,1694703599999,7958272.3849300,22714,4856826.0,3932297.3115100,0
1694703600000,0.814100,0.817300,0.805200,0.808900,8207461.1,1694707199999,6649717.3588800,20978,3852610.1,3122000.7265600,0
1694707200000,0.809000,0.811700,0.801200,0.804900,5819727.8,1694710799999,4686485.3308500,19085,2836788.0,2284739.7081300,0
1694710800000,0.804900,0.808000,0.801500,0.804500,6718487.6,1694714399999,5410927.8853500,17340,3469972.0,2795055.9149400,0
1694714400000,0.804500,0.814300,0.802800,0.802900,6493574.6,1694717999999,5243432.2859100,16801,2962546.8,2392536.1657500,0
1694718000000,0.802800,0.808800,0.802000,0.808800,3236297.7,1694721599999,2603925.7429200,9859,1694595.2,1363531.9823900,0
1694721600000,0.808800,0.810000,0.802000,0.803000,3329783.5,1694725199999,2682730.1253800,9494,1697223.4,1367625.4331100,0
1694725200000,0.802900,0.805700,0.800200,0.803900,3068391.3,1694728799999,2465009.4127200,7468,1515546.9,1217737.4605800,0
1694728800000,0.804000,0.810300,0.802500,0.808600,3461729.7,1694732399999,2795253.7965500,8427,1656178.8,1336768.3951400,0
1694732400000,0.808500,0.810200,0.802300,0.803400,3014146.9,1694735999999,2429630.1010300,8746,1643690.3,1325140.9428500,0
1694736000000,0.803400,0.806600,0.796700,0.797200,7005364.4,1694739599999,5615130.0206500,13663,2592925.8,2079442.9981600,0
1694739600000,0.797200,0.799000,0.791200,0.798600,11708465.4,1694743199999,9313683.8009400,19014,5463887.4,4347908.5663200,0
1694743200000,0.798600,0.810000,0.798500,0.807800,6743587.7,1694746799999,5438691.5876000,16211,3477168.0,2804209.4009400,0
1694746800000,0.807900,0.808800,0.804300,0.807900,2541275.6,1694750399999,2048656.2128900,8592,1278446.1,1030668.3378000,0
1694750400000,0.807900,0.812500,0.805400,0.808600,4358387.4,1694753999999,3525036.8818000,11569,2330486.6,1885266.2697300,0
1694754000000,0.808600,0.812200,0.805600,0.807000,4534635.1,1694757599999,3667568.7390200,10941,2166294.3,1752469.4515900,0
1694757600000,0.806900,0.811400,0.805500,0.808800,4279133.8,1694761199999,3457841.7743600,10601,2035123.9,1644543.4353000,0
1694761200000,0.808700,0.810300,0.801900,0.804900,5390710.4,1694764799999,4338314.3903000,12102,2419867.2,1947627.7754600,0
1694764800000,0.805000,0.805700,0.801900,0.804200,4271816.1,1694768399999,3434346.1828100,9361,2069092.2,1664039.5222800,0
1694768400000,0.804100,0.805900,0.800200,0.803800,3090942.8,1694771999999,2482094.1695300,8927,1539689.6,1236662.0172800,0
1694772000000,0.803800,0.806000,0.801300,0.805100,3846465.3,1694775599999,3091325.1093700,9830,2177002.2,1749781.7132400,0
1694775600000,0.805200,0.805200,0.793000,0.794600,8069869.0,1694779199999,6441149.0384500,17070,3235586.2,2582333.5905400,0
1694779200000,0.794600,0.797300,0.783900,0.788400,12516875.4,1694782799999,9901192.2305400,22328,5011108.9,3966920.5688400,0
1694782800000,0.788400,0.794800,0.788000,0.790600,7633493.1,1694786399999,6039160.6526600,14210,4657706.1,3684451.5766200,0
1694786400000,0.790600,0.794800,0.782700,0.785900,9862183.2,1694789999999,7776130.5842000,19697,4207878.5,3319718.6659200,0
1694790000000,0.785900,0.794400,0.785100,0.791300,7698556.2,1694793599999,6084220.2784000,14698,3992833.8,3156456.5320300,0
1694793600000,0.791300,0.794000,0.787800,0.792400,9145308.6,1694797199999,7232003.2384700,16219,4737863.2,3748310.7756300,0
1694797200000,0.792400,0.792900,0.787000,0.788000,5523970.7,1694800799999,4362149.7460800,10485,2331797.2,1841403.1358000,0
1694800800000,0.788100,0.791200,0.785800,0.787200,3837900.7,1694804399999,3028181.4774700,11012,1738945.8,1371969.9807900,0
1694804400000,0.787300,0.792400,0.786200,0.789900,3067264.8,1694807999999,2423291.8798500,10318,1507557.8,1191119.3965500,0
1694808000000,0.790000,0.792000,0.788200,0.791200,1777791.2,1694811599999,1404747.4099600,8902,982126.3,776034.8267400,0
1694811600000,0.791300,0.798600,0.791300,0.795000,3946518.8,1694815199999,3136073.2314000,11776,2207841.9,1754477.8282100,0
1694815200000,0.795000,0.814800,0.794100,0.810200,13427739.5,1694818799999,10823533.4765400,29145,6899119.5,5557574.4089400,0
1694818800000,0.810200,0.812500,0.803000,0.807600,8127381.4,1694822399999,6564371.2482500,20461,3711348.4,2997678.3093200,0
1694822400000,0.807500,0.816000,0.806000,0.808700,9591051.3,1694825999999,7779350.2398800,20289,5220053.1,4235336.3862500,0
1694826000000,0.808600,0.814400,0.806700,0.812100,4169967.7,1694829599999,3379485.8818200,12639,1944533.5,1576494.0903800,0
1694829600000,0.812100,0.837700,0.811700,0.828000,22859059.9,1694833199999,18879669.6383300,47364,12626343.1,10429484.2967400,0
1694833200000,0.828100,0.835800,0.821800,0.825500,12835333.4,1694836799999,10645267.6598800,26730,5889811.1,4885684.4935300,0
1694836800000,0.825600,0.830000,0.820200,0.826100,7256847.7,1694840399999,5993176.9924300,19571,3583936.3,2960323.2601600,0
1694840400000,0.826200,0.828000,0.820800,0.823700,7092782.9,1694843999999,5841991.5526700,15593,3472931.2,2860845.0050400,0
1694844000000,0.823700,0.826300,0.818600,0.821000,7334898.3,1694847599999,6029244.5659200,14486,3668219.0,3016915.7605600,0
1694847600000,0.820900,0.825000,0.820400,0.823500,3576451.3,1694851199999,2944234.5611400,8805,1538998.9,1266899.5675700,0
1694851200000,0.823500,0.827000,0.819000,0.820200,6508849.0,1694854799999,5356723.7501300,16527,3233091.7,2660986.4166500,0
1694854800000,0.820200,0.827000,0.819600,0.820700,3892441.5,1694858399999,3205325.2205000,11070,1894884.4,1560332.8566300,0
1694858400000,0.820700,0.825000,0.818700,0.825000,5299230.3,1694861999999,4356092.0146600,11600,2507979.3,2061109.4297900,0
1694862000000,0.825000,0.825000,0.821700,0.824600,3089080.5,1694865599999,2544052.0511500,8713,1523248.1,1254392.5248100,0
1694865600000,0.824700,0.830500,0.823300,0.828400,5749543.2,1694869199999,4756079.0609300,13204,3158951.4,2613405.3014400,0
1694869200000,0.828400,0.831200,0.822300,0.823500,7373990.3,1694872799999,6088984.1269200,13949,3741705.6,3089992.7950900,0
1694872800000,0.823400,0.825800,0.815800,0.816800,8749514.0,1694876399999,7181501.0899200,14258,3393043.2,2787002.1045900,0
1694876400000,0.816800,0.821700,0.814900,0.816900,5260851.2,1694879999999,4304520.3774200,12204,2502757.4,2047861.2571500,0
1694880000000,0.816900,0.819500,0.812200,0.814800,5936736.6,1694883599999,4839935.5946400,17759,2546900.7,2076644.8190500,0
1694883600000,0.814800,0.821100,0.812100,0.819400,4531143.8,1694887199999,3704258.0715700,12687,2177325.1,1779911.4933600,0
1694887200000,0.819400,0.821800,0.818700,0.821700,2105831.8,1694890799999,1728188.3535400,7928,1089724.8,894393.7997300,0
1694890800000,0.821700,0.822200,0.817000,0.820600,3059889.3,1694894399999,2507030.1323200,8553,1659022.0,1359222.4651200,0
1694894400000,0.820600,0.823500,0.819700,0.820900,2477886.9,1694897999999,2035792.1665100,8369,1206946.7,991594.0253000,0
1694898000000,0.820900,0.828400,0.820600,0.827100,3544516.1,1694901599999,2922007.9019100,9490,2001987.0,1650918.8639600,0
1694901600000,0.827100,0.829100,0.823600,0.826800,3881390.1,1694905199999,3206177.6458900,8477,1597358.0,1319785.7215000,0
1694905200000,0.826800,0.829000,0.823000,0.827600,2904288.8,1694908799999,2398690.8298700,8462,1339225.9,1106273.9844900,0
1694908800000,0.827600,0.827900,0.813800,0.817000,9890346.7,1694912399999,8111404.0371100,21556,5302645.1,4347253.1482600,0
1694912400000,0.817200,0.820800,0.810200,0.816600,8283386.6,1694915999999,6751627.3227500,20574,3845220.6,3134448.8999800,0
1694916000000,0.816600,0.819600,0.813000,0.815700,3529250.9,1694919599999,2880317.2185600,10677,1637554.9,1336764.4512700,0
1694919600000,0.815500,0.819800,0.813700,0.819300,2442285.4,1694923199999,1995256.7933400,8199,1206677.0,985964.9990100,0
1694923200000,0.819300,0.821200,0.815600,0.820100,2430054.0,1694926799999,1988655.9149500,7878,1372174.2,1123017.7684900,0
1694926800000,0.820100,0.822100,0.816000,0.817600,2904176.8,1694930399999,2378381.4418600,7292,1402790.8,1148841.3378800,0
1694930400000,0.817500,0.820600,0.815900,0.819400,4930479.9,1694933999999,4035704.2570300,9161,2946648.9,2411597.0076000,0
1694934000000,0.819500,0.819900,0.811000,0.812100,3988268.6,1694937599999,3251439.4457500,7943,1566435.8,1277953.8137800,0
1694937600000,0.812100,0.814200,0.810300,0.812000,4557590.0,1694941199999,3700101.5130500,12676,2056863.4,1670208.3342700,0
1694941200000,0.812100,0.815700,0.806100,0.815100,7523724.9,1694944799999,6095343.3451400,14601,3422704.1,2775420.9214800,0
1694944800000,0.815100,0.816700,0.812700,0.816600,2484016.8,1694948399999,2025493.0381700,7636,1218078.3,993298.3159600,0
1694948400000,0.816600,0.817300,0.812200,0.812200,2231160.0,1694951999999,1816879.5019900,6956,967033.4,787698.7060200,0
1694952000000,0.812200,0.815200,0.811400,0.812900,1946746.0,1694955599999,1584672.4555200,5615,1118418.4,910313.6008400,0
1694955600000,0.812800,0.812800,0.808200,0.809800,3155201.3,1694959199999,2556576.1778700,7200,1591949.0,1289898.9317200,0
1694959200000,0.809700,0.812500,0.808600,0.809500,1876259.0,1694962799999,1520808.3517400,6188,1047757.4,849350.7982000,0
1694962800000,0.809400,0.813800,0.808500,0.810600,2819521.3,1694966399999,2286419.2162600,7531,1371096.4,1112040.8217600,0
1694966400000,0.810500,0.812200,0.797600,0.800500,12911816.9,1694969999999,10369813.7462200,24669,5123088.6,4117523.0354600,0
1694970000000,0.800500,0.801800,0.795000,0.795600,6160316.3,1694973599999,4918462.9371400,15011,2895728.3,2312910.2371400,0
1694973600000,0.795600,0.798700,0.791400,0.796200,6094742.5,1694977199999,4847733.5955600,13514,2416991.2,1923193.9316500,0
1694977200000,0.796200,0.797400,0.794200,0.794800,2244938.1,1694980799999,1785743.6549900,8124,1134769.1,902683.6966000,0
1694980800000,0.794700,0.797800,0.779800,0.782800,16520275.4,1694984399999,12995283.1295900,29984,6658916.0,5243275.1688600,0
1694984400000,0.782700,0.790000,0.780800,0.787700,6307747.7,1694987999999,4956070.6325200,15091,3076149.0,2417536.4882300,0
1694988000000,0.787700,0.793100,0.786500,0.793000,3778733.0,1694991599999,2988693.7711600,11867,1976602.7,1563257.5321100,0
1694991600000,0.793000,0.795800,0.789500,0.794300,3392521.5,1694995199999,2689256.7819200,10375,1953975.0,1549106.3093500,0
1694995200000,0.794400,0.796500,0.783400,0.786800,8213851.8,1694998799999,6484445.3569800,19969,3778546.2,2984682.5313600,0
1694998800000,0.786900,0.793300,0.785800,0.792400,3472019.9,1695002399999,2743267.5455300,10482,2069315.9,1634975.3552400,0
1695002400000,0.792400,0.809400,0.791900,0.806400,10881170.8,1695005999999,8737851.6151500,24274,5875952.6,4716650.0408700,0
1695006000000,0.806500,0.813000,0.803800,0.810300,5791694.5,1695009599999,4684885.6779500,13322,2875693.6,2326176.3956500,0
1695009600000,0.810200,0.814200,0.806200,0.809700,4714661.1,1695013199999,3820158.8247800,12198,2181577.7,1768294.5896800,0
1695013200000,0.809700,0.813300,0.808000,0.808300,3029609.6,1695016799999,2457598.8777600,9328,1292643.3,1048668.1554800,0
1695016800000,0.808300,0.813800,0.806500,0.810900,6804070.8,1695020399999,5510649.5907300,12794,3204409.5,2595550.3524500,0
1695020400000,0.811000,0.821200,0.811000,0.815400,9772451.3,1695023999999,7981547.2825000,18230,5160662.5,4214789.4421600,0
1695024000000,0.815400,0.817600,0.812000,0.814900,4571334.6,1695027599999,3722858.4294400,9955,2006064.7,1633890.6901200,0
1695027600000,0.814900,0.823900,0.814700,0.820800,8261471.6,1695031199999,6769948.8823800,21175,4435797.4,3635144.7826400,0
1695031200000,0.820900,0.827500,0.820100,0.824900,9422217.9,1695034799999,7763136.0414800,22874,4518388.5,3723926.2966900,0
1695034800000,0.824900,0.829700,0.821000,0.829400,7791536.2,1695038399999,6429629.9418400,20603,3630953.7,2997767.3728200,0
1695038400000,0.829300,0.835800,0.824300,0.833200,9697846.1,1695041999999,8060497.8600900,24080,4797541.9,3988572.6659800,0
1695042000000,0.833200,0.835300,0.823900,0.826500,8132446.8,1695045599999,6739416.3429500,18958,3217262.6,2666330.3667400,0
1695045600000,0.826600,0.832400,0.822000,0.831200,6907787.2,1695049199999,5718662.6845300,14693,3599365.0,2980869.5321200,0
1695049200000,0.831200,0.837400,0.831200,0.833400,6415496.8,1695052799999,5351061.9516900,14483,3082548.5,2571630.2597800,0
1695052800000,0.833400,0.840900,0.831400,0.838100,10822661.6,1695056399999,9047408.2750700,20650,5181954.9,4333927.7476500,0
1695056400000,0.838200,0.839800,0.820200,0.824000,17922762.5,1695059999999,14835470.1658200,36218,7834308.6,6485968.7858600,0
1695060000000,0.824000,0.829100,0.820700,0.824800,6858174.5,1695063599999,5653677.5957200,16822,3523086.9,2905184.1051900,0
1695063600000,0.824700,0.835500,0.823100,0.831700,6407747.8,1695067199999,5320819.7199100,15678,3436559.8,2854224.8629400,0
1695067200000,0.831700,0.834600,0.827700,0.829200,4117014.3,1695070799999,3421042.6259400,10724,1817776.9,1510873.4715600,0
1695070800000,0.829200,0.833600,0.827100,0.833600,3113612.4,1695074399999,2584845.6147700,7624,1718147.5,1426434.9102700,0
