open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717970400000,0.982400,0.985000,0.979000,0.980200,2434194.6,1717973999999,2388896.2883800,7989,1219442.0,1196570.8676100,0
1717974000000,0.980100,0.980600,0.977400,0.979300,1289718.3,1717977599999,1262816.0179500,5845,517127.8,506398.7738400,0
1717977600000,0.979300,0.979500,0.971200,0.975700,6573345.9,1717981199999,6405179.4299100,14032,2678811.4,2610343.5431000,0
1717981200000,0.975600,0.978100,0.971700,0.975000,1900493.1,1717984799999,1853055.8955000,7271,976951.7,952649.3629500,0
1717984800000,0.975000,0.977400,0.970300,0.971300,3404573.3,1717988399999,3318555.5334900,8941,1511503.9,1473634.2736900,0
1717988400000,0.971200,0.971900,0.962000,0.965500,5535183.9,1717991999999,5354716.6117300,14346,2198958.0,2127966.8744600,0
1717992000000,0.965400,0.967700,0.960800,0.966900,3303332.6,1717995599999,3186104.8749100,10303,1860039.9,1794180.7327300,0
1717995600000,0.966800,0.967300,0.958600,0.962400,4269787.6,1717999199999,4112390.5544300,13479,2173035.3,2093711.3941600,0
1717999200000,0.962400,0.963700,0.953700,0.958600,6679334.1,1718002799999,6407742.6180000,19465,3023277.0,2900959.2046800,0
1718002800000,0.958600,0.961100,0.945500,0.948500,9175746.4,1718006399999,8748972.0095500,26942,4180347.5,3988425.7325600,0
1718006400000,0.948400,0.964900,0.948200,0.963800,7379294.9,1718009999999,7074622.9821100,20040,4425429.0,4242503.2982800,0
1718010000000,0.963800,0.969700,0.960000,0.969700,5927805.8,1718013599999,5720654.2382800,17428,3051821.6,2946588.8115400,0
1718013600000,0.969700,0.971900,0.965300,0.969300,3406304.4,1718017199999,3300349.1799100,11263,1725359.6,1671800.9920500,0
1718017200000,0.969300,0.969900,0.965400,0.966800,2362597.3,1718020799999,2285262.2488300,8672,1020063.2,986866.7984200,0
1718020800000,0.966800,0.967000,0.959300,0.960900,3054751.0,1718024399999,2941103.3915300,10473,1252015.1,1205663.1645200,0
1718024400000,0.960800,0.966100,0.955300,0.960300,5132979.7,1718027999999,4926790.5061100,18737,2699294.1,2591639.3204200,0
1718028000000,0.960300,0.969400,0.955500,0.966700,4007152.2,1718031599999,3859098.5635700,15069,2174076.0,2093743.3457800,0
1718031600000,0.966700,0.983600,0.966300,0.979100,10471811.6,1718035199999,10218162.4090100,25064,5533748.6,5400207.0491900,0
1718035200000,0.979100,0.980700,0.969300,0.974600,6020729.9,1718038799999,5867502.3134500,17969,2716320.7,2648330.5295400,0
1718038800000,0.974700,0.974900,0.969700,0.973000,1892787.0,1718042399999,1839221.5722000,8775,908218.7,882609.2796400,0
1718042400000,0.973100,0.975500,0.962600,0.967600,3683412.5,1718045999999,3568883.7712600,14064,1777549.2,1722856.9703900,0
1718046000000,0.967600,0.968700,0.957600,0.959600,4544833.6,1718049599999,4371150.3167700,15577,2103875.9,2023895.5183700,0
1718049600000,0.959600,0.960600,0.950600,0.956600,5833490.2,1718053199999,5571073.5487700,16845,2640724.5,2522457.7173500,0
1718053200000,0.956700,0.959900,0.953600,0.959700,1640234.0,1718056799999,1569366.5974000,6591,923388.3,883686.5308500,0
1718056800000,0.959700,0.963500,0.954300,0.963200,2618540.5,1718060399999,2511610.8798800,8725,1371459.6,1315547.4559200,0
1718060400000,0.963200,0.963600,0.956800,0.960000,2347467.7,1718063999999,2254869.4449400,8232,1072475.7,1030564.0163800,0
1718064000000,0.959900,0.962400,0.955400,0.958500,2712166.2,1718067599999,2600899.7748300,9301,1168041.0,1120344.9086900,0
1718067600000,0.958600,0.964300,0.913000,0.944100,19071287.1,1718071199999,17952897.9890100,39222,7922988.2,7468354.3490800,0
1718071200000,0.943900,0.953000,0.932700,0.948200,22220545.4,1718074799999,20936622.5461600,53422,10978274.7,10347361.2675600,0
1718074800000,0.948200,0.953300,0.946200,0.949000,7893843.6,1718078399999,7496170.3559800,20405,4074961.8,3869935.1439600,0
1718078400000,0.948900,0.951500,0.934300,0.948000,10342504.9,1718081999999,9755529.0484100,28386,4918683.1,4641019.8602800,0
1718082000000,0.948000,0.951200,0.945100,0.950400,3344684.3,1718085599999,3170404.2183400,12126,1733936.7,1643773.6977700,0
1718085600000,0.950400,0.954600,0.934500,0.942900,6485983.8,1718089199999,6131014.1459800,20032,3066464.8,2899237.2115200,0
1718089200000,0.943000,0.949200,0.936900,0.942700,7519235.7,1718092799999,7099352.9778000,20827,3690370.2,3484453.9966200,0
1718092800000,0.942600,0.947400,0.938600,0.944500,5617864.2,1718096399999,5299355.8702400,16378,2709791.5,2556339.1755200,0
1718096400000,0.944400,0.946200,0.933000,0.937800,6905859.8,1718099999999,6483058.7306700,18717,3472142.1,3260022.1496700,0
1718100000000,0.937800,0.950700,0.934600,0.946100,5249484.4,1718103599999,4964043.6179300,16118,2826910.2,2672713.4658500,0
1718103600000,0.946200,0.947500,0.936300,0.936700,6136104.5,1718107199999,5779665.1906700,16406,2871040.6,2704602.3830000,0
1718107200000,0.936700,0.941800,0.929100,0.929900,7618548.1,1718110799999,7122665.3234000,20783,3501225.8,3274838.8055700,0
1718110800000,0.929900,0.939400,0.920600,0.927500,14096215.2,1718114399999,13083567.0260900,33781,6903557.7,6411730.0976200,0
1718114400000,0.927400,0.941200,0.924900,0.939000,8657278.2,1718117999999,8094897.5923400,23928,4525974.6,4231849.4613200,0
1718118000000,0.938900,0.945600,0.911500,0.925400,28535894.4,1718121599999,26499390.7167700,65938,13748777.0,12770213.6734300,0
1718121600000,0.925400,0.935400,0.917200,0.922600,12085942.5,1718125199999,11203047.2797400,31607,6141712.0,5693809.4744400,0
1718125200000,0.922600,0.932400,0.912400,0.927500,12757822.9,1718128799999,11750685.5473900,32840,6016027.2,5542074.3451800,0
1718128800000,0.927400,0.938200,0.926900,0.935600,7282234.1,1718132399999,6791377.4927000,19036,3435568.9,3204204.2873400,0
1718132400000,0.935700,0.938300,0.929500,0.936200,3757048.3,1718135999999,3510012.4617600,12987,1779898.9,1663244.0316900,0
1718136000000,0.936400,0.938500,0.932300,0.936800,2931126.7,1718139599999,2741529.7298400,8785,1578649.6,1476842.0234000,0
1718139600000,0.936800,0.938000,0.933900,0.937700,2023415.7,1718143199999,1893956.2154800,6371,920314.7,861405.7805600,0
1718143200000,0.937700,0.939900,0.935800,0.937100,2305637.6,1718146799999,2161661.8374100,7713,1103307.2,1034633.4088800,0
1718146800000,0.937200,0.940500,0.933600,0.937500,1965511.1,1718150399999,1841473.8663900,7103,845600.6,792520.2163600,0
1718150400000,0.937500,0.938900,0.929000,0.930900,3203361.9,1718153999999,2991987.1419600,9710,1116416.3,1042474.7632400,0
1718154000000,0.930900,0.933200,0.912300,0.924700,10026672.2,1718157599999,9228033.6887600,27779,4828242.7,4441903.8240100,0
1718157600000,0.924700,0.937600,0.921700,0.934600,6253865.8,1718161199999,5828609.8171200,21683,3186092.0,2970230.9961900,0
1718161200000,0.934500,0.940800,0.933400,0.940200,3145060.7,1718164799999,2948952.3020200,11291,1653797.9,1550791.6991000,0
1718164800000,0.940100,0.946100,0.938200,0.944100,4431897.0,1718168399999,4177245.5489200,14405,2592983.1,2444021.0970000,0
1718168400000,0.944000,0.944300,0.935800,0.936800,2480277.7,1718171999999,2329483.6349300,10781,1147693.7,1078025.6235600,0
1718172000000,0.936800,0.942100,0.935500,0.939200,3675673.2,1718175599999,3450342.9054500,11102,2059476.8,1933594.5869900,0
1718175600000,0.939200,0.941700,0.936200,0.941600,1996038.9,1718179199999,1874718.5044400,7967,1106290.9,1039300.5486900,0
1718179200000,0.941600,0.945300,0.939500,0.941300,2711922.9,1718182799999,2554568.9032900,10880,1260112.3,1187169.4275200,0
1718182800000,0.941300,0.949900,0.938200,0.946700,3485593.5,1718186399999,3288730.0384000,12460,1743798.3,1645353.2584800,0
1718186400000,0.946700,0.954800,0.946700,0.950300,5475205.6,1718189999999,5205752.7042000,18153,2870333.8,2729360.4668400,0
1718190000000,0.950200,0.951200,0.945100,0.946100,2918896.1,1718193599999,2769632.6055900,10646,1131351.2,1073715.8455700,0
1718193600000,0.946100,0.986900,0.945400,0.982700,21422707.1,1718197199999,20808290.1273500,59707,10804886.5,10492395.1129000,0
1718197200000,0.982700,0.992400,0.973500,0.977300,8796853.9,1718200799999,8643620.6890200,33899,4096086.4,4024690.2973100,0
1718200800000,0.977300,0.991400,0.977000,0.988800,7136303.9,1718204399999,7033482.7886200,22440,3495586.1,3443166.2468500,0
1718204400000,0.988700,0.993000,0.982600,0.986600,5387570.5,1718207999999,5318787.8137700,18961,2281862.4,2253003.5917200,0
1718208000000,0.986600,0.992900,0.981200,0.990100,5841175.6,1718211599999,5769200.0508900,17922,2645433.3,2612577.7591200,0
1718211600000,0.990100,0.998700,0.987700,0.998600,4656799.4,1718215199999,4627534.4053100,16708,2640473.7,2624346.5350100,0
1718215200000,0.998600,0.998700,0.968400,0.972400,25854175.2,1718218799999,25387325.9162300,69614,12246913.4,12030252.3839100,0
1718218800000,0.972300,0.984200,0.950400,0.957500,16557464.3,1718222399999,15968830.2031900,51351,7652590.5,7383824.7282100,0
1718222400000,0.957500,0.971300,0.954400,0.968500,5890223.8,1718225999999,5678085.6619100,21381,3106381.5,2995048.2678300,0
1718226000000,0.968400,0.974600,0.968100,0.972000,2142908.4,1718229599999,2082951.1590900,8897,1008746.0,980372.5074600,0
1718229600000,0.972100,0.976100,0.970200,0.975900,2304000.9,1718233199999,2242488.5623900,8607,1137987.8,1107784.2842300,0
1718233200000,0.975800,0.976000,0.970800,0.973300,2226574.7,1718236799999,2167078.8437700,8211,1048446.5,1020490.8550500,0
1718236800000,0.973200,0.973800,0.966700,0.971900,3234201.0,1718240399999,3139820.8457200,12093,1401530.9,1360684.3880400,0
1718240400000,0.971800,0.973700,0.962700,0.963600,2470098.2,1718243999999,2389732.6389000,10684,859840.6,832197.2469100,0
1718244000000,0.963600,0.967000,0.952600,0.953700,6138149.6,1718247599999,5894677.1775100,20940,3174762.4,3050521.2112600,0
1718247600000,0.953600,0.954300,0.938100,0.950500,16341295.9,1718251199999,15460255.3744400,40159,7708819.7,7293360.5102700,0
1718251200000,0.950400,0.955100,0.949300,0.950400,3208799.1,1718254799999,3057571.1034700,11963,1648650.0,1570915.9531400,0
1718254800000,0.950300,0.955000,0.950300,0.952400,2510577.0,1718258399999,2392608.6219200,9136,1300855.8,1239757.0957300,0
1718258400000,0.952300,0.953200,0.943200,0.943400,4559804.8,1718261999999,4320989.1491600,13678,1868312.8,1770522.6402800,0
1718262000000,0.943300,0.947800,0.940100,0.945700,4748047.5,1718265599999,4483925.4099100,12918,2539639.5,2398059.1580700,0
1718265600000,0.945700,0.947900,0.943100,0.943500,2626440.2,1718269199999,2483286.8217600,9657,1094699.7,1035197.9790700,0
1718269200000,0.943600,0.944900,0.935200,0.942100,6797679.0,1718272799999,6383756.5928000,16315,3031805.8,2848561.7010600,0
1718272800000,0.942100,0.946800,0.937000,0.944700,4542826.2,1718276399999,4277586.8014500,13066,2389818.2,2250217.1784100,0
1718276400000,0.944700,0.945300,0.937400,0.939000,3301986.4,1718279999999,3106582.6806000,10090,1765560.8,1660891.7268100,0
1718280000000,0.939000,0.952400,0.933700,0.940800,11387076.4,1718283599999,10751412.3610700,27778,5907391.5,5578231.6123400,0
1718283600000,0.940700,0.950400,0.937400,0.942900,5485017.6,1718287199999,5181979.8503600,17139,2681783.5,2533729.5875200,0
1718287200000,0.942900,0.952000,0.933000,0.946400,14008144.8,1718290799999,13211398.9477400,30923,7498110.5,7075322.4885300,0
1718290800000,0.946300,0.947800,0.922700,0.926100,17212320.5,1718294399999,16040972.1257800,40756,7767043.9,7237579.3924000,0
1718294400000,0.926000,0.939900,0.921500,0.939700,11654038.8,1718297999999,10856929.7552700,28641,5856569.0,5456562.8069400,0
1718298000000,0.939800,0.942900,0.935100,0.940600,5103336.6,1718301599999,4791180.2431000,15624,2452598.0,2303279.9002200,0
1718301600000,0.940600,0.952500,0.938900,0.949800,7588088.7,1718305199999,7190136.2945900,20157,4609122.3,4367613.3228200,0
1718305200000,0.949700,0.951900,0.947200,0.947900,3615394.5,1718308799999,3433799.9066200,10998,1506163.8,1430527.9447500,0
1718308800000,0.947900,0.951000,0.941700,0.945000,3700998.0,1718312399999,3504434.2384100,10770,1654146.0,1566791.4912000,0
1718312400000,0.945000,0.946900,0.937500,0.946600,2711490.4,1718315999999,2553889.1288400,10913,1214413.0,1144366.0864500,0
1718316000000,0.946600,0.947000,0.941400,0.942900,1673788.7,1718319599999,1580412.0852700,7443,809364.6,764046.3456600,0
1718319600000,0.942800,0.942800,0.934700,0.936900,2661124.8,1718323199999,2497129.1312000,9442,1246625.8,1169873.4245100,0
1718323200000,0.936800,0.941200,0.931400,0.937400,6159064.6,1718326799999,5763964.1740600,21625,3087987.9,2889765.0952600,0
1718326800000,0.937400,0.941500,0.928800,0.941000,7026503.8,1718330399999,6571669.8243200,23227,3267378.7,3057875.1583100,0
1718330400000,0.941300,0.945100,0.938600,0.943700,2768461.4,1718333999999,2608531.2712000,12987,1395117.2,1314537.8619200,0
1718334000000,0.943800,0.946000,0.937600,0.938700,2908475.3,1718337599999,2740372.3249900,10555,1515951.0,1428391.6156200,0
1718337600000,0.938600,0.943300,0.938600,0.941500,1770839.1,1718341199999,1666626.9372800,8280,1066455.5,1003803.6416900,0
1718341200000,0.941500,0.950400,0.941200,0.948400,4372404.8,1718344799999,4141724.9244600,13046,2271242.6,2150843.7438700,0
1718344800000,0.948400,0.953200,0.945900,0.947900,3813772.9,1718348399999,3618992.7366100,12245,2232586.7,2118331.4858600,0
1718348400000,0.947900,0.952400,0.946200,0.948800,9518737.0,1718351999999,9043283.0980000,18179,4703031.3,4468060.6716300,0
1718352000000,0.948800,0.954100,0.947700,0.951100,3795651.0,1718355599999,3609887.5110700,11362,2043553.2,1943782.2701800,0
1718355600000,0.951100,0.951100,0.946100,0.947400,2065811.8,1718359199999,1959739.5783400,8438,901020.7,854844.5584400,0
1718359200000,0.947500,0.949500,0.943400,0.946100,3128634.5,1718362799999,2961547.7743500,10402,1797301.8,1701639.9117000,0
1718362800000,0.946200,0.951300,0.942800,0.948100,3408022.4,1718366399999,3231205.9474800,11421,1782869.6,1690901.1318800,0
1718366400000,0.948100,0.950800,0.943400,0.944900,2438661.2,1718369999999,2309617.9698000,11287,998891.1,946265.9015200,0
1718370000000,0.944900,0.947500,0.942100,0.942400,3293364.4,1718373599999,3111674.3737400,11137,1278691.3,1208380.2091900,0
1718373600000,0.942400,0.943800,0.925100,0.936300,11497731.7,1718377199999,10725173.2059400,36651,5546191.1,5173087.7194300,0
1718377200000,0.936400,0.938800,0.924500,0.927300,6138614.8,1718380799999,5713192.6869200,23463,3068736.0,2857205.2465200,0
1718380800000,0.927300,0.928400,0.869600,0.894800,50783758.9,1718384399999,45631115.0903900,112943,22069732.0,19825901.9541600,0
1718384400000,0.894700,0.902000,0.884800,0.894200,9183471.0,1718387999999,8198786.6950700,33237,4334374.8,3870764.0201500,0
1718388000000,0.894200,0.895000,0.879400,0.889500,9573633.1,1718391599999,8493226.0458200,33218,4297656.8,3812496.3525800,0
1718391600000,0.889400,0.894500,0.886900,0.893200,4706425.2,1718395199999,4192604.4555700,15570,2566463.8,2286518.3896700,0
1718395200000,0.893200,0.902200,0.892800,0.896000,5671187.8,1718398799999,5090132.9891700,17181,2941007.8,2640716.5451600,0
1718398800000,0.896100,0.925600,0.895500,0.918900,10602079.3,1718402399999,9687621.1687900,32459,5728598.2,5231287.7779200,0
1718402400000,0.918900,0.919300,0.908000,0.912400,6160506.7,1718405999999,5619671.5188000,20020,3214099.8,2932039.2164000,0
1718406000000,0.912500,0.913000,0.907200,0.912000,3314099.5,1718409599999,3017582.8392900,11642,1793382.1,1632898.3052200,0
1718409600000,0.912100,0.922100,0.911600,0.918300,4483671.6,1718413199999,4111810.2579600,17180,2584346.0,2371025.7469600,0
1718413200000,0.918300,0.923100,0.913200,0.914100,4622134.1,1718416799999,4240510.2011700,13915,1708625.5,1568955.9384800,0
1718416800000,0.914100,0.918200,0.912100,0.915600,2774138.2,1718420399999,2538153.9278000,12008,1601659.1,1465069.3817800,0
1718420400000,0.915600,0.919500,0.914900,0.918900,1956262.8,1718423999999,1794174.5056600,8602,994879.6,912489.2608600,0
1718424000000,0.918900,0.921900,0.915600,0.918000,3175750.0,1718427599999,2919465.9300600,10592,1742984.7,1602947.2237900,0
1718427600000,0.918000,0.925300,0.917600,0.922300,2904222.3,1718431199999,2676737.0297300,9974,1681256.0,1549747.7513700,0
1718431200000,0.922300,0.934700,0.922200,0.930700,4857911.8,1718434799999,4522004.7769200,16824,2830168.7,2634278.7792600,0
1718434800000,0.930700,0.936300,0.927400,0.928400,4501830.7,1718438399999,4193277.5134900,13460,1864412.2,1737261.3800500,0
1718438400000,0.928400,0.931300,0.927300,0.928200,2360088.7,1718441999999,2193640.5736300,9009,1173921.9,1091236.0171300,0
1718442000000,0.928200,0.930400,0.917900,0.921200,5749501.0,1718445599999,5303981.2387800,15894,2337662.1,2156219.8020100,0
1718445600000,0.921200,0.923600,0.920400,0.923000,1692989.0,1718449199999,1560735.1395200,7909,910690.4,839668.4685800,0
1718449200000,0.923000,0.924700,0.919400,0.922300,2215614.6,1718452799999,2042001.6664700,8011,1166186.9,1074895.9155000,0
1718452800000,0.922300,0.926800,0.919300,0.925800,3285946.0,1718456399999,3031899.2407400,10739,1896959.4,1750475.9978100,0
1718456400000,0.925900,0.930800,0.921900,0.930000,3655591.4,1718459999999,3388224.9124000,12640,2109096.4,1954904.1378000,0
1718460000000,0.930000,0.931000,0.923900,0.928600,3393152.9,1718463599999,3150229.3343400,11337,1664823.6,1545938.2277700,0
1718463600000,0.928600,0.938500,0.927600,0.930000,5420150.8,1718467199999,5056498.4258900,17023,2627718.3,2450923.0037100,0
1718467200000,0.930000,0.931700,0.925300,0.925800,2778208.8,1718470799999,2579157.1287900,10171,1167734.2,1084165.0821400,0
1718470800000,0.925800,0.929300,0.923400,0.927900,2721339.1,1718474399999,2521343.9568300,9816,1433715.8,1328415.5792900,0
1718474400000,0.927800,0.928400,0.922900,0.924100,2596711.1,1718477999999,2403432.9196800,9716,1153490.0,1067766.4972000,0
1718478000000,0.924000,0.925800,0.920000,0.923000,2437097.1,1718481599999,2247641.9251300,9720,1077573.5,993974.9204600,0
1718481600000,0.923000,0.924200,0.914900,0.920000,3415701.2,1718485199999,3139032.9845500,10912,1576966.7,1449790.2407500,0
1718485200000,0.920000,0.922600,0.919300,0.922100,1394851.2,1718488799999,1284339.0530100,6609,836394.1,770143.8957200,0
1718488800000,0.922100,0.924100,0.919000,0.923900,2202814.3,1718492399999,2031016.0048500,7453,1029744.7,949678.4464900,0
1718492400000,0.924000,0.924200,0.921500,0.922000,909112.1,1718495999999,839046.6593600,5553,416710.3,384587.3224900,0
1718496000000,0.922000,0.922300,0.915900,0.916100,2729002.3,1718499599999,2508785.1332100,9016,1384668.5,1272940.0459100,0
1718499600000,0.916000,0.918600,0.911000,0.915500,4921874.9,1718503199999,4500748.8399900,14476,2143921.5,1960584.0728800,0
1718503200000,0.915500,0.917300,0.911800,0.912500,2291954.3,1718506799999,2095821.0006200,6961,1144217.9,1046368.5893000,0
1718506800000,0.912400,0.913800,0.907100,0.909500,2389574.4,1718510399999,2174635.2896300,8246,977598.3,889671.0192700,0
1718510400000,0.909400,0.909800,0.899800,0.905600,4718939.3,1718513999999,4268944.2914300,13676,2264761.3,2049879.2818900,0
1718514000000,0.905500,0.918000,0.904700,0.917100,3694868.7,1718517599999,3373220.0754600,12951,2145514.6,1958412.3716500,0
1718517600000,0.917000,0.919300,0.914000,0.917600,1810311.1,1718521199999,1658597.8097500,7352,808004.1,740365.7700200,0
1718521200000,0.917500,0.918800,0.914500,0.914900,1269560.2,1718524799999,1163416.6398400,5828,652977.0,598412.2003500,0
1718524800000,0.914800,0.917000,0.912600,0.914100,1626048.3,1718528399999,1487301.5351200,6603,720558.9,659132.9395100,0
1718528400000,0.914100,0.916000,0.911300,0.914300,1976787.4,1718531999999,1806391.9508200,6797,1005110.4,918757.9395700,0
1718532000000,0.914400,0.921100,0.912700,0.920300,2843676.3,1718535599999,2609229.7221800,9860,1360390.3,1248348.9975900,0
1718535600000,0.920400,0.921200,0.915000,0.915600,2196286.4,1718539199999,2014896.1496800,6190,963616.1,884026.4858800,0
1718539200000,0.915500,0.919100,0.914600,0.916500,2631152.4,1718542799999,2411621.8951000,6756,1138082.3,1043220.5121500,0
1718542800000,0.916400,0.924100,0.916300,0.923500,2919249.6,1718546399999,2688852.3928900,9448,1740447.1,1603145.8111100,0
1718546400000,0.923600,0.931600,0.921200,0.922200,5676059.5,1718549999999,5257357.6123800,14873,2844038.7,2634843.1738000,0
1718550000000,0.922200,0.927200,0.921700,0.925400,2797438.1,1718553599999,2586558.9581200,8235,1388677.3,1284032.7502700,0
1718553600000,0.925400,0.926300,0.921100,0.922500,2489307.9,1718557199999,2299900.8662700,8115,1022006.4,944479.1720300,0
1718557200000,0.922500,0.926200,0.920300,0.921700,2669641.5,1718560799999,2465480.5852900,8455,1181536.0,1091514.2011600,0
1718560800000,0.921700,0.924200,0.920100,0.923500,1638882.8,1718564399999,1511444.7609900,5259,708796.6,653764.1690800,0
1718564400000,0.923600,0.924800,0.920700,0.922900,1336839.8,1718567999999,1233955.9377200,5257,609394.6,562611.5939300,0
1718568000000,0.922800,0.925400,0.920900,0.922400,1281319.4,1718571599999,1182579.9345300,4737,604590.3,558119.0532300,0
1718571600000,0.922400,0.922600,0.919400,0.920500,1322892.9,1718575199999,1218350.7542700,4531,557217.1,513259.4957900,0
1718575200000,0.920500,0.937200,0.920500,0.928200,7591503.3,1718578799999,7061409.5012700,20644,3787644.3,3522338.0326600,0
1718578800000,0.928100,0.930300,0.921000,0.924200,3199408.6,1718582399999,2959431.4209500,10759,1339050.5,1238394.9191100,0
1718582400000,0.924100,0.929500,0.920500,0.922700,2501828.9,1718585999999,2313220.4453500,9507,1191930.6,1102286.4356400,0
1718586000000,0.922600,0.923300,0.912200,0.916800,6733403.8,1718589599999,6173856.8453800,17238,2846831.8,2610046.7520500,0
1718589600000,0.916600,0.916800,0.901700,0.908200,8078990.7,1718593199999,7341017.6680700,21727,3779604.1,3434863.6685000,0
1718593200000,0.908200,0.909100,0.900100,0.903100,3196972.1,1718596799999,2891261.2614300,10024,1475338.7,1334387.1784300,0
1718596800000,0.903100,0.908100,0.898600,0.907000,4493862.8,1718600399999,4058841.9745200,12391,2080157.2,1879928.1324500,0
1718600400000,0.906900,0.910400,0.898300,0.902100,3342065.7,1718603999999,3025692.2363800,10321,1518759.2,1376229.3010900,0
1718604000000,0.902100,0.902600,0.888000,0.890100,8246761.9,1718607599999,7382579.8482800,22707,3644314.5,3264164.0080600,0
1718607600000,0.890100,0.894100,0.880800,0.887100,8302164.2,1718611199999,7366124.7920800,23416,4359891.3,3869937.0144200,0
1718611200000,0.887200,0.890100,0.871500,0.878200,10903114.8,1718614799999,9583497.3183600,27805,5176615.8,4549657.1926000,0
1718614800000,0.878200,0.889300,0.870100,0.872800,13530782.9,1718618399999,11893084.7863800,32956,6889834.6,6057976.7989200,0
1718618400000,0.872800,0.881100,0.860500,0.878600,18213671.1,1718621999999,15841268.7792900,39510,8693719.4,7564614.6555500,0
1718622000000,0.878500,0.882900,0.877400,0.878600,4862786.5,1718625599999,4278701.3602200,13765,2275162.7,2001887.7583300,0
1718625600000,0.878400,0.880000,0.873800,0.874600,4081300.7,1718629199999,3577763.6255800,12281,1944013.4,1704405.7675600,0
1718629200000,0.874700,0.878800,0.864300,0.866200,6923573.1,1718632799999,6031053.8685100,20752,3191098.6,2780644.6432400,0
1718632800000,0.866200,0.880500,0.866200,0.875700,6178041.6,1718636399999,5403163.8107000,17731,3478274.5,3042386.7922300,0
1718636400000,0.875700,0.878400,0.858500,0.862700,10541995.5,1718639999999,9135605.4553800,25653,4452808.2,3861972.6962800,0
1718640000000,0.862800,0.876900,0.833000,0.873200,34075685.7,1718643599999,29206080.9587400,68528,15792513.8,13555812.8430900,0
1718643600000,0.873100,0.882000,0.871200,0.881100,7689021.0,1718647199999,6742768.6669300,21103,4389595.2,3849538.7021300,0
1718647200000,0.881100,0.890000,0.879900,0.889300,8342231.4,1718650799999,7397136.0454300,20267,4512120.8,4000911.7122500,0
1718650800000,0.889300,0.889800,0.883400,0.884400,4227544.2,1718654399999,3747159.5841800,12478,1689346.6,1497686.4161200,0
1718654400000,0.884400,0.885600,0.867000,0.869900,9552481.0,1718657999999,8355781.8670700,23138,4002872.9,3502513.3358800,0
1718658000000,0.869900,0.873900,0.862900,0.869100,4157157.3,1718661599999,3612899.1335000,12639,2170266.3,1886400.0320000,0
1718661600000,0.869100,0.872300,0.863800,0.866500,3353446.9,1718665199999,2909571.4591800,10629,1568632.9,1361069.1982200,0
1718665200000,0.866400,0.867800,0.856300,0.857600,3995362.4,1718668799999,3439205.8571000,14809,1950423.0,1678671.6088100,0
1718668800000,0.857500,0.861700,0.833200,0.846500,19913110.8,1718672399999,16846347.2723400,51961,8726385.3,7382513.8244800,0
1718672400000,0.846400,0.850400,0.723000,0.769100,98437010.5,1718675999999,77124607.8484700,175520,41506385.8,32495057.0666600,0
1718676000000,0.769100,0.786900,0.756000,0.781300,34925020.3,1718679599999,26970936.0312900,81289,16684879.8,12905540.4271900,0
1718679600000,0.781300,0.786700,0.775700,0.786600,10468685.5,1718683199999,8182452.3159100,28280,4999220.8,3907897.6695800,0
1718683200000,0.786600,0.795300,0.782000,0.795000,8834635.2,1718686799999,6982618.7980500,25185,4624567.1,3654981.0453200,0
1718686800000,0.795100,0.801700,0.795000,0.797500,8079161.1,1718690399999,6455184.9830900,21261,4152324.8,3317911.7139900,0
1718690400000,0.797400,0.800600,0.793200,0.794200,6798581.0,1718693999999,5419582.8411300,16544,3221499.4,2568600.1506400,0
1718694000000,0.794200,0.803100,0.794100,0.797800,6327984.8,1718697599999,5055933.5059900,14990,3353228.5,2679013.3504700,0
1718697600000,0.797700,0.799800,0.793100,0.798600,6248296.9,1718701199999,4973662.5438100,15044,2971324.6,2365078.2275800,0
1718701200000,0.798600,0.798900,0.790900,0.794300,7228152.1,1718704799999,5743034.7974300,18340,3778505.7,3001313.9756800,0
1718704800000,0.794300,0.795100,0.787300,0.790000,7071633.3,1718708399999,5594926.4951100,17540,3328968.1,2634277.7673500,0
1718708400000,0.790000,0.790600,0.777600,0.785700,13637252.6,1718711999999,10688113.7850500,32472,6311395.7,4946520.2406200,0
1718712000000,0.785700,0.788700,0.771200,0.783900,14220962.9,1718715599999,11084498.3224800,36859,6629353.0,5169161.8748500,0
1718715600000,0.783900,0.785000,0.770500,0.774300,14314537.5,1718719199999,11119958.2351900,37507,7247257.0,5630177.7749300,0
1718719200000,0.774300,0.790600,0.767200,0.777200,18541261.0,1718722799999,14484504.9553300,48054,9011717.9,7043707.4071200,0
1718722800000,0.777100,0.783600,0.772100,0.779900,10304608.3,1718726399999,8018229.5119000,29004,5000286.4,3891364.5768900,0
1718726400000,0.780000,0.781900,0.768700,0.777200,9936796.6,1718729999999,7692496.2187800,28915,4578361.7,3544938.4972700,0
1718730000000,0.777200,0.782400,0.771200,0.773500,7345988.2,1718733599999,5705798.4869300,23608,3331290.4,2588877.6226900,0
1718733600000,0.773500,0.780000,0.768000,0.774700,5691728.9,1718737199999,4409285.2235200,21079,2817663.7,2183789.0388300,0
1718737200000,0.774800,0.778200,0.767600,0.778200,8132378.0,1718740799999,6283487.8013500,24486,3708831.4,2867118.7020100,0
1718740800000,0.778200,0.785900,0.771000,0.784500,9330914.1,1718744399999,7268375.0462300,26382,4773200.3,3719691.8911200,0
