open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1720562400000,0.703600,0.715200,0.696700,0.704900,10805328.5,1720565999999,7614535.9849100,21657,5678869.0,4001637.5783300,0
1720566000000,0.704900,0.710000,0.700400,0.709900,6285004.4,1720569599999,4430204.8041600,15152,3042368.9,2145211.0803700,0
1720569600000,0.709800,0.711300,0.697300,0.698400,8898571.1,1720573199999,6269141.1069900,23823,3826079.9,2696709.3993100,0
1720573200000,0.698300,0.708100,0.694300,0.705000,7242266.4,1720576799999,5079960.7290000,20551,3411039.9,2393683.6692200,0
1720576800000,0.705000,0.716200,0.701900,0.712000,7502940.6,1720580399999,5322400.7739400,19211,4078253.4,2893020.4295700,0
1720580400000,0.712000,0.713400,0.705100,0.710600,7650470.6,1720583999999,5425002.4974800,17768,3639430.8,2580939.3364400,0
1720584000000,0.710500,0.723000,0.709700,0.720400,17622964.4,1720587599999,12638470.4553300,38613,8693864.1,6236495.6308100,0
1720587600000,0.720300,0.721800,0.712700,0.715100,8082988.0,1720591199999,5799518.2345500,20725,3800506.7,2727296.2833200,0
1720591200000,0.715100,0.715900,0.710700,0.713200,5611605.8,1720594799999,4001325.2010300,14245,2635050.6,1879031.7488400,0
1720594800000,0.713100,0.713800,0.707100,0.709300,5340482.3,1720598399999,3790979.1929500,14992,2865466.9,2033839.3228100,0
1720598400000,0.709300,0.710000,0.702800,0.704700,5377843.4,1720601999999,3794340.9825700,14678,2514553.8,1774278.6768600,0
1720602000000,0.704600,0.705300,0.700000,0.704300,6513880.6,1720605599999,4577987.8270500,11760,2852000.8,2004491.2575600,0
1720605600000,0.704300,0.708900,0.700900,0.706800,4313873.5,1720609199999,3041040.2581800,9561,2133826.6,1504960.1224300,0
1720609200000,0.706600,0.707600,0.702000,0.704300,4498594.1,1720612799999,3170891.8436900,10637,2010150.8,1417296.8454000,0
1720612800000,0.704200,0.708600,0.697000,0.707900,8353492.7,1720616399999,5858960.3188500,18015,4009435.6,2813096.6727800,0
1720616400000,0.707900,0.711800,0.701900,0.705800,7739481.7,1720619999999,5472436.7286300,21271,3711916.7,2625420.2713800,0
1720620000000,0.705700,0.709900,0.701400,0.703900,5450909.8,1720623599999,3844820.0642900,15479,2561712.2,1807981.6220000,0
1720623600000,0.703800,0.721100,0.700400,0.716600,11280299.8,1720627199999,8041957.1521000,23273,6509863.7,4639782.1298200,0
1720627200000,0.716600,0.731600,0.715000,0.719300,12862146.7,1720630799999,9318379.5584900,31050,6246240.0,4522830.5198600,0
1720630800000,0.719400,0.719900,0.710300,0.715100,7143711.6,1720634399999,5111392.4015800,16201,3067290.5,2195376.5327200,0
1720634400000,0.715100,0.716200,0.712000,0.713700,3896828.8,1720637999999,2782057.4232000,9183,1464586.5,1045932.2269700,0
1720638000000,0.713600,0.715300,0.711300,0.713700,2495164.2,1720641599999,1779592.4796300,7767,1354663.6,966280.7280600,0
1720641600000,0.713700,0.716700,0.708900,0.713000,4554444.0,1720645199999,3248056.4672000,10809,2002048.1,1427923.8506800,0
1720645200000,0.713000,0.713900,0.707300,0.710300,2306149.4,1720648799999,1637902.4638100,7245,1025388.9,728398.9431700,0
1720648800000,0.710300,0.713300,0.708900,0.712200,2645098.5,1720652399999,1881958.3590200,8188,1524339.7,1084663.9355600,0
1720652400000,0.712300,0.714900,0.711000,0.713300,1824428.5,1720655999999,1300673.0755700,6480,1036208.6,738768.7699000,0
1720656000000,0.713400,0.715500,0.709000,0.715100,2481277.6,1720659599999,1766929.2881800,9798,1370999.0,976708.7058500,0
1720659600000,0.715100,0.724700,0.709600,0.724100,5101008.5,1720663199999,3659529.4914400,18449,2835502.3,2035182.1137800,0
1720663200000,0.724000,0.724600,0.714400,0.714900,4181810.8,1720666799999,3002912.1381000,14345,1861086.0,1336396.6993400,0
1720666800000,0.714800,0.715500,0.702300,0.709600,5510815.0,1720670399999,3902391.7221300,18212,2516933.1,1782398.9580300,0
1720670400000,0.709500,0.709800,0.706000,0.707800,2557657.8,1720673999999,1811142.2092600,9758,1318956.0,933972.7411300,0
1720674000000,0.707800,0.710300,0.706400,0.709100,2350856.7,1720677599999,1664954.9913200,8383,1327752.7,940405.0386200,0
1720677600000,0.709200,0.715800,0.707200,0.715200,3138337.6,1720681199999,2230704.9102400,9771,1816161.7,1291205.4930400,0
1720681200000,0.715200,0.718100,0.712800,0.714600,3571583.0,1720684799999,2555151.4839700,11914,1821563.1,1303272.8219300,0
1720684800000,0.714600,0.716000,0.709700,0.711300,3494895.5,1720688399999,2489638.9475200,9546,1400446.1,998219.5430100,0
1720688400000,0.711400,0.717300,0.710500,0.717000,4437584.1,1720691999999,3165244.9087900,10893,2444064.8,1743855.3997000,0
1720692000000,0.717000,0.724100,0.714000,0.719700,11307145.5,1720695599999,8123518.5076700,20014,5532291.7,3974006.9805000,0
1720695600000,0.719600,0.721900,0.714900,0.719300,4108401.7,1720699199999,2954970.8588800,10871,1910115.1,1374011.4625800,0
1720699200000,0.719400,0.735000,0.716000,0.729300,19787343.3,1720702799999,14395341.9944500,42600,9652262.6,7025426.2009900,0
1720702800000,0.729300,0.729500,0.718000,0.723200,7553620.3,1720706399999,5459693.3677000,23515,3631802.3,2625502.6253900,0
1720706400000,0.723300,0.725400,0.708400,0.715700,9775896.9,1720709999999,6982820.7282000,25216,4650664.6,3324540.1357700,0
1720710000000,0.715800,0.717600,0.702400,0.706600,7055505.6,1720713599999,5008118.2629100,20828,3451878.5,2451192.9466500,0
1720713600000,0.706600,0.711500,0.700600,0.708600,5809065.9,1720717199999,4112204.5621500,17341,3126820.2,2214342.3756700,0
1720717200000,0.708700,0.711800,0.707600,0.708900,2192700.7,1720720799999,1556298.9977500,8376,1263270.1,896751.0436200,0
1720720800000,0.708800,0.712400,0.707400,0.711800,3185160.1,1720724399999,2261328.1508300,7988,1971756.0,1399806.8898700,0
1720724400000,0.711700,0.711800,0.702200,0.703100,4058407.8,1720727999999,2865787.0692600,10447,1587911.4,1121544.2761400,0
1720728000000,0.703000,0.705500,0.699300,0.703700,4796258.8,1720731599999,3367500.5702300,11847,2237501.5,1572156.7259900,0
1720731600000,0.703700,0.704300,0.694000,0.697200,7113061.1,1720735199999,4960694.0002100,12360,3161130.4,2205128.5977000,0
1720735200000,0.697200,0.699700,0.692000,0.697000,4711677.3,1720738799999,3278904.3052600,13250,2683792.4,1868465.1520100,0
1720738800000,0.697100,0.697600,0.689900,0.692800,3880398.1,1720742399999,2688080.1379400,11070,1543998.1,1070011.3333900,0
1720742400000,0.692800,0.700200,0.691800,0.694300,3808477.5,1720745999999,2650053.6238600,13185,2151120.1,1496859.7225000,0
1720746000000,0.694300,0.696900,0.681000,0.690400,8854504.8,1720749599999,6089411.7063900,22384,4230265.8,2910401.9408100,0
1720749600000,0.690500,0.697300,0.689100,0.696900,4137296.2,1720753199999,2868783.3601100,11749,2299353.1,1594545.2483600,0
1720753200000,0.696900,0.697500,0.688200,0.688500,3701708.6,1720756799999,2559158.0528500,10861,1662993.6,1150253.0771600,0
1720756800000,0.688500,0.689800,0.683100,0.688900,3227136.2,1720760399999,2217120.9134900,9304,1685545.4,1158321.6339600,0
1720760400000,0.688900,0.691500,0.685500,0.687800,2090777.4,1720763999999,1439534.5988200,7504,1104901.2,760938.4361900,0
1720764000000,0.687800,0.692500,0.687100,0.690800,3537601.8,1720767599999,2440757.3449000,8696,1846669.8,1274696.9274400,0
1720767600000,0.690900,0.693600,0.683700,0.688300,4560411.8,1720771199999,3140669.8068600,10941,2242354.4,1543852.8891900,0
1720771200000,0.688200,0.692400,0.687100,0.692300,4045184.8,1720774799999,2790149.7287400,10065,2083876.7,1437696.1506700,0
1720774800000,0.692300,0.692600,0.682800,0.685100,4117516.9,1720778399999,2830698.0390900,10025,1672664.7,1150323.0576400,0
1720778400000,0.685000,0.687400,0.678700,0.685300,5415426.6,1720781999999,3697768.2828700,13222,2590765.4,1770183.7819300,0
1720782000000,0.685300,0.686100,0.682300,0.683800,2256868.6,1720785599999,1543894.3606600,6407,1067593.6,730474.7787900,0
1720785600000,0.683800,0.689100,0.683300,0.688900,5116743.4,1720789199999,3511734.0963400,12360,2660643.0,1826230.2107200,0
1720789200000,0.688800,0.703400,0.688800,0.701100,8145783.8,1720792799999,5677500.5037600,18435,4551671.5,3171478.0936000,0
1720792800000,0.701100,0.703400,0.697300,0.699500,4997226.0,1720796399999,3499623.6037200,12686,2358154.0,1651470.6228800,0
1720796400000,0.699400,0.704900,0.697900,0.701600,4893519.9,1720799999999,3432661.6439800,13205,2675342.3,1876991.0474800,0
1720800000000,0.701600,0.702400,0.694300,0.698300,6164943.2,1720803599999,4307177.6097600,13536,2891856.4,2021953.0899400,0
1720803600000,0.698300,0.702700,0.696900,0.700700,3947007.7,1720807199999,2764191.9660100,9650,2543051.6,1780856.7539400,0
1720807200000,0.700800,0.708300,0.698800,0.703100,5399969.5,1720810799999,3802046.7345000,12031,2861070.8,2014324.8737000,0
1720810800000,0.703000,0.703200,0.693500,0.694400,4731975.8,1720814399999,3300190.9939500,11446,2070403.8,1444503.7943300,0
1720814400000,0.694400,0.695500,0.686700,0.691900,5131753.6,1720817999999,3544480.5028900,12585,2198061.6,1518335.0454100,0
1720818000000,0.691800,0.695400,0.691400,0.693600,2147822.4,1720821599999,1489713.1589100,6125,1236819.5,857936.9722400,0
1720821600000,0.693500,0.697900,0.692800,0.697900,1487160.7,1720825199999,1033722.0641000,6080,792903.2,551219.4476000,0
1720825200000,0.697900,0.699300,0.696000,0.698700,1175139.1,1720828799999,819734.4155600,4352,615486.2,429399.8150900,0
1720828800000,0.698700,0.700800,0.696600,0.700200,2122709.9,1720832399999,1483650.4039200,8265,892881.5,624223.4241700,0
1720832400000,0.700200,0.703800,0.698400,0.698800,2168364.3,1720835999999,1520298.4176400,7021,1045788.4,733367.6931600,0
1720836000000,0.698800,0.699500,0.695000,0.699200,1748237.8,1720839599999,1219004.0584500,6017,950173.0,662599.6246400,0
1720839600000,0.699200,0.700000,0.696100,0.696700,1609779.3,1720843199999,1123593.2677800,5789,788324.2,550295.6830000,0
1720843200000,0.696800,0.697400,0.694400,0.695200,1264903.1,1720846799999,880496.7833200,4867,520728.3,362563.7686900,0
1720846800000,0.695200,0.702200,0.694500,0.699600,5177908.7,1720850399999,3621245.7603600,10800,2015172.6,1409360.2194600,0
1720850400000,0.699600,0.703000,0.698200,0.701600,2868609.0,1720853999999,2011352.7351500,6950,1495969.0,1048735.2008200,0
1720854000000,0.701500,0.705200,0.699600,0.704900,2967766.5,1720857599999,2084881.0578000,8073,1545460.9,1085585.8285800,0
1720857600000,0.704900,0.708200,0.701300,0.701900,14037317.4,1720861199999,9883633.8046700,22516,7123898.3,5016214.4615800,0
1720861200000,0.701900,0.707600,0.701200,0.706700,7683373.3,1720864799999,5416128.2816400,13178,4350053.0,3066566.8575500,0
1720864800000,0.706700,0.707000,0.698500,0.701800,4837991.0,1720868399999,3402265.0291300,11163,2051574.5,1443296.6593600,0
1720868400000,0.701900,0.702100,0.699200,0.701200,2386188.1,1720871999999,1672290.8962100,7845,1090811.1,764585.6415600,0
1720872000000,0.701100,0.702800,0.699000,0.700800,2559020.1,1720875599999,1793769.4689300,7925,1301093.8,912121.0705900,0
1720875600000,0.700900,0.701400,0.695700,0.696800,3385823.7,1720879199999,2363624.4788500,8629,1287179.0,898822.4737300,0
1720879200000,0.696800,0.699100,0.694200,0.698700,3043994.8,1720882799999,2119762.0706400,7823,1672057.6,1164591.7580700,0
1720882800000,0.698700,0.700500,0.697000,0.697600,3145884.8,1720886399999,2197974.6212100,8096,1404145.4,981281.1897100,0
1720886400000,0.697600,0.702400,0.696200,0.700200,6869257.8,1720889999999,4806655.5174600,12477,3984286.2,2787851.6081500,0
1720890000000,0.700200,0.701300,0.697200,0.699700,2820052.7,1720893599999,1971829.7013700,7396,1579025.2,1104228.6903500,0
1720893600000,0.699700,0.701000,0.694700,0.696700,2925750.2,1720897199999,2039863.5785700,8280,1411657.6,984520.8958200,0
1720897200000,0.696600,0.699400,0.696100,0.698000,1303687.4,1720900799999,909661.2239000,5059,656878.7,458355.1990300,0
1720900800000,0.698000,0.699000,0.695600,0.696600,2181777.7,1720904399999,1521390.5836900,6119,1144976.0,798523.9726400,0
1720904400000,0.696600,0.696600,0.692800,0.695100,2527934.7,1720907999999,1756047.2144400,6575,1058872.2,735818.0356700,0
1720908000000,0.695100,0.704600,0.689000,0.703000,8935247.5,1720911599999,6221207.2109300,20721,4434306.0,3088828.6002000,0
1720911600000,0.703300,0.707700,0.699000,0.700100,5606900.0,1720915199999,3943556.3334000,15925,2681934.9,1886916.3674700,0
1720915200000,0.700000,0.705600,0.697700,0.699800,5310730.2,1720918799999,3720778.3447400,16365,2214037.6,1551328.1518500,0
1720918800000,0.699800,0.704300,0.697400,0.702700,3642660.8,1720922399999,2552081.7106900,10259,1753645.1,1229034.3932400,0
1720922400000,0.702700,0.703400,0.693200,0.694500,3063213.1,1720925999999,2134362.2543100,9843,1132338.5,789073.8074900,0
1720926000000,0.694500,0.697900,0.693600,0.696100,3513905.3,1720929599999,2444039.7751500,8108,1586409.6,1103423.0535000,0
1720929600000,0.696100,0.704600,0.695300,0.703700,4503034.0,1720933199999,3156284.0987800,11177,2050490.5,1437219.6788900,0
1720933200000,0.703700,0.706300,0.698900,0.705200,4611495.8,1720936799999,3240156.0660300,11729,2274715.6,1599324.7623700,0
1720936800000,0.705200,0.706100,0.701300,0.703000,3247552.4,1720940399999,2284425.6288400,8986,1464061.2,1029807.6723300,0
1720940400000,0.703000,0.708600,0.701900,0.706100,4175335.4,1720943999999,2946759.4316600,9605,2104790.6,1485651.3974700,0
1720944000000,0.706000,0.717000,0.704500,0.713200,8999063.7,1720947599999,6400790.4037800,15683,5161039.7,3673043.0012500,0
1720947600000,0.713200,0.716300,0.709800,0.713400,4476746.7,1720951199999,3193317.3033000,12326,2105281.2,1502080.5837400,0
1720951200000,0.713400,0.714800,0.707100,0.707300,2805470.8,1720954799999,1995069.0673700,9469,966183.4,687431.1195100,0
1720954800000,0.707200,0.710500,0.706100,0.708400,3064159.6,1720958399999,2170593.7095200,9752,1471597.1,1042747.0358800,0
1720958400000,0.708400,0.708600,0.699700,0.701000,7943003.5,1720961999999,5584759.1673400,15473,3804791.4,2675895.8264800,0
1720962000000,0.700900,0.704800,0.700700,0.702600,2750129.1,1720965599999,1933478.3832300,8004,1228318.9,863602.6143000,0
1720965600000,0.702700,0.709100,0.699600,0.707200,4161960.9,1720969199999,2928249.7574300,10104,1975948.4,1390822.2983600,0
1720969200000,0.707100,0.712100,0.703300,0.711600,4408453.0,1720972799999,3119370.2125300,11214,2102083.9,1487654.4660700,0
1720972800000,0.711600,0.715000,0.709700,0.713700,4716883.1,1720976399999,3364039.0300600,10318,2217085.5,1581557.9165500,0
1720976400000,0.713700,0.715900,0.710100,0.713400,3846402.6,1720979999999,2742556.9914100,9328,1880045.5,1340772.7159200,0
1720980000000,0.713300,0.714300,0.711000,0.711400,2463875.6,1720983599999,1755280.8069500,6027,1065909.2,759540.4007600,0
1720983600000,0.711400,0.711800,0.708700,0.709800,2600578.0,1720987199999,1846635.9828600,6007,1262905.3,897039.7019300,0
1720987200000,0.709700,0.712900,0.709100,0.710900,1991712.6,1720990799999,1416770.1544600,6529,1192925.0,848649.9722300,0
1720990800000,0.710900,0.723500,0.709300,0.723300,7066734.6,1720994399999,5066047.0116900,15560,3525535.5,2529984.9680200,0
1720994400000,0.723400,0.725700,0.719800,0.721500,6631049.0,1720997999999,4790553.8489200,16353,3123661.0,2257815.7368500,0
1720998000000,0.721600,0.725800,0.719600,0.721400,3352017.7,1721001599999,2422711.2277400,9888,1571232.7,1135908.5669300,0
1721001600000,0.721300,0.729000,0.717900,0.726800,5998341.7,1721005199999,4341522.4337100,16739,3203336.7,2318714.0216400,0
1721005200000,0.726900,0.731200,0.719300,0.720800,10091246.0,1721008799999,7306215.3865500,17665,3672408.2,2662000.5876000,0
1721008800000,0.720800,0.731600,0.719100,0.729100,6619306.0,1721012399999,4807322.6213700,17323,3520111.9,2556521.8681100,0
1721012400000,0.729000,0.730600,0.725000,0.729700,3028536.0,1721015999999,2205263.3491700,11133,1404051.9,1022703.9859400,0
1721016000000,0.729800,0.732000,0.726900,0.730600,4408430.1,1721019599999,3217867.6693500,11679,2009310.8,1466850.5045500,0
1721019600000,0.730700,0.731700,0.727200,0.728200,3679200.4,1721023199999,2682436.5904000,12906,1675346.7,1221718.7000600,0
1721023200000,0.728300,0.739900,0.725900,0.736600,8121275.1,1721026799999,5961259.0098900,22355,4383299.2,3217829.2238000,0
1721026800000,0.736400,0.745300,0.733600,0.739300,7683233.8,1721030399999,5685666.1942800,20748,4059674.6,3006049.8603600,0
1721030400000,0.739300,0.744000,0.732800,0.735100,6118249.1,1721033999999,4521547.1188600,15820,2954721.8,2184674.3325900,0
1721034000000,0.735200,0.736700,0.728500,0.732700,6754270.1,1721037599999,4948372.6702400,15232,3379777.8,2476525.5118900,0
1721037600000,0.732700,0.734900,0.727100,0.729400,4612104.0,1721041199999,3373791.9837300,10349,2207584.1,1615169.1242700,0
1721041200000,0.729300,0.733500,0.727000,0.731100,3276287.4,1721044799999,2392615.3523700,8693,1638179.2,1196526.7596200,0
1721044800000,0.731100,0.735700,0.729800,0.733500,4109531.8,1721048399999,3013160.9055700,9884,2286839.2,1676999.4009000,0
1721048400000,0.733500,0.738000,0.730500,0.733500,4356605.2,1721051999999,3200644.2251600,12017,2004834.7,1473134.5013200,0
1721052000000,0.733400,0.735000,0.728500,0.734500,3823603.6,1721055599999,2797010.9596500,11008,1877290.7,1373379.7120100,0
1721055600000,0.734500,0.739200,0.729100,0.734300,6632889.3,1721059199999,4864277.9659400,15583,3255652.4,2388154.5836500,0
1721059200000,0.734200,0.744000,0.730700,0.739200,6730232.7,1721062799999,4968537.1283600,18070,3326775.3,2457419.1411400,0
1721062800000,0.739300,0.742100,0.732300,0.733300,6807593.2,1721066399999,5019922.2111700,16015,2931407.1,2161587.4589800,0
1721066400000,0.733300,0.740000,0.730800,0.735800,4139969.6,1721069999999,3043105.8242800,10882,2171382.4,1596236.3463900,0
1721070000000,0.735700,0.744700,0.733900,0.740400,10100330.5,1721073599999,7474184.9911500,22696,5231748.9,3871483.4035800,0
1721073600000,0.740400,0.756600,0.739300,0.754800,13557731.8,1721077199999,10175538.8242400,27662,8178153.3,6141083.4187700,0
1721077200000,0.754800,0.767300,0.753400,0.761200,13203999.3,1721080799999,10050308.7166900,25824,7506460.8,5711712.3328700,0
1721080800000,0.761100,0.777200,0.761100,0.770500,12436639.2,1721084399999,9575722.0743900,32237,6202522.8,4776849.0108100,0
1721084400000,0.770500,0.774800,0.766800,0.773000,6700452.3,1721087999999,5167173.7169800,18478,3526795.1,2719613.4515900,0
1721088000000,0.773000,0.779100,0.763800,0.766400,11902120.7,1721091599999,9166757.5404900,29226,5130583.4,3952270.3903500,0
1721091600000,0.766400,0.775900,0.762300,0.773600,6870198.7,1721095199999,5285469.2776300,17367,3771185.5,2902508.7979900,0
1721095200000,0.773100,0.775000,0.765800,0.767900,4132708.9,1721098799999,3181653.1065800,12474,1681389.7,1294532.4413700,0
1721098800000,0.767800,0.771100,0.765500,0.770200,4433242.7,1721102399999,3402271.7628600,11561,2194536.3,1684602.7059200,0
1721102400000,0.770100,0.772300,0.763300,0.765100,3723602.2,1721105999999,2856947.6885400,11484,1774245.1,1361713.7914200,0
1721106000000,0.765000,0.767200,0.747300,0.750400,11402556.6,1721109599999,8618471.2438700,28840,5191469.6,3922290.4423700,0
1721109600000,0.750400,0.756100,0.735700,0.738900,10629933.0,1721113199999,7929818.3962200,25191,4507634.7,3365110.3951500,0
1721113200000,0.738900,0.746200,0.732300,0.734300,13758496.7,1721116799999,10170522.4164200,26196,6712678.7,4966288.4247100,0
1721116800000,0.734300,0.739100,0.720800,0.732300,14251155.3,1721120399999,10383936.8255000,29385,6218820.9,4533344.3711700,0
1721120400000,0.732200,0.737900,0.729000,0.737100,8554717.0,1721123999999,6281882.9288000,17928,4113416.9,3021667.0067400,0
1721124000000,0.737100,0.743700,0.734400,0.738700,5854016.5,1721127599999,4325526.4776500,14692,2830390.0,2092155.9129900,0
1721127600000,0.738600,0.740600,0.734000,0.738500,6109801.8,1721131199999,4504841.8555600,13402,3004124.7,2214940.2303700,0
1721131200000,0.738600,0.744600,0.733500,0.735200,7718385.1,1721134799999,5701454.6280100,15845,3869403.5,2857620.3443200,0
1721134800000,0.735100,0.743300,0.733900,0.737100,6133019.9,1721138399999,4531940.5877100,15636,2961922.2,2189417.7706300,0
1721138400000,0.737000,0.748500,0.734900,0.747700,7719597.2,1721141999999,5723546.8382300,19211,4096610.6,3037357.0239900,0
1721142000000,0.747700,0.767400,0.747400,0.765500,13907290.3,1721145599999,10529182.5803400,27729,6879445.8,5208472.5929200,0
1721145600000,0.765600,0.770800,0.754300,0.762200,14735044.7,1721149199999,11214633.3962400,29716,6977794.6,5310640.7437300,0
1721149200000,0.762200,0.768900,0.758200,0.765900,7106635.1,1721152799999,5423251.0100300,15798,3814209.0,2911041.4267800,0
1721152800000,0.765900,0.770200,0.756700,0.760800,6700071.7,1721156399999,5113624.4471900,16055,3146156.4,2400817.3378100,0
1721156400000,0.760900,0.763100,0.754700,0.760600,4548252.8,1721159999999,3454631.7158100,12217,2292446.1,1741529.0289900,0
1721160000000,0.760400,0.760700,0.753600,0.754100,2998942.1,1721163599999,2273514.0395700,9228,1563507.6,1185909.8494300,0
1721163600000,0.754200,0.756800,0.749900,0.751600,6847896.0,1721167199999,5157138.6626900,11582,3429595.2,2583465.6121400,0
1721167200000,0.751500,0.752900,0.744100,0.748000,6047277.5,1721170799999,4523233.5259500,14731,2771501.9,2073388.2602500,0
1721170800000,0.748000,0.754600,0.746200,0.751500,5403398.3,1721174399999,4057264.1757200,12517,3299797.8,2477635.3628600,0
1721174400000,0.751400,0.760300,0.751100,0.757400,5757613.5,1721177999999,4352159.4940400,15859,3227027.6,2439605.7041000,0
1721178000000,0.757400,0.770600,0.756900,0.763600,8882399.9,1721181599999,6799862.5461500,19756,3925814.5,3004857.9998400,0
1721181600000,0.763700,0.768600,0.761800,0.762800,3833318.0,1721185199999,2934197.4709700,10925,1753470.1,1342687.8874800,0
1721185200000,0.763000,0.765100,0.756100,0.761600,3970761.6,1721188799999,3021097.1387700,11055,1881500.7,1431818.6951400,0
1721188800000,0.761600,0.769600,0.757500,0.768500,4108931.2,1721192399999,3132957.9350900,12029,1933845.9,1475357.6093400,0
1721192400000,0.768500,0.771300,0.765800,0.767000,4418966.1,1721195999999,3396162.0414000,12375,2213812.0,1701616.7469300,0
1721196000000,0.766900,0.773500,0.764100,0.770700,5397551.6,1721199599999,4149927.7367600,14288,2730786.5,2100178.7512900,0
1721199600000,0.770700,0.772400,0.766600,0.768700,4941755.9,1721203199999,3801983.5225700,12400,2237838.8,1722202.2812900,0
1721203200000,0.769000,0.770900,0.756100,0.761900,10163979.6,1721206799999,7760743.7075600,21130,4476428.3,3418710.1673600,0
1721206800000,0.761800,0.774400,0.761100,0.774400,7227581.0,1721210399999,5553360.7295500,15190,3886338.4,2985896.3733300,0
1721210400000,0.774400,0.778400,0.768900,0.773100,8815347.7,1721213999999,6824139.6884100,18524,4129744.5,3197026.0502900,0
1721214000000,0.773100,0.773600,0.757400,0.761300,11149060.6,1721217599999,8520406.8857600,22961,4742576.8,3622136.2017100,0
1721217600000,0.761300,0.766100,0.757800,0.761300,6239070.0,1721221199999,4756261.2795800,14902,2967884.2,2263162.8776800,0
1721221200000,0.761300,0.771200,0.752900,0.769200,11255213.4,1721224799999,8572338.0207000,22802,5411468.9,4125642.3965300,0
1721224800000,0.769200,0.770400,0.760100,0.764700,8104068.0,1721228399999,6197071.7237500,18819,3644234.7,2786844.9724400,0
1721228400000,0.764700,0.772600,0.759100,0.759900,10643517.6,1721231999999,8145591.0626500,20381,5254833.1,4022082.7411100,0
1721232000000,0.759800,0.762400,0.740300,0.751600,23659028.0,1721235599999,17740490.8213700,38188,11635567.5,8726673.2653400,0
1721235600000,0.751500,0.755500,0.748700,0.752900,5601487.2,1721239199999,4214365.9733600,12847,2793306.1,2101905.4909200,0
1721239200000,0.752900,0.756500,0.751800,0.754400,2834208.3,1721242799999,2138333.0253400,7927,1461064.0,1102379.7691300,0
1721242800000,0.754300,0.763300,0.753300,0.759900,10593727.1,1721246399999,8035805.2336500,15184,6651786.7,5045276.4920400,0
1721246400000,0.760000,0.764300,0.756800,0.757300,5445103.6,1721249999999,4139270.5953200,10748,2709392.1,2059775.1864600,0
1721250000000,0.757300,0.757500,0.749400,0.754600,5983500.7,1721253599999,4504435.0839200,12407,2559829.6,1927594.4437500,0
1721253600000,0.754700,0.756600,0.747700,0.749300,3913698.1,1721257199999,2937958.6900200,10606,1672772.2,1256042.9037000,0
1721257200000,0.749200,0.752600,0.745300,0.746700,3391273.0,1721260799999,2538134.8602900,9342,1797722.5,1346174.9926600,0
1721260800000,0.746800,0.759000,0.746700,0.757800,4175597.0,1721264399999,3144459.1744200,14184,2355624.4,1774408.5901300,0
1721264400000,0.757800,0.761300,0.756000,0.759400,3276342.4,1721267999999,2487257.3451800,9313,1548206.5,1175533.2289600,0
1721268000000,0.759600,0.763200,0.749500,0.759600,6102034.0,1721271599999,4616671.6130200,15453,3039669.9,2299501.0565500,0
1721271600000,0.759600,0.761400,0.757200,0.759500,3073776.3,1721275199999,2334513.9009900,8622,1554404.7,1180801.9458200,0
1721275200000,0.759600,0.760700,0.753300,0.754100,3487497.6,1721278799999,2639750.7175800,8235,1312652.2,994086.5683600,0
1721278800000,0.754100,0.757700,0.748700,0.755400,5480677.1,1721282399999,4125251.9099900,10673,2616486.2,1970631.8249100,0
1721282400000,0.755400,0.763200,0.751600,0.761900,5509666.1,1721285999999,4175857.4496700,11998,2888107.2,2189442.9829700,0
1721286000000,0.761900,0.762500,0.752800,0.753300,4860651.8,1721289599999,3677865.7370100,10699,2133252.5,1614945.5262800,0
1721289600000,0.753400,0.759900,0.750300,0.758900,6992696.5,1721293199999,5275577.1967300,14075,3511055.4,2648632.7254900,0
1721293200000,0.758700,0.761500,0.755100,0.755500,6948145.1,1721296799999,5266204.5307000,12201,2750217.1,2084828.7174100,0
1721296800000,0.755400,0.755400,0.747800,0.754200,5352389.5,1721300399999,4024190.5843000,10726,2488916.4,1871115.5598800,0
1721300400000,0.754200,0.761100,0.750800,0.761000,6746303.5,1721303999999,5104643.2531000,11017,3601961.4,2725914.4673100,0
1721304000000,0.761000,0.765900,0.758600,0.764100,6713534.3,1721307599999,5117525.0925100,13183,2994906.0,2283631.6426000,0
1721307600000,0.764100,0.768800,0.760500,0.763600,7527659.6,1721311199999,5754813.8543600,15383,3913989.9,2992249.4940900,0
1721311200000,0.763600,0.766300,0.747000,0.751500,14761701.7,1721314799999,11150446.1049100,23244,6320704.0,4773734.1952200,0
1721314800000,0.751500,0.752300,0.734900,0.736800,21988962.2,1721318399999,16325985.6165800,32466,10057998.5,7470555.4729600,0
1721318400000,0.736700,0.747000,0.725900,0.746700,18911362.5,1721321999999,13934063.0133700,29958,9394346.0,6929245.4296000,0
1721322000000,0.746700,0.751200,0.741200,0.743400,7901920.1,1721325599999,5901312.8712100,15988,4161030.7,3108171.3730700,0
1721325600000,0.743500,0.745000,0.739100,0.742500,3975284.6,1721329199999,2949759.5222900,12129,1946390.0,1444490.2968100,0
1721329200000,0.742500,0.744900,0.735400,0.741800,4695165.4,1721332799999,3474392.3565800,12849,2248861.4,1664915.2479100,0
1721332800000,0.741800,0.746800,0.738500,0.746400,2615196.5,1721336399999,1942210.5433300,7474,1510664.9,1122339.9783800,0
